Processed_Review,keyword
시원하고 디자인도 무난하지 않아 좋아요 기장은 살짝 짧은 감이 있네요,"디자인, 기장, 시원하다, 짧다"
배송은 좀 늦었지만 만족스럽습니다 제품의 경우에는 가격이 저렴하다 보니 생기는 문제 일 수 있는데 하루 입고 단추가 하나 날아갔습니다 근데 디자인 품이 맘에 들어서 아직도 잘 입고 다니고 있습니다 전체적으로 만족입니다,"만족스럽다, 만족, 생기다, 단추, 들어서다, 경우, 디자인, 전체"
가성비 있게 여름에 입 기 좋습니다 재질은 얇고 구김 있는 느낌입니다,"가성비, 재질, 여름, 구김, 얇다"
시원하고 좋아요 여행 갔을 때 잘 입고 다녔습니다,"여행, 시원하다, 가다"
흐물흐물거리는 느낌이라 좋아요 편하게 입 기 좋습니다,"흐물흐물 거리, 편하다"
너무 에 뻐요 핏도 엄청 좋고 팔 소매 단추 디테일이 너무 남자답고 좋아요 재질은 린넨 느낌이라서 정말 시 원합니다,"원하다, 남다, 재질, 디테 일이, 단추, 린넨, 소매"
비슷한 스타일의 다른 제품도 많은데 단추로 흰색 포인트를 줘서 넘 귀엽더라구 요 면 자체가 하늘 하늘해서 루즈하게 오바핏으로 구매 하는 걸 추천 드려요,"단추, 추천, 스타일, 하늘, 루즈, 자체, 드리다, 포인트, 흰색"
재질이 너무 시원하고 셔츠가 하늘하늘해서 착용감이 너무 좋았어요 팔 부분 디테일이 정말 마음에 들었습니다,"착용, 셔츠, 시원하다, 하늘하늘하다, 재질, 디테 일이, 부분"
얇아 요 너무 얇아요 생각했던 거보다 더 여름에 입긴 좋네요,"여름, 얇다, 얇다"
많이 클까봐 시켰는데 세탁하니 많이 줄어드네요 사이즈 업 하는 게 나을 거 같아요,"세탁, 줄다 드, 사이즈, 나다, 크다"
가격 대비 마감 핏 재질 좋아요 스타일 하기도 편하구 비침 없습니다,"스타일, 편하다, 재질, 가격, 대비, 비치다, 마감, 없다"
품이 진짜 크긴 하네요 옷 자체는 맘에 드는데 뭐랄까 약간 색이 좀 더 밝거나 아더 컬러라도 있었으면 더 좋았을 것 같아 요 제가 입으니까 동남아에서 망고스틴 파는 젊은 사 내 느낌이 나네요 그치만 맘에 들어 요 근데 동생은 도둑 패션 이래요 근데 힙한 선글라스 끼면 그나마 힙함으로 커버쳐지는 것 같아요,"동남아, 커버 치다, 동생, 망고스틴, 그치다, 선글라스, 색, 자체"
색감도 사진에서 보는 거랑 똑같고 좋아요 특히 팔 소매 올리는 디테일이 있어서 더욱 좋았던 거 같아 요 아쉬운 점은 핏이 살짝 어벙한 느낌이 있는 거 말곤 다 좋아요 세탁 후에도 괜찮습니다,"사진, 어벙, 색감, 말다, 디테 일이, 올리다, 더욱, 점, 소매"
패턴도 예쁘고 얇은 데 비치지 않아서 더운 날씨에 잘 입고 다녔습니다,"날씨, 비치, 패턴, 덥다, 얇다"
제질도 시원하고 소매 디테일도 좋아요 핏도 원하던 핏입니다,"시원하다, 디테 일도, 원하다, 질도, 소매, 핏입니, 핏"
반팔 셔츠는 처음 입어보는데 시원하고 이쁩니다,"입어보다, 시원하다, 셔츠, 팔, 처음"
링클이라 주름 같은 거 신경 안 써도 좋아요 소매 부분 롤업해서 입으면 귀여울 구 같아요,"롤업, 링클, 신경, 소매, 써다, 주름, 여울"
원래 반 팔 셔츠 잘 안입는데 이건 진짜 얇고 편하규 휘뚜루 마 뚜루 너무 좋아요,"편 하규, 셔츠, 이건, 원래, 휘뚜루, 얇다"
딱 생각하던 재질이네요 편하게 잘 입을 수 있을 거 같아요,"재다, 편하다"
여러 곳에서 좋은 평이 들려서 구매해 봤는데 그 정도로 대단한 건 아닌 것 같습니다 그냥 딱 가격에 만족할 만한 퀄리티 고 특별히 불편함이 느껴 않을 뿐 링클 포인트 셔츠란 것만 제외하면 특별히 어디가 특출하게 대단하다고 하기는 어려울 것 같네요 가장 아쉬운 부분은 소매 바깥쪽은 단 추가 있어서 고정이 잘 되어 있지만 안쪽은 없어서 소매가 부분적으로 풀리는 게  아쉬웠습니다,"부분, 불편하다, 특별하다, 특출하다, 고정, 만족하다, 대단하다, 어리다, 셔츠 란, 대단하다"
생각한 그대로 너뮤 이 뽀요 고민하고 있다면 무조건 사시요,"고민, 무조건, 사시, 그대로, 뮤, 뽀"
가성비 깡패인 듯 하네요 멋내기도 좋고 캐쥬얼 도 좋아서 대학생들에게 봄비 같은 존재,"대학생, 가성비, 캐 쥬얼, 존재, 봄비, 멋 기도, 깡패"
딱 휴양지 무드로 연출하기 좋아요 이 정도 가격에 이 정도 퀄리티면,"연출, 퀄리티, 가격, 무드, 휴양지"
그냥 무난무난해 여 체크 셔츠 입고 싶을 때 막입으면 될 듯,"막, 셔츠, 그냥, 싶다, 체크"
사이즈도 딱 좋고 배송도 빠르고 할인할 때 사서 그런지 더 마음에 들어요,"사이즈, 그렇다, 배송, 할인, 사서, 빠르다"
아주 아주 이 쁘고 사진이랑 똑같아 요 역시 잘 구매 했습니다,"사진, 똑같다"
진짜 이 쁨 여름에 더워서 반팔 셔츠 찾았는데 딱 이거에 요 개추,"셔츠, 여름, 개추, 팔, 덥다, 찾다"
진짜 퀄 좋고 예뻐요 또 주문하려고 요 감사합니다,주문
색감은 올린 사진이랑 제일 비슷해 요 자글자글한 소재가 마음에 듭니다 가격 대비 짱 원래 사이즈를 크게 입는 편이라 구매했어요 얇고 가벼워서 더운 여름에 딱 일꺼 같네요,"사진, 사이즈, 가볍다, 원래, 소재, 올리다, 덥다, 편이"
너무 마음에 들어 요 자주 애용할 거 같아 요 잘 입겠습니다,애용
진짜 이번 여름에 산 셔츠 중 재질이나 핏 제일 만족스럽네요,"만족스럽다, 재질, 셔츠, 제일, 여름"
시원하고 아무데나 입기 좋아요 티셔츠 망 입 다가 하면 입기에 딱 좋은 것 같아 요 가격도 싸서 좋아요,"시원하다, 티셔츠, 가격, 싸다, 다가"
,
이 가격대 치고는 만족하면서 너무 잘 입었습니다,"만족하다, 가격"
좀 큰 사이즈 사서 덥긴 한데 루즈핏이 고 이 뻐요 색상이 뻐요,"색상, 사이즈, 덥다, 사서, 루즈핏"
롤업해서 입으니깐 예쁘네용 다림질 안 해도 돼서 좋아요,"롤업, 다림질, 해도, 돼다"
하늘 하늘 한 원 다이고 시원 합니다 가성비로 입기 좋네요,"하늘, 시원, 다이고, 가성비"
옷이 너무 시원하고 핏도 좋고 아주 마음에 들어요,"시원하다, 핏"
배송이 느렸지만 옷 이 뻐요 여름에도 입을 만 하구 착용 감도 좋아요 저는 이 딱 좋은 거 같아 요 다만 소매 부분은 그냥 안 접구 입는 게 좋은 거 같아요,"배송, 접다, 여름, 착용, 소매, 감다"
린넨 소재 느낌으로 약간은 거친 듯한 느낌이 있는 원단입니 당 체크무늬가 트렌디하고 아메카지룩에 찰떡이 네용 사이즈도 품이 하여 마음에 듭니 당 잘 입겠숩니당,"원단, 아메 카 룩, 체크 무늬, 트렌디, 린넨, 사이즈, 거치다, 듭, 소재"
얇아서 여름에 입 기 딱이고 소매 롤업하면 포인트도 돼서 좋아요,"롤 업다, 포인트, 여름, 소매, 얇다, 딱이다, 돼다"
얇고 우글거리는 소재라 살에도 안 달라붙고 베리 만족합니다 무진장 세일 때 놓쳐서 못 사고 다시 쿠폰 먹여서 저렴하게 사서 좋습니다 평소 사이즈 입는데 사실 입어도 맞을 꺼 같은데 팔 접어 입고 박시하게 입으려고 삿는데 이쁩니다 얼른 구매하세요,"만족하다, 무진장, 거리, 먹이다, 사이즈, 접다, 소재, 박다"
출고 예정이었는데 늦어져서 에 출고될 수도 있다는 문자를 받았습니다 그런데 예상보다 일찍 보내주셔서 감동 품이랑 소매 길이는 합니다 그리고 두께가 얇아서 바람 불면 엄청 시원합니다 항상 맏고 구매하는 파르 티멘토 파이팅,"시원하다, 보내다, 길이, 문자, 항상, 파이팅, 품"
옷 야 무짐 엄청 시원함 휴서도 입기 좋을 듯 옷 예쁨,"서도, 무짐, 시원하다"
디자인도 그렇고 마음에 들어 요 팔 부분은 꼭 롤업해서 입어야 할 것 같아 요 오버핏으로 착용하기 좋습니다,"착용, 롤업, 디자인, 부분, 오버핏, 그렇다"
가성비 너무 좋은 제품이고 얇은 데 핏도 좋고 체크 셔츠 입문으로 좋은 선택 인 거 같습니다,"입문, 가성비, 제품, 셔츠, 선택, 체크, 핏"
체크 패턴 듀 예쁘고 시원하니 잘 입을 꺼 같아 요 잘 입을 게요,"패턴, 체크, 시원하다"
얇고 시원해서 마음에 듭니다 다 만 맨몸으로 입기엔 약간 거친 느낌이 있어서 에어리즘과 함께 입고 있습니다 팔 부분 끈과 단 추가 있어서 접어 입어도 예쁘고 풀어 입어도 예뻐요 가성비 갑입니다,"갑, 시원하다, 듭니, 접다, 에어 리즘, 거치다"
롤업 하프 셔츠라 핏이 러프하게 잘 나와서 좋은 거 같아 요 다만 입었을 때 일부러 각이 잡혀져 있는 건지 밑으로 가면서 배 부분이 넓어져서 튀어나온 거 같네요,"러프, 잡히다, 롤업, 일부러, 셔츠, 가면, 건지다, 나오다, 하프, 부분"
이너로 티셔츠 안 입고 단품으로 입는 게 더 이쁜 거 같아 요 기 장 핏 적당해서 연청바지랑 코디하기 나쁘지 않네요 가볍고 얇아서 여름에 딱이네요,"청바지, 적당하다, 티셔츠, 가볍다, 코디, 여름, 품"
뭔가 안 입은 듯한 시원함은 없네요 하지만 편하게 입 기 좋고 와이프는 보더니 이 쁘다고 합니다,"와이프, 시원하다, 뭔가, 보더, 편하다, 없다"
한 치수 크게 살 걸 그랬나 기장이 조금만 더 길었으면 좋겠네요,"기장, 치수, 크게, 길다, 그렇다"
저렴한 가격에 구매해서 잘 입고 있습니다 원단 감도 얇아서 여름에 입기 좋고 색이 전체적으로 톤 다운된 색감이라 하의를 밝게 해서 포인트로 주고 위에 이 셔츠를 입었을 때 밸런스가 매우 좋습니다,"전체, 밸런스, 저렴하다, 색감, 셔츠, 색, 여름"
옷도 예쁘고 소재 감도 얇아서 입기 좋고 색감도 예뻐서 편하게 입기에 넘 좋아요,"소재, 색감, 편하다, 감다"
샹각보다 핏도 이 쁘고 소매 쪽에 단추 있는 게 너무 좋아요,"소매, 단추, 쪽, 샹각, 핏"
너무 시원하고 처음에 옷에서 냄새도 안 나고 이 가격에 퀄리티가 너무 좋네오,"시원하다, 퀄리티, 가격, 나다, 냄새, 처음, 네오"
구매하시면 꼭 이나 털고 입으시길 실밥이 많이 나와요,"실밥, 나오다, 털다, 이나"
아주 크지만 편하게 입으려고 샀어요 여름에 잘 입을 거 같아요,"편하다, 크다, 여름"
가볍고 주름이 안 생겨서 너무 좋아요 세탁기 돌리고 털어서 널어 놓으면 금방 마르고 무엇보다도 옷이 너무 편해요,"생기다, 털다, 가볍다, 편하다, 세탁기, 돌리다, 널다, 마르고, 금방, 주름"
소재도 시원하고 이 쁘고 여름에 최적 자주 입고 다니는 중,"시원하다, 소재, 여름, 최적"
옷을 자주 입고 있어요 핏이 좋아서 손이 많이 갑니다,"가다, 손, 핏"
배송도 엄청 빠르고 면도 엄청 시원한 면이라서 만족스러워요,"만족스럽다, 시원하다, 배송, 면도, 빠르다"
사이즈도 딱 맞고 재질도 시원해서 너무 좋습니다,"사이즈, 재질, 시원하다, 맞다"
너무 흔하네요 얘는 한 삼일에 한 번씩 보는 것 같아요,"흔하다, 번, 삼일, 얘"
색감이 유독 예뻤던 걸로 기억해요 선물용으로 사줬거든요 받은 사람도 만족해 했었습니다,"선물, 기억, 만족하다, 색감, 유독, 걸, 사람, 사주다"
아주 귀여운 셔츠입니다 너무 마음에 들고 시원해요,"시원하다, 셔츠, 귀엽다"
살짝 애매합니다 셔츠치고 핏도 어깨 좁아 보였어요 한 사이즈 업해서 구매하기를 추천즈립니다,"추천 립니, 셔츠, 애매하다, 업, 사이즈, 좁다, 어깨, 보이다"
사이즈 적당하고 부들부들한 재질이라 좋아 용 추천 드립니다,"적당하다, 재질, 부들부들하다, 드리다, 사이즈, 추천"
셔츠가 이 뻐서 샀다 정말 좋았다 최고였다 좋았다,"셔츠, 최고"
여름에 입기에도 소재가 얇고 나 풀나풀거려서 괜찮아요 소매 핏이 조금 애매한 게 오히려 좋기도 하고요 다만 길에서 하루에 한 번씩 마주치는,"나풀거리다, 마주치다, 길, 번, 소재, 애매하다, 소매"
그냥 저냥 편하게 입 기 좋다 사이즈는 살짝 크 다 옷은 사진이랑 똑같다,"사진, 편하다, 사이즈, 똑같다, 그냥"
여름 애용한 제품입니다 얇기가 얇지만 비침이 없어 안에 이너를 착용하지 않고도 입을 수 있습니다 세탁 후 쭈글거리기는 하지만 다림질을 하거나 하지 않더라도 자연스러워 괜찮습니다,"자연스럽다, 제품, 착용, 다림질, 거나, 애용"
여행 갈 때 잘 입었고 너무 이 뻐서 잘산 거 같습니다,"여행, 잘살다"
재질이 얇고 시원해 한 여름에도 입기 좋았습니다,"재질, 시원하다, 여름, 얇다"
잘 못 온 상품도 바로 교체해주셨고 역시나 인기 많은 이유가 있는 옷입니다,"상품, 이유, 인기, 많다, 교체 해주다"
생각하던 핏이 그대로 나와서 맘에 들어 요 다음에 또 구매할 게요,"나오다, 그대로, 핏"
패턴 예쁘고 소재 하니 좋아요 여름에 딱 이네요,"여름, 패턴, 소재"
셔츠 원단이 엄청 시원하고 좋습니다 진짜 강추합니다,"강추, 시원하다, 셔츠, 원단"
편하고 시원해서 여름철에도 입을 만 한 몇 안 되는 셔츠입니다,"셔츠, 시원하다, 여름철, 편하다, 되다"
너무 크고 더운 재질이라 손이 잘 안 가요 그치만 예쁩니다,"그치다, 크다, 재질, 손, 덥다, 가요"
제가 좋아하는 티 안에 듭니다 넘 예쁘고 펀해요 굿,"펀하다, 듭니, 좋아하다"
가성비 좋게 잘 구매해서 여름에 잘 입고 있습니다 팔 단추 디테일도 좋아용,"가성비, 디테 일도, 단추, 여름"
부들부들하고 진짜 편해서 좋아요 옆에 팔 접을 수 있도록 단추도 있어서 더 예쁘게 접을 수 있어요,"편하다, 접, 단추, 부들부들하다"
이쁘고 무난해서 편하게 입 기 좋아요 원단이 덥지도 않구요,"덥다, 원단, 편하다"
긴팔을 받아 교환 요청을 했는데 반품하고 다시 벋는데 일주일이 걸렸네요 사이즈에 비해 길이가 좀 짧은 듯한 느낌이 긴 한데 세탁 후 입어봐야겠네요,"요청, 일주일, 팔, 사이즈, 반품, 길이, 비다, 세탁, 교환, 다시"
크기가 좀 큰 편이지만 하게 입을 수 있어요 덥지 않은 재질,"편이, 크기, 덥다, 재질"
옷 이 쁘고 맘에드네요 가성비,"가성비, 에드"
핏이 너무 많이 아쉬워요 재질도 좋지 않고요 이 가격에 다른 상품을 사는 게 훨씬 나아요,"나다, 가격, 상품, 재질, 살다, 핏"
사이즈도 하고 시원하고 부들부들한 재질이라 여름에 입 기 좋아요 근데 단추 풀 때 자꾸 걸려요,"걸리다, 시원하다, 사이즈, 재질, 부들부들하다, 여름, 단추"
재질도 부드러우면서 좋고 코디 매칭할 때도 좋아요 다만 클론이 정말 너무 많어요,"클론, 부드럽다, 매칭, 코디, 재질"
올 여름에 제일 많이 본 반팔 셔츠 같은데 팔이 단추 디테일이 좋아요,"셔츠, 디테 일이, 여름, 팔, 제일, 단추, 팔이"
큰 기 대 안 하고 구매하였는데 생각보다 괜찮아서 휘뚜루 입고 다니기 좋습니다,휘뚜루
매우 이쁘네 여 매우 이쁘네 여 매우 이쁘네 여 매우 이쁘네여,
오버핏이라 박시하게 입 기 좋습니다 이쁩니다 잘 입겠습니다,"박다, 오버핏"
옷도 크고 재질도 해서 좋네요 두께감이 조금 있어서 봄 가을에 딱 일 듯,"크다, 재질, 가을, 두께"
예뻐요 하늘하늘 한 것도 느낌이 좋고 팔에 단츄를 이용한 디테일도 좋고,"이용, 단츄, 디테 일도, 팔"
색깔 똑같고 완전 시원해요 여름에도 입기 좋은 것 같아요,"시원하다, 여름, 색깔, 똑같다"
좋아요 약간 공대생 같긴 한데 맘에 드네요 완전 부드러운 재질은 아닙니다,"아니다, 공대생, 부드럽다, 재질"
사진보다 색이 좀 더 어두운 느낌이 없지 않아 있는데 그래도 충분히 이 쁘고 재질이 가 벼워서 여름에 입 기 좋은 거 같아요,"사진, 충분하다, 재질, 색, 두운, 벼워, 여름"
여자 분들은 아무리 덩치 있으셔도 이 적당한 듯 팔 접는 디테일이 너무 귀여워요,"덩치, 디테 일이, 적당하다, 여자, 접다, 분, 귀엽다"
저렴한 가격에 시원한 재질이라 한 여름에 입어도 별로 안 더워요,"저렴하다, 재질, 시원하다, 가격, 덥다, 여름, 별로"
옷 색감도 예쁘고 얇아서 지금 같은 여름에 입 기 좋아요 또한 팔걷이 잡아주는 부분이 좋습니다,"색감, 잡다, 여름, 지금, 부분, 걷이, 얇다"
여름 가을까지 입을 수 있고 얇아서 시원할 것 같아요,"시원하다, 여름, 얇다, 가을"
일단 소재가 너무 맘에 들었고 반팔기장도 딱 코디하기 예쁘게 잘 떨어졌습니다,"기장, 코디, 소재, 떨어지다"
옷은 맘에 드는 데 입고 나가면 하루에 한 번 이상은 꼭 같은 옷 입은 사람 보여 요 주변 사람들이 네 셔츠 입었다고 말해주네요,"사람, 이상은, 말 해주다, 사람, 셔츠, 하루"
잘 입겠습니다 옷 이 뻐요 추천드립 미다요 담사요,"추천 드립, 밉다, 담사"
흐물흐물한 원단감에 약간 비치고 엄청 시원합니다 그리고 팔 롤업하면 이 뻐요,"롤 업다, 시원하다, 흐물흐물, 비치, 단감"
택배 받자마자 입어봤는데 단추가 떨어질 거 같았어요 그래서 전체적으로 한 번 더 손 봐줬어요 그거 말곤 너무너무 예쁘고 맘에 들어욤,"전체, 들어욤, 단추, 말다, 그거, 택배"
장점 가격 대비 이쁘게 입을 수 있는 반팔 셔츠 단점 사람 많은 곳에서는 똑같은 옷이 많이 보일 수 있음,"장점, 셔츠, 단점, 팔, 보이다, 가격, 사람, 대비"
배송도 빠르고 시원해서 여름철에 입 기 적니다,"여름철, 시원하다, 배송, 적다, 빠르다"
짱 시원해 여 다들 제발 사새 여 동생도 같이 입는데 사이즈 딱 좋아 여,"시원하다, 동생, 사이즈, 새, 제발"
여름에 입고 다니기 너무 좋아요 유넥이랑 입어서 편한 느낌을 주거나 롤업할 땐 슬리브리스도 괜찮더라구 요 이 너 없이 입기엔 셔츠 사이즈가 생각보다 커서 이너 꼭 입게 되더라구 요 그리 구 요즘 인기가 많은 지 길거리에 조금 많이 보입니다 그래도 편하고 이쁘게 잘 입고 다녀요,"보이다, 유넥, 사이즈, 슬리브 리스, 인기, 주거"
부들부들하고 일반 셔츠보다 입었을 때 엄청 편합니다,"편하다, 셔츠, 부들부들하다, 일반"
예쁜데 입고 나가면 똑같은 옷 명은 있어요 그 정도로 인기가 많네요,"명, 인기, 많다, 똑같다"
올 여름 시원하게 잘 입고 다녔습 미다 코디하기도 쉬워요,"코디 기도, 시원하다, 밉다, 여름, 쉽다"
예뻐요 사이즈도 하고 패턴이 넘 맘 에드네요 여자가 입어도 박시하게 예쁜 것 같아용,"사이즈, 여자, 박다, 패턴, 에드"
엄마한테 셔츠 예쁘다고 칭찬받았습니다 특유의 소재와 체크무늬가 좋습니다,"체크 무늬, 엄마, 특유, 셔츠, 소재, 칭찬 받다"
사이즈는 오버합니다 소매 단추 있어서 여러 스타일 가능해요,"오버, 가능하다, 사이즈, 스타일, 여러, 단추, 소매"
셔츠 이 쁘고 얇아서 덥지도 않아 가지고 잘 입고 다녔어요,"덥다, 가지, 셔츠, 얇다"
맛도리입니다 날이 너무 더워 생각보다 많이 입지는 못했네요,"입지, 날, 덥다, 맛 도리"
여름에 입기에 좋은 원단이고 가볍게 입기에 좋아요,"가볍다, 여름, 원단"
옷이 이 뻐서 단품도 좋고 반팔에 겹쳐서 입는 것도 이 쁘네요,"겹 치다, 팔, 품, 쁘네"
일본 청년이 된 거 같아 좋네요 시티 보이 룩에 캐쥬얼하고 이쁩니다,"캐 쥬얼, 청년, 일본, 보이, 시티, 룩"
너무 편하고 휘뚜루 마뚜루라 진짜 자주 입음 근데 이게 소문이 났는지 여기저기 파르티멘토 셔츠가 보임 나도 모르게 커플 셔츠 엄청 맞춤 그치만 포기 못하는 휘뚜루마 뚜루임,"여기저기, 파르티 멘토, 편하다, 셔츠, 그치다, 커플, 셔츠, 소문, 모르다"
입고 나가면 강제 커플룩 됨 질은 잘 몰루겟슴 그냥 저냥,"강제, 커플룩, 질, 몰루겟슴, 그냥"
하늘하늘하니 여름에 반 팔 위에 휘뚜루 걸치기 좋습니다 디자인도 마음에 들어요,"하늘하늘하다, 걸치다, 디자인, 여름, 휘뚜루, 위"
여름에 시원하게 입 기 매우 좋습니다 만족스럽네요,"만족스럽다, 시원하다, 여름"
여름철에 입긴 덥지만 나름대로 잘 입고 다녔어요,"여름철, 덥다, 나름"
색상이 화면하고 똑같아 요 사이즈는 약간 오버핏으로 입으니 좋아요,"사이즈, 색상, 화면, 오버핏, 똑같다"
예쁜 반팔 셔츠 발견하고 얼른 구매했습니다 하자가 있었지만 재고가 없어서 그냥 입으려고 요,"발견, 재고, 얼른, 하자, 셔츠, 팔, 없다"
여름에 너무 예쁘고 시원하게 잘 입었습니다 근데 땀나면 좀 따가 워요 그게 단점,"시원하다, 여름, 워, 단점, 그게, 따다"
재질 좋고 여름에 입 기 좋은 거 같네요 잘 샀습니다,"재질, 여름"
소재가 시원해서 여름에 입고 다나기 정말 좋아요,"시원하다, 소재, 다나, 여름"
롤업하면 팔 길이도 예쁘게 떨어지고 소재도 시원해서 잘 입을 게요,"롤 업다, 시원하다, 소재, 길이, 떨어지다"
체형이 크나 작으나 핏이 좋고 달라붙지 않아 시원하네요 성별 구분 없이 다양한 연령대에서 착용하기 좋아 다시 재구매하네요 여에 키로 남에키로,"연령, 시원하다, 착용, 재다, 체형, 성별, 남 키, 작다, 다시"
여름에 반 팔티만 입기 지겨울 때 추천합니다 재질도 얇아서 좋아요,"추천, 겨울, 티, 재질, 여름, 얇다"
너무 맘에 들고 좋아요 색깔 별로 구매하는 중 입니다,"별로, 색깔"
예쁘고 편해서 좋습 다 보풀이 조금 아쉬워요 여름에 입 기 좋아용,"편하다, 보풀, 여름, 아쉽다"
후기 좋은 이유가 잇네요 살에 달라붙지 않아 여름에 입 기 좋아요,"이유, 여름, 살, 후기, 잇다, 달라붙다"
아따 맛있다잇 괜찮네요 가성비로 입 기 좋아요 얇은 데 바람이 잘 통하는 건 아녜요 전체적으로 괜찮았어요,"전체, 가성비, 통, 바람, 얇다, 아따, 녜, 맛있다 잇다"
이 정도 가격으로 봤을 때 나쁘지 않은 것 같습니다,"가격, 나쁘다"
출퇴근 교복으로 입고 있는데 편하고 좋습니다 잘 입을 게요,"교복, 편하다, 출퇴근"
여름에 입 기 너무 좋고 옷이 시 원시원 하네요 만족스럽습니다,"만족스럽다, 시원, 여름"
좋아 요잉 얇고 시원해 요잉 이상으로 크긴 해요잉,"크다, 요잉, 해요잉, 시원하다, 얇다"
폼이 살짝 크긴 한데 기장감도 딱이 고 핏도 좋습니다,"기장 감다, 크다, 폼, 핏, 딱이다"
핏이 너무 예쁘고 깔끔하게 입 기 좋아요 강 추입니다,"추, 깔끔하다, 핏"
여름에 셔츠 하나 필요해서 사봤는데 너무 좋네요,"필요하다, 여름, 셔츠, 하나, 사보다"
옷은 참 이쁩니다 근데 입는 사람이 너무 많아서 입고 나가면 지하철에서 다섯 명은 보입니다 옷 겹치는 거 싫으신 분들은 비추합니다,"비추다, 보이다, 겹 치다, 지하철, 사람, 명"
저렴히 구매한 만큼 딱 그 정도에 퀄리티 단추 마감도 아쉽고 기장도 짧은 편이라 아쉬움 또 길거리에서 은근히 보임,"길거리, 저렴하다, 은근, 퀄리티, 기장, 편이, 단추, 보임"
한여름에 입기도 좋을 만큼 시원해요 힙해 보입니다,"시원하다, 보이다, 한여름, 힙해"
남자친구 선물해줘서 여름에 더운데 시원하게 입 기 좋아요,"선물 해주다, 시원하다, 남자친구, 여름, 덥다"
단추색상이 어두웠으면 좋았을 텐데 전체적인 마감이 약한 게 조금 아쉬움,"추색, 전체, 마감, 어둡다, 약하다, 아쉬움"
시원하게 잘 입고 있습니다 단점이라면 입고 다니는 분들이 많다는 거,"단점 라면, 시원하다, 분, 많다"
쭈글쭈글해서 그냥 막 걸치기 이쁜 것 같아요,"걸치다, 쭈글쭈글하다, 그냥"
여름 가을에 레이어 두로 입 기 좋아요 추천합니다,"추천, 레이어, 가을, 여름"
인 제 키에 조금 큰 오버핏 걸치는 용도로 입어도 그냥 메인으로 입어도 너무 이 뻐요,"걸치다, 메인, 키, 용도, 오버핏, 그냥"
완전 여름용 셔츠라서 오히려 입 기 편했던 거 같습니다,"여름, 셔츠, 편하다"
날씨가 더워서 그런지 생각보다 자주 입지는 못했습니다 더워용,"덥다, 날씨, 그렇다, 덥다, 입지"
사이즈가 크긴 한데 어 마어마하게 큰 정도는 아니 구 편하게 입을 만하게 커요 근데 재질이 좀 더운 것 같슴다,"마 어마, 크다, 크다, 사이즈, 만하, 재질, 덥다, 아니다"
배송도 빨랏고 옷도 완전 좋고 핏도 완전 좋습니다,"배송, 핏, 빨랏"
옷이 재질이 시원하고 롤업 단추가 있는 게 포인트가 됩니다,"포인트, 롤업, 재질, 시원하다, 단추, 되다"
옷은 예쁘고 좋지만 너무 많은 사람이 입는다는 단점이,"단점, 사람, 많다"
얇고 시원해요 바람에 살랑살랑 휘날리는 셔츠 굿,"시원하다, 셔츠, 바람, 휘날리다, 얇다"
처음엔 코디가 어려웠는데 계속 착용 하니 예쁜 것 같아요,"착용, 처음, 코디, 어렵다, 계속"
이 뿐데 주변에 너무 많이 보여 요 이젳 못 입겟어요,"보이다, 주변, 이젳, 뿐데"
색상도 너무 마음에 들고 하니 편하게 입 기 좋아요,"색상, 편하다"
시원한 재질이라 진짜 더웠던 이 번 여름에 조금이나마 시원하게 옷 입고 외출 할 수 있었어요,"시원하다, 시원하다, 재질, 여름, 외출, 덥다"
일단 단품으로 입기에도 좋았고 이 쁘고 시 원헤서 아주 만족했습니다,"원헤, 품, 만족하다"
얇고 엄청 시원해요 근데 이쁘니까 여름에 자꾸 손이 가요,"시원하다, 여름, 손, 가요, 자꾸, 얇다"
얇고 팔 접는 디테일이 있어서 더 좋았습니다 색도 빈티지스럽고 좋아요,"빈티 스럽다, 디테 일이, 접다, 색도, 얇다"
예쁘고 좋아요 근데 건조기 한 번 돌리면 두 번은 못 입습니다,"건조기, 돌리다, 번은"
가격 좋고 지금은 에어컨으로 시원한 실 내에서 주로 입고 있네요,"에어컨, 시원하다, 내, 가격, 주로, 지금"
패턴이랑 색이 너무 취향이였는데 단추가 몇 번 안 입었는데 떨어져서 아쉬웠습니다,"패턴, 단추, 색, 취향, 아쉽다, 떨어지다"
어디에 입어도 찰떡이네요 꾸안 꾸 입어도 좋고 단추를 다 잠구 고 슬림한 넥타이 매고 꾸며 도 이 뻐요,"단추, 슬림, 넥타이, 매다, 찰떡, 꾸다"
색감 패턴 디자인 핏 다 좋습니다 시원하고 최고예요,"시원하다, 디자인, 색감, 패턴, 최고"
흐물흐물 재질에 얇아서 좋아요 팔 접을 수 있는 부분도 마음에 듦,"접, 흐물흐물, 재질, 부분, 얇다"
옷은 이 쁜데 보풀이 생기고 단추 부분은 너무 약해서 떨어지고 오래 못 입을 듯,"생기, 보풀, 단추, 부분, 약하다, 쁜데"
남자친구 선물해줬는데 예뿌다고 조아해요 안 튀는데 예쁜 체크라서 저도 맘에 들어용,"체크, 조아하다, 남자친구, 튀다, 예뿌다, 선물 해주다"
배송도 빨랐고 주름이 자연스러워서 자주 입을 수 있다는 점이 좋고 얇아서 시원함,"자연스럽다, 시원하다, 점, 주름, 배송, 얇다, 빨르다"
