Processed_Review,keyword
기장감도 좋고 폼도 적당해서 나름 힙하게 입을 수 있을 것 같아 용,"적당하다, 기장 감다, 힙하, 폼, 나름"
두껍지만 핏에 만족하고 자주 입을 꺼 같아 주변에 추천합니다,"추천, 만족하다, 주변, 핏, 두껍다"
역시 트레이닝 팬츠는 제로 매쉬로 하니깐 시원하고 가볍고 좋네요,"가볍다, 트레이닝, 시원하다, 팬츠, 제로, 매쉬"
지금도 계속 입고 있습니다 한 여름에는 스웻이니까 메쉬 여도 더워서 못 입을 거 같아 요 간절기나 초여름까지는 좋아 보입니다 사이즈 기준으로 좋고 무릎 살짝 아래까지 옵니다 턱 때문에 실루엣이 살짝 풍성해 보여 요 특히 옆에서 봤을 때 요 색감은 블랙이라 똑같구 요 가격도 퀄리티에 비해 상당히 합리적입니다 세탁시 변형수축 거의 없습니다 허리밴딩하고 끈도 잘 조여집니다 제로 스웻이 유명 해서 지켜보다가 이번 여름에 반 바지로 처음 사봤는데 만족스럽네요 하면서 적당한 두께감에 부드럽습니다 재 구매 의사 다른 스웻 제품 구매 의사 압도적으로 있습니다 단 흐물거리고 얇은 제품 원하시면 패스입니다 제로는 함이 있어요,"조여 지다, 만족스럽다, 허리밴딩, 부드럽다, 보이다, 합리, 간절, 가격"
배송도 엄청 빠르고 편하게 입기에 좋을 것 같아서 구매했어요 세일이랑 쿠폰이랑 적립금 써서 저렴하게 구매했어요,"쿠폰, 일이, 적립금, 편하다, 저렴하다, 배송, 써다"
완전 편하고 이 뻐 영 길이도 적당하고 맘에 들어여,"적당하다, 편하다, 길이"
믿고 입는 제로 진짜 편합니다 여름 필수템으로 자리 잡은 킹갓,"편하다, 필수, 잡다, 자리, 여름, 제로, 킹갓, 믿다"
예뻐 여 역시 제로 밎고사요옹 다른 샥상도 설곱니다,"설 곱다, 제로, 샥상, 밎 고사 옹"
도톰해서 내 구성이 좋아 보이고 딱 제가 좋아하는 기장으로 떨어져서 잘 산 것 같습니다 환절기에 긴 팔이랑 입으면 더 예쁠 것 같아요,"구성, 기장, 환절기, 도톰하다, 팔이, 보이, 좋아하다"
키 기준 사이즈 무릎 덮고도 남아 요 요즘 매일 입어요,"사이즈, 매일, 기준, 남아, 무릎, 덮다"
많이 크지만 많이 편해 요 너무 길어서 좀 더 운감이 있는데 그래 두 좋아요,"크다, 운감, 편하다, 그렇다"
키이에 요 라지 사이즈가 살짝 무릎 위로 올라오길래 프리 사이즈 추가 주문했어요,"올라오다, 사이즈, 사이즈, 키, 라지, 프리, 추가, 주문, 위로"
바지 정말 가성비로 이쁘게 나왔는데 재질이나 핏도 너무 좋은 거 같아요,"가성비, 재질, 바지, 핏, 나오다"
조아요오 재질이 디게 두툼하고 해요 그리고 생각보다 사이즈가 작아 요오 회색은 한 사이즈 크게 살거에요 오,"오, 살다, 오, 사이즈, 사이즈, 재질, 두툼"
조아요오 재질이 디게 두툼하고 해요 그리고 생각보다 사이즈가 작아 요오 회색은 한 사이즈 크게 살거에요 오,"오, 살다, 오, 사이즈, 사이즈, 재질, 두툼"
제로 바지 가성비갑 입니다 진짜 너무 이 쁘고 후 뚜루마 뚜루 편하게 입 기 좋고 세탁 많이 해도 변형이 안 일어나여,"변형, 가성비 갑, 일어나다, 편하다, 바지, 세탁, 해도, 제로"
재질이 좋고 사이즈도 딱 맞게 잘 오고 스타일링 할 때 좋아요,"스타 일링, 재질, 사이즈, 오다, 맞다"
좋습니다 좋습니다 좋습니다 좋습니다 좋습니다,
배송이 좀 느렸지만 기 다릴 수 있을 만큼 기대되는 바지였고 아무데나 코디해도 너무 이 쁠 것 같은 바지라 제 원픽 반바지로 골랐어요 너무 맘에 들어 요,"코디 해도, 배송, 반바지, 바지라, 다리다"
스웻 팬츠는 역시 제로입니다 버뮤다 홍수 속에서도 단 연 돋보이는 핏과 마감으로 편안하고 합한 무드를 연출합니다 여름 필수템,"연출, 편안하다, 제로, 마감, 버뮤다, 팬츠, 무드, 속, 합"
멜란지 그레이 색상 만족해서 블랙으로도 구매하는데 역시 만족스럽습니다,"만족스럽다, 만족하다, 멜란지, 블랙, 색상, 그레이"
두께감이 완전 얇은 거뚜 그렇다고 완전 두꺼운 것도 아니라서 편하게 입을 수 있고 길이도 딱 원하던 기 장 이라서 어디에 입어도 이 쁨 기본 필수 템바지,"원하다, 길이, 편하다, 아니다, 바지"
같은 모델 회색 샀다가 핏이랑 재질이랑 다 너무 만족스러워서 검은색 도 구매,"만족스럽다, 재질, 검은색, 모델, 핏, 회색"
판매량이 많은 데는 이유가 있다 핏이랑 재질까지 완벽하네요,"완벽하다, 이유, 핏, 판매량, 재질, 많다"
겨울에 원턱 스웻팬츠 긴 바지 기 모 버전을 너무 잘 입어서 여름용 전투복도 주저 없이 제로 제품을 사버렸습니다 여름 입을 거라서 안감 메시 버전으로 구매했는데 시원하면서도 겉감이나 전체적인 실루엣은 하게 잡아주는 게 가장 맘에 드네요 타사 유사 제품의 안감 메시 버전은 너무 얇고 낭창거리더라구요 제로 원턱 제품들의 핏감이나 디자인은 말 할 것도 없이 만족이고  제 스펙에 입으시면 무릎 살짝 덮는 기장감 나옵니다 다른 색상도 여럿 주문했네요 올 여름 전투복으로 아주 잘 입겠습니당,"낭창 거리 덥다, 전체, 버전, 버전, 시원하다, 만족, 버전, 색상, 전투복"
반바지 예뻐요 잘 입고 다닐 듯합니다 소재도 좋고 먼지도 잘 안 묻네요,"먼지, 소재, 반바지, 묻다"
매쉬 소재라 얇고 시원해서 운동할 때 입 기 좋아요,"시원하다, 운동, 소재, 얇다, 매쉬"
가볍고 재질도 적당히 부드럽고 질감도 좋아서 매일 입어요,"가볍다, 적당하다, 부드럽다, 재질, 매일, 질감"
아들이 요청해서 주문했어요 이 브랜드가 트레이닝 팬츠 종류를 아주 잘 뽑는 것 같아요,"요청, 종류, 트레이닝, 팬츠, 아들, 브랜드, 주문, 뽑다"
굉장합니다 다음에 다른 색상 구매 할 생각입니다,"색상, 굉장하다"
후회하지 않을 선택 가성비도 좋고 잘 입으실수 있을 거에 요 코디가 쉽고 여름에 입 기 좋아요 추천합니당,"추천, 가성비, 선택, 코디, 여름"
우선 너무 편하네요 두께감이 있어 내구성은 상당하고 완전 여름에는 조금 더울듯 합니다 그래도 옷이 너무 이 쁘고 맘에 듭니다,"구성은, 듭니, 여름, 상당하다, 편하다"
역시 스웻팬츠는 제로 입니다 원단도 하고 제 스펙이랑 비슷하시면 가십시오 똥 싼 바지 같지도 않고 적당히 무릎을 덮어줘서 딱 좋아요,"적당하다, 가다, 스펙, 원단, 바지, 제로"
옷 재질이 하고 샘도 좋아서 다른 색도 추가 구매 했습니다,"색도, 재질, 샘, 추가"
동생 놈이 뺏어가서 또 삼 그만큼 이쁘다는 뜻,"동생, 놈, 뺏다"
여름 원단이 아닌 걸로 주문했는데도 시 원합니다 사이즈도 깔끼하고 맛있네요,"원하다, 원단, 사이즈, 아니다, 여름, 걸, 주문, 맛있다, 깔다 끼"
두께감이랑 기장은 맘에 듭니다 하지만 통이 살짝 큰 거 같긴 해오,"기장, 통, 해오다, 듭니, 두께"
구입하고 한 이 주정도 입어봤는데 세탁 후에 변형도 없고 물 빠짐 보풀 실밥 빠지고 이런 것도 전혀 없이 좋습니다 강추,"변형도, 전혀, 주정, 실밥, 강추, 이렇다, 보풀, 세탁"
제로 제품은 항상 구입하는 거라 사이즈 컬러 소재 이 제 너무 익숙하네요 변화 없이 이대로 쭈욱 계속 판매해주면 좋을 것 같아요,"판매 해주다, 익숙하다, 사이즈, 컬러, 항상, 소재"
보통 바지는 엑스라지 입는 편인데 이건 라지해도 잘 맞네요 두껍 긴 하지만 마음에 듭니다 다른 색도 구매 할려구요,"라지, 엑스, 구, 바지, 이건, 듭니, 색도"
제가 원하던 핏이고 색상도 이 쁘네요 사이즈 감도 너무 마음에 들어요,"색상, 사이즈, 원하다, 감다, 쁘네, 핏"
추천해요 맛있어요 별점을 주자면 점 만점에 점입니다 제가 별점을 짜게 주는 편이에 요 가성비도 좋고 후회할 옷은 아니에요,"아니다, 추천, 점, 만점, 점, 가성비, 주자, 편이, 주다"
회색 버뮤다 잘 입어서 검정색 두 삿어 여 여름에 주구장창입을 거에 여,"장창, 검정색, 여름, 버뮤다, 회색, 삿어"
가격 쿠폰 받고 원으로 구매했어요 디자인 이 뻐요 아쉬운 점 배송이 일이나 걸렸어요,"배송, 원, 디자인, 쿠폰, 일이, 가격, 아쉽다, 받다"
편하게 막 입을 수 있는 바지로 딱입니다 사이즈도 생각했던 그대로여서 좋아요,"그대로, 사이즈, 바지, 편하다, 딱이다"
역시 믿고 보는 제로 입니다 다 만 안쪽에 실오라기 제거도 좀 해야 하고 호주머니에서 검정 미세가루 같은 게 계속 나오네요 몇 번 입고 빨면 될 듯 합니다,"호주머니, 미세 가루, 나오다, 실오라기"
바지 진짜 이 쁘고 편하고 좋아요 진짜 돈만 있다면 여러 게 사두고 싶어요,"편하다, 여러, 사두, 돈, 바지, 싶다"
기장감 좋고 배송도 빠르고 무엇보다 상품의 재질이 좋아요 오래 입을 수 있을 거 같고 색깔별로 다양해서 더 구매하려 구요,"상품, 기장, 재질, 배송"
사이즈도 적당하고 두께도 너무 얇지도 않고 두껍지도 않아서 입 기 좋아요,"적당하다, 사이즈, 얇다, 두께, 두껍다"
사이즈도 적당하고 너무 두껍거나 얇지도 않아서 편하고 좋아요,"적당하다, 편하다, 사이즈, 얇다, 두껍다"
운동할 때 나 더울 때 나 이 거 입어주면 최곱니다 아주 귀여운 바지에요,"운동, 바지, 덥다, 최 곱다, 귀엽다"
옷 예쁘고 원단 좋고 그냥 저냥 아무 옷이랑 입기 좋은 듯,"원단, 그냥"
믿고 사는 재품이라 재구매 했어요 여름에 필수 템입니다,"재품, 살다, 여름, 재다, 필수, 믿다"
역시나 믿고 입는 제로입니다 긴 바지보다 더 이 쁘고 완벽,"제로, 완벽, 바지, 믿다"
키가 작은데도 너무 이쁘게 잘 떨어져서 너무 이쁘네요,"키, 작다, 떨어지다"
배송 빠르게 도착했어요 포장 해서 좋아요 원단 두꺼운 편이에요,"편이, 포장, 배송, 원단, 빠르다, 두껍다, 도착"
배송 빠르게 왔고 그레이 가지고 있는데 마음에 들어서 블랙 메쉬 버전도 구매했네요 가성비 굿입니다,"가성비, 배송, 가지, 들어서다, 버전, 그레이, 블랙, 오다"
재질도 하고 헤비한 소재입니다 힙한 느낌도 나 고 좋습니다,"소재, 재질, 힙, 헤비"
이건 핏 진짜 미쳣습니다 보눈 사람마다 운동 햇냐고 몸 커졋다고 하네 여 하체핏 오져버려 요 너무 이쁨니다,"운동, 사람, 이건, 보눈, 오다 버리다, 햇, 하체 핏, 커졋다"
바지 길이도 딱 좋고 여름에 입고 다니기 좋을 거 같아요,"길이, 여름, 바지"
세 번째 구매인데 국밥 바지에 요 헬스할 때 입으려고 샀는데 다른 버뮤다 팬츠보다 핏도 좋고 색감도 좋아요 다들 구매하세요,"팬츠, 버뮤다, 국밥, 바지, 헬스할, 색감"
바지핏 자체가 확실히 종아리 커버가 되는 것 같아요,"종아리, 자체, 확실하다, 커버, 바지 핏, 되다"
버뮤다 팬츠 입문으로 정말 좋은 거 같아 요 군기 없는 가성비 갑 바지에요,"가성비, 입문, 바지, 팬츠, 버뮤다, 군기, 없다"
일상복이든 운동복이든 뭐든 그냥 휘뚜루마 뚜루 최고,"상복, 운동복, 뭐, 휘뚜루 마, 최고, 뚜루, 그냥"
화면으로 봤던 것처럼 재질이 해요 길이랑 품은 딱 적당하고 편하게 입기 좋아요,"적당하다, 화면, 편하다, 길이, 재질, 품다"
화면으로 본 거랑 색감 디자인 비슷해 요 사이즈는 딱 적당하고 재질이 해요,"적당하다, 재질, 화면, 디자인, 사이즈, 색감"
길이 적당 두께 적당 다양한 코디에 어울림 그리고 엄청 편함,"어울림, 적당, 코디, 길이, 편하다, 두께, 다양하다"
마른 편이나 밴딩이 하여 임에도 흘러내리지 않음 이상이면 이상 구입하셔야 오버핏으로 기장이 예쁠듯 앞에 턱 주름 있어 핏이 멋스러움,"이면, 밴딩, 기장, 흘러내리다, 마르다, 편이, 주름"
이번 여름 정말 휘뚜루마 뚜루 잘 입고 다녔습니다 반 바지 특성상 무조건 매쉬 소재 추천드려요,"특성, 추천 드리다, 무조건, 소재, 바지, 여름, 매쉬"
버뮤다 팬츠의 정석입니다 너무 예쁘고요 핏도 잘 떨어집니다 그리고 주름 디테일이 너무 좋아요 좀 두껍습니다,"정석, 디테 일이, 팬츠, 버뮤다, 주름, 핏"
다른 거 제가 많이 알아봤는데요 후회 없는 선택이 맞았슴다,"선택, 후회, 없다, 알아보다, 맞았슴다"
회색 사고 맘에 들어서 검정색도 구매했어요 제로 반 바지가 제일 에 쁘네요,"검정색, 들어서다, 사고, 바지, 제일, 제로, 회색, 쁘네"
색도 선명하고 바지 질감도 좋아요 허리 부분도 불퍈하지 않고 좋습니다,"선명하다, 색도, 질감, 부분, 허리, 바지, 불퍈하"
정말 막 입 기 편한 바지에 요 가격도 싸고 휘뚜루마 뚜루 굴리 좋은 바지,"바지, 가격, 바지, 편하다, 굳다, 싸다, 뚜루, 휘뚜루 마"
이 정도 가격에 이 정도 퀄리티면 매우 만족합니다,"만족하다, 퀄리티, 가격"
아들이 고른 옷인데 아주 만족하며 잘 입고 다녀 요 원단도 하고 핏도 이 쁘고 편하고 어느 옷에 입어도 이쁩니다 세탁 후 변형 없어서 오래 입을 수 있을 것 같아요,"만족하다, 아들, 원단, 편하다"
월에 구매해서 잘 입고 다녔어요 월까지 잘 입지 않을까 싶습니다,"입지, 싶다"
월에 잘 입고 다녔어요 재질이 도 톰해도 통이 커서 덥거나 하진 않았어요 월까진 잘 입을 듯,"재질, 덥다, 통, 커서, 하진, 톰해"
제로 운동할 때 입기에 아주 적합하고 좋습니다 강 추입니다,"적합하다, 운동, 추, 제로"
편해서 엄청 잘 입고 있어요 사이즈는 밴딩이 딱 잡아줘서 흘러내릴 정돈 아니고 끈으로 꽉 묶으면 안 흘러내려서 잘 입고 있습니다 핏이나 기장감 다 괜찮아용 원하던 대롭니다 최애 바지입니다,"바지, 사이즈, 대롭니, 아니다, 잡다, 흘러내리다, 흘러내리다, 원하다, 밴딩"
여름에 무난하게 입고 다녔습니다 체 고입니댜,"여름, 댜"
스몰 사이즈 잘 맞아요 허리 내려오게 로우 라이즈로 입으려면 미듐 추천,"라이즈, 내려오다, 허리, 추천, 사이즈, 미듐, 스몰, 로우, 맞다"
메쉬 소재로 선택하면 딱 적당한 여름용 반바지가 되는 것 같습니다,"선택, 적당하다, 여름, 소재, 반바지, 메쉬, 되다"
사이즈도 큽니다 그래서 원하던 핏이라 만족합니다,"만족하다, 크다, 사이즈, 원하다, 핏"
회색 샀다가 너무 편하고 예뻐서 검정도 구매했습니다 이번엔 메쉬 소재 말고 일반 버전을 샀는데 조금 두꺼워지긴 했네요 아무 데나 휘뚜루마 뚜루 편하게 입고 다니기 좋은 듯합니다,"버전, 검정, 편하다, 소재, 일반"
허리밴딩도 적당하고 편해요 두께감은 있어요 스터 디카페 갈 때 바스락 소리도 나 지 않고 좋아요,"적당하다, 허리밴딩, 편하다, 소리, 디 카페, 스터, 바스락"
간편히 입 기 좋아 여 대충 입어 고 다 괜찮네요 회색도 샀어요,"간편하다, 대충, 회색"
사이즈 딱 막 입 기 좋고 무겁지도 않고 집 앞에 나갈 때 입 기 최고에 요 평상시에 입고 다니기에도 가을까지도 입을 거 같아용,"평상시, 무겁다, 사이즈, 최고, 앞"
옷이 편하고 마음에 들어 다른 색상도 구매해 봅니다,"편하다, 색상"
잘 입고 있어요 편하고 너무 좋습니다 자주 입게 됩니다,"편하다, 되다"
사진 그대로입니다 여기저기 잘 어울려서 잘 산 거 같아요,"여기저기, 어울리다, 그대로, 사진"
조금 길었지만 알고 사 서 괜찮았어요 자주 입어 여,"알, 길다"
사이즈 적당하고 여름에도 입을 수 있어 너무 좋습니다,"적당하다, 사이즈, 여름"
완존 두툼하고 허리밴딩도 짱 편해요 원래 크게 입는 스타일인데 엠사이즈 딱 조아용,"허리밴딩, 스타일, 엠 사이즈, 편하다, 완존, 두툼, 원래, 크게"
운동할 때 입기도 좋고 평소에 버뮤다 스타일로 입기도 좋아요,"평소, 운동, 스타일, 버뮤다"
옷 편하고 좋네요 재질도 하고요 다만 좀 더울듯 싶어요,"편하다, 재질, 싶다, 덥다"
스타일 예쁩니다 여유핏이에 여 질감은 살짝 두꺼운 느낌이 있어요,"스타일, 질감, 여유 핏, 두껍다"
편하게 엄청 잘 입을 수 있어서 가성비 최고입니다,"가성비, 편하다, 최고"
다른 색상 구매했다가 만족감이 높아 블랙 색상까지 구매했습니다,"만족감, 색상, 블랙, 색상, 높다"
이 거 물건이네요 역시 제로는 스웨트 팬츠예 요 메쉬 소재로 여름에 입어도 그렇게 덥지는 않아 여 다른 색도 사야징,"물건, 덥다, 소재, 제로, 여름, 색도"
통도 적당하고 기장도 많이 길지도 않고 괜찮네요 예쁩니다,"적당하다, 기장, 통"
처음 입어봤을 때 너무 길이가 긴 것 같아서 길이 수선 했는데 핏이 오히려 더 이 상해졌어요 여러분들은 그냥 입으세요,"길이, 길이, 수선, 처음, 입어보다"
사이즈 편하게 입고 싶어서 라지 샀어요 일반보다 라 더 얇고 여름에 입 기 괜찮아요 깔별사도 좋을 거 같아요,"편하다, 사이즈, 일반, 라지, 여름, 얇다, 싶다"
맛있습니다 왜 많이 구매하는 지 알 것 같아요 버뮤다 입문용으로 좋네요,"입문, 버뮤다, 맛있다"
항상 사복이나 편 안하게 입 기 좋은 바지 제품 좋아서 색별로 구매했어요,"색 별로, 항상, 사복, 바지, 제품"
어디에 입어도 완벽하게 잘 어울려서 손이 자주 가요,"완벽하다, 어울리다, 가요, 손"
여테까지 사본 반바지 중에 가장 예쁘고 마음에 들어요,"가장, 반바지, 중, 사본"
허리 부분이 하니 고 무줄 안조여도 괜찮고 바지 해서 좋아요 핏도 생각하는 그 핏 그대로여서 다른 색도 하나 더 살까 고민중,"안좋다, 그대로, 고민, 허리, 하나, 색도, 바지"
무난하니 귀엽습니다 두께도 적당하고 길이랑 사이즈도 무난무 난합니다 생각보다 정핏이라 한 사이즈 더 크게 사서 오버핏으로 입을 걸 이라는 후회도 들기는 했습니다,"무, 난하다, 사이즈, 사이즈, 적당하다, 사서"
무진장일 때 할인으로 좋은 가격에 사서 좋네요 루즈 한 핏 좋고 재질도 괜찮구요,"무진장 일, 재질, 할인, 가격, 사서, 루즈"
하이 좋네요 가격도 좋습니다 한 여름에는 덥습니데이,"덥다 데이, 가격, 하이, 여름"
그레이 잘 입다가 블랙은 메쉬로 사봤는데 확실히 두께 차이 나네요 일반보다 더 흐물 흐물해서 일반으로 살 걸 그랬나 싶어여,"일반, 흐물해, 확실하다, 일반, 블랙, 차이, 그레이, 나다, 흐물"
여행가서 정말 잘 입었어요 기장도 나름 길어서 좋아요,"여행가, 기장, 나름"
편해서 자주 입을 것 같은 옷이에요 동네 마실 룩으로 짱,"편하다, 동네, 말다, 룩"
이 옷 너무 이 뻐요 그리고 코디하기도 너무 좋은 것 같아 요 좋아요,코디 기도
기본 소재보다 얇아서 더 시원하네요 어디에나 휘뚜루마 뚜루 입을 수 있음,"시원하다, 소재, 기본, 휘뚜루 마, 얇다, 뚜루"
전에 그레이 색상 메쉬의 제품을 구매하고 마음에 들어 또 구매했습니다 이번에는 메쉬 재질의 제품을 구매했는데 전에 구매한 제품과 핏은 차이가 없었고 메쉬 제품이 훨씬 가볍다는 느낌을 받았습니다 여름에 입으실 거면 메쉬 추천합니다,"추천, 재질, 차이, 제품"
버뮤다핏 반바지 도전하려다가 제로에서 파는 걸 보고 바로 사버렸습니 더 이 핏 처음 입어보신다면 한 번 여기서 사보 세오,"입어보다, 도전, 반바지, 제로, 사보, 보고, 세다, 처음"
웨이트할 때 산 바지인데 너무 편해서 일상복으로도 자주 입어요 기준 딱 무릎 덮는 기장이라 너무 이쁘네요,"상복, 기장, 편하다, 바지, 기준, 트할"
버뮤다 찾던 와중에 가성비 찾는데 좋네요 메쉬라 시원합니다,"시원하다, 가성비, 와중, 버뮤다, 찾다, 찾다, 메쉬"
사이즈 구매했다가 허리가 좀 타이트한 데 마음에 들어서 사이즈도 다른 색으로 구매 했습니다 메쉬라고는 하지만 엄청 얇지는 않고 적당한 두께감에 일반적인 스웻 팬츠에 비해서는 몸에 좀 덜 달라 붙는 정도의 소재이고 사이즈도 제 스펙이면 무릎을 좀 덮는 느낌이라 편안하게 잘 입을 수 있을 거 같네요,"일반, 소재, 적당하다, 사이즈, 스펙 이면, 사이즈, 들어서다, 색"
여름 주말 및 전투용으로 하나 샀습니다 조금 두꺼워서 더운 감이 있는데 사실 이 거 입고 어디 뛰어 댕기거나 할 용도는 아니라서 괜찮네요 진짜 아무 데나 아무 때나 다 좋습니다,"댕기 거나, 아니다, 용도, 덥다, 하나, 여름"
편하고 자주 입을 거 같아 요 배송도 빨라서 좋아요,"편하다, 배송"
약간 두껍긴 한데 바지 통이 넓다 보니 그렇게 덥게 안 느껴지는 거 같아 요 오히려 두껍다 보니 해서 핏이 예쁩니다 다른 색도 추가로 주문하려고요,"주문, 추가, 통, 색도, 덥다, 바지"
재질이 하고 여기저기 편안하게 잘 입기 좋아요,"여기저기, 재질, 편안하다"
정말 좋은 바지 버뮤다 팬츠 중에서는 부족함 하나 없이 좋아요 여름에 덥지도 않고 소재도 나쁘지 않아서 굳,"중, 덥다, 소재, 부족함, 버뮤다, 바지, 팬츠, 여름"
핏도 좋고 색감도 맘에 들어 요 싸게 잘 산 거 같아요,"색감, 싸다, 핏"
여름 주구장 창 입을 정도로 편하고 시원해요,"편하다, 시원하다, 구장, 여름"
그냥 찰떡이에요 너무 이 쁘고 무난하니 입 기 좋아요,"그냥, 찰떡"
생각보다 두꺼웠지만 그만큼 핏이 좋은 거 같아 요 뭔가 딱 잡혀 있는 느낌,"잡히다, 뭔가, 핏, 두껍다"
앏아서 정말 시원하고 길이도 적당하여 착용감이 아주 좋아요,"적당하다, 착용, 시원하다, 길이, 앏아"
가성비 좋고 매쉬 재질이어서 밖에서도 쉬원합니다,"재질, 가성비, 쉬 원하다, 밖, 매쉬"
여름에 바지 고민하시는 분들 가볍고 시원하고 편합니다 강추,"고민, 가볍다, 편하다, 시원하다, 강추, 여름, 바지"
제로바지는 조거 팬츠 때부터 계속 입고 있어요 역시 좋아요,"제로 바지, 조거, 팬츠, 계속"
사이즈 딱 좋고 가격에 비해 너무 좋은 거 같아 요 다음에 다른 색으로 사야겠네요,"색, 사이즈, 가격, 비다"
안에 소재라서 여름에 입 기 좋아요 저는 살짝 크지만 위로는 추천 드려요,"소재, 추천, 크다, 드리다, 여름, 위로"
메쉬 소재로 선택했구요 검정 기본색이라 무난하게 잘 입어질 것 같습니다 받아 보고 마음에 들어서 다른 색도 구입하고 싶네요 통이 넓어서 여름에 시원하게 잘 입어질 것 같습니다 천은 합니다,"본색, 시원하다, 들어서다, 천은"
사이즈도 적당하고 원하는 느낌이라서 잘 입고 다닐 것 같습니다,"적당하다, 사이즈, 원하다"
그저 교복 매일 입을 수 있는 편안함 생각보다 약간 두꺼움,"편안함, 매일, 교복, 두껍다"
우선 편하고 기장도 적당하고 매쉬 제질이라 여름에도 입기 좋아요,"적당하다, 편하다, 질, 기장, 여름, 매쉬"
상의 오버하게 가 고 더 오버하게 버뮤다 핏인 반바지 매치하니까 멋있는 사람이 되어 버렸네요 바지는 제로가 짱 아닌가요,"오버, 상의, 아니다, 반바지, 바지, 사람, 버뮤다, 제로, 핏, 버리다"
트레이닝복을 보자마자 구매했는데 길이는 조금 긴 거 같아서 조금 올려 입었습니다 조금 긴 양말과 매치하니 제 눈에는 쏘 맘에 들어서 이렇게 올려봅니다,"매치, 올리다, 길이, 트레이닝복, 들어서다, 눈, 올리다"
지금 입기 딱입니다 사이즈도 좋고 핏이 너무 이 뻐요,"사이즈, 지금, 핏, 딱이다"
깔끔하고 좋아요 그리고 핏도 원하는 핏이어서 마음에 들어요,"원하다, 핏, 핏, 깔끔하다"
사이즈 무난하고 재질도 좋아요 살짝 사이즈가 작은 것 같기도 해서 라지도 주문해보려고요,"주문, 사이즈, 사이즈, 재질, 라지, 작다"
부드럽고 입었을 때 굉장히 편안한 느낌입니다 허리가 생각보다 타이트한 데 밴딩이라 괜찮을 섯 같네요,"밴딩, 타이트, 부드럽다, 허리, 편안하다, 굉장하다"
노 반바지 주의인 대 편해 보여서 샀어요 운동 갈 때 애용할 듯해요,"애용, 보, 주의, 편하다, 반바지, 운동"
메쉬 재질이라 시원하고 바지 핏 그리고 기 장 모두 마음에 드네요 여름에 하나 장만 하세요 다들,"시원하다, 재질, 장만, 바지, 여름"
그레이 구매 후 블랙도 구매 세탁 후에도 큰 변형 없어 정말 가성비 최고입니다,"변형, 가성비, 그레이, 블랙, 세탁, 후, 최고, 없다"
작년에 그레이 사고 너무 좋아서 블랙으로 하나 더 샀어요 역시나 만족합니다,"만족하다, 작년, 하나, 블랙, 사고, 그레이"
버뮤다 팬츠 입문하기에 가장 적합한 바지라고 생각이 듭니다 실루엣 하나로 트렌디한 느낌 주기 좋습니다,"입문, 적합하다, 트렌디, 바지, 듭니, 버뮤다, 가장, 하나로, 팬츠"
질 좋고 너무 너무 이 뻐서 앞으로도 많이 입을 수 있을 것 같아요,앞
제로의 제품은 언제나 정답이네요 감사합니다 잘 입겠습니다,"정답, 제품, 제로"
이전에 시켰던 일반 소재 회색과는 다르게 마감이 진짜 정말 형편없게 만들어진 게 왔네요 정말 아쉽습니다,"만들어지다, 이전, 마감, 소재, 일반, 다르다, 회색, 형편 없다"
원턱에 무난하게 입기 너무 좋아요 어디에나 잘 어울리네요,"어울리다, 턱"
딱 원하던 기장과 통이고 가성비 좋게 잘 입을 것 같습니다,"통, 가성비, 기장, 원하다"
회색 컬러 잘 입고 만족해서 검정색도 구매했습니다 잘 입을 게요,"검정색, 만족하다, 컬러, 회색"
회색 컬러 잘 입고 마음에 들아서 검정색도 구매했습니다,"검정색, 컬러, 회색"
기장도 적절하고 두께도 그렇게 두껍지 않아서 좋아요,"적절하다, 기장, 두께, 두껍다"
한 사이즈 작게 사도 될 듯 길이는 맘에 들지만 허리가 커요 근데 맨날 입어요,"사이즈, 허리, 길이, 크다, 사도, 작다"
회색 구매 후 검은색 도 구매합니다 버뮤다는 제로가 젤 낫네요,"버뮤다, 검은색, 제로, 낫다, 회색"
이 뻐요 운동할 때 입을 라고 샀는데 일상에서 입어도 괜찮을 거 같아요,"일상, 운동"
면이 해서 잘 늘어나지도 않고 디자인도 예쁨,"디자인, 늘어나다"
배송도 빠르고 핏도 이 쁘고 사이즈도 적당히 잘 나옴,"적당하다, 사이즈, 배송, 나오다, 핏, 빠르다"
제법입니다 스타일도 제법이라 다른 색도 구매하고 싶어요,"제법, 제법, 스타일, 색도, 싶다"
생각보다 되게 기네요 하게 입 기 좋고 엄청 편해요,"편하다, 기네"
재질 해서 좋은데 한 여름에 입으면 땀이 많이 날 것 같아 요 제 키 기준 무릎 아래 보일락 말 락해요,"락해, 재질, 보 일락, 여름, 기준, 아래, 무릎"
그레이 색 먼저 사고 마음에 들어서 블랙 색상으로 또 샀어요 너무 편해요,"색상, 먼저, 들어서다, 편하다, 사고, 그레이, 블랙"
깔끔하고 예쁩니다 배송도 빠르고 포장도 엄청 해요,"배송, 포장, 빠르다, 깔끔하다"
