Processed_Review,keyword
딱 원하던 핏이고 다른 색상도 주문 하려고 합니다,"원하다, 색상, 주문, 핏"
고급스럽고 사이즈 딱입니다 소매 길이만 좀 길어요,"고급스럽다, 사이즈, 소매, 길이, 딱이다"
가성비도 좋고 핏도 마음에 들어서 출퇴근할 때 자주 입고 녀요,"가성비, 들어서다, 녀, 핏, 출퇴근"
운동으로 체격이 커서 항상 사이즈에 고민이 있는 사람입니다 를 사야 하나 고민했지만 구매했고 끼지 않고 잘 맞습니다 다 만 안에 어떤 거를 입을 거냐 혹은 여유로운 느낌을 원한다면 도 추천합니다,"추천, 사람, 원하다, 하나, 운동, 항상, 고민, 여유, 사이즈"
안감이 있는 블레이저 치고 얇고 핏이 예뻐요 소매가 조금 짧은 게 아쉬워요,"안감, 블 레이저, 소매, 핏, 짧다, 얇다"
여름 소재 대비 살짝 두께감은 있으나 기 본 충실 편함,"충실, 편하다, 소재, 여름, 대비, 두께 감다"
매우 만족스럽습니다 색상은 화면이랑 똑같습니다 퀄리티도 매우 좋습니다 강추,"만족스럽다, 퀄리티, 색상, 화면, 강추, 똑같다"
편하게 입 기 좋아요 근데 생각보다 두께감이 있습니다,"편하다, 두께"
아들 선물해줬어요 두께가 얇아도 한 여름에는 조금 어렵지 않을까 합니다 그래도 핏도 괜찮고 색감도 깔끔하니 좋아 보여요,"어렵다, 여름, 색감, 보이다, 아들, 핏"
여름에 좋은 자리에서 입으려고 샀어요 시원하고 좋네요,"시원하다, 자리, 여름"
배송도 빠르고 합리적인 가격에 샀네요 디자인이 심플해서 좋습니다,"심플, 합리, 디자인, 배송, 가격, 빠르다"
째랴보다가 블프 맞춰서 잘 샀네요 정 사이즈 고 핏도 좋네요,"사이즈, 째다, 맞추다, 핏, 블프"
무신사 스탠다드 제품 읔 언제나 믿고 살 수 있는 제품이라 좋아요,"물다, 제품, 스탠다드, 제품, 믿다"
무신사 스탠다드 언제나 기본에 충실한 아이템 한 마감도 마음에 듭니다,"물다, 마감, 듭니, 충실하다, 아이템, 스탠다드, 기본"
무신사 스탠다드 언제나 믿고 살 수 있는 베이직템이네요 가볍게 걸치기 좋고 핏도 마음에 듭니다,"물다, 베이직, 듭니, 걸치다, 스탠다드, 가볍다, 핏"
역시 쿨 텐다드 멋지네요 시원하게 잘 입고 있습니다 핏도 너무 좋구요,"시원하다, 텐, 핏, 멋지다"
저렴하게 샀어요 편하고 데일리로 입 기 똭이에요,"저렴하다, 편하다, 일리, 똭"
여름에 입 기 좋은 두께감이랑 원단이라 시원하게 입을 수 있어요,"시원하다, 원단, 여름, 두께"
급하게 샀는데 가격 대비 퀄리티가 너무 좋아요 완벽,"완벽, 급하다, 가격, 퀄리티, 대비"
사이즈가 딱 맞아서 좋아요 선물했는데 만족스러워 하네요 전에 주문한 블레이저가 구겨져서 왔는데 이번엔 하게 포장해 주셔서 좋았습니다,"구기다, 블 레이저, 포장, 만족스럽다, 사이즈, 주다, 전, 주문"
얇고 이 쁘고 시원하고 좋습니다 여름에 추천드립니다,"추천 드리다, 시원하다, 여름, 얇다"
적당히 오버하니 캐주얼하게 입기도 좋고 포멀하게 입기도 좋아요 스탠다드핏으로 샀다가 캐주얼로 입기 어려울 거 같아서 릴렉스로 바꿧는데 대 만족,"캐 주얼, 적당하다, 포 멀다, 캐 주얼, 릴렉스, 어리다, 만족, 오버"
적당히 오버하니 캐주얼하게 입기도 좋고 포멀하게 입기도 좋아요,"캐 주얼, 적당하다, 포 멀다, 오버"
네이비 색 말고 검은색 도 사 버렸네요 너무 만족합니다,"만족하다, 검은색, 네이비, 버리다"
엉덩이까지 내려오긴 하는데 괜찮아서 잘 입고 있습니다,"내려오다, 엉덩이"
여름 마이 필요했는데 배송도 빨랐고 친구 결혼식 때 잘 입었습니다,"결혼식, 배송, 마이, 여름, 친구, 필요하다, 빨르다"
어깨가 조금 더 넓었으면 딱인 거 같은데 그래도 만족합니다,"만족하다, 어깨, 딱이다, 넓다"
빠른 배송 깔끔한 포장 가성비 좋고 핏이 좋습니다 굿,"가성비, 배송, 포장, 핏, 빠르다, 깔끔하다"
두께가 아주 얇지는 않고 적당히 더운 날씨에 적니다 미묘하게 한 듯 딱 적당한 핏이 나옵니다,"날씨, 미묘하다, 나오다, 적다, 적당하다, 적당하다, 덥다, 핏, 얇다"
딱 기 본적인 블레이저입니다 첫 구매 이벤트로 싸게 사서 만족합니다,"블 레이저, 만족하다, 본적, 이벤트, 사서, 싸다"
무탠 오버사이즈 블레이저 같은 사이즈 샀는데 이 제품이 어깨 팔기장 더 작아 요 여름 정장 대용으로 사용 가능할 것 같아요,"오버 사이즈, 정장, 블 레이저, 대용, 기장, 사이즈, 사용, 가능하다, 제품"
무탠 오버사이즈 블레이저 같은 사이즈 샀는데 이 제품이 어깨 팔기장 더 작아 요 여름 정장 대용으로 사용 가능할 것 같아 요,"오버 사이즈, 대용, 블 레이저, 정장, 기장, 사용, 사이즈, 가능하다, 제품"
무신사 스탠다드 적당한 두께감과 이 쁘네요 너무 좋아요,"물다, 적당하다, 스탠다드, 쁘네, 두께"
장례식 및 검은 자켓 입을 일 있을 때 기 본템으로 추천 드립니다,"드리다, 검다, 추천, 장례식, 자켓"
제품 좋아요 앞으로 정장은 다른데 말고 무탠다드가 답인 듯 합니다,"답, 정장, 다르다, 앞, 제품"
검정색 정장이 필요해서 구매했네요 원단 자체가 너무 편하네요,"정장, 필요하다, 검정색, 편하다, 자체, 원단"
사이즈 좋고 잘 입고 있습니다 시원하고 여름에 입 기 좋아요,"시원하다, 사이즈, 여름"
배송이 참 빠르고 좋아요 무탠다드는 믿고 사는 편 시원하고 좋습니다,"시원하다, 배송, 살다, 빠르다, 믿다"
핏이 마음에 원하던 핏은 아니였어요 어깨가 너무 불편합니다,"불편하다, 원하다, 핏, 핏, 어깨, 아니다"
퀄리티가 정말 좋아서 오랫동안 입을 수 있을 것 같아요,퀄리티
디자인이 매우 깔끔하고 세련돼서 일상적인 자리에서도 잘 어울려요,"일상, 어울리다, 자리, 디자인, 세련 돼다, 깔끔하다"
이 블레이저는 정말로 실용적이에 요 어떤 옷과도 잘 어울리고 편하게 입을 수 있어요,"실용 적다, 어울리다, 블 레이저, 편하다, 어떻다"
블레이져 입문용으로 샀는데 생각보다 퀄리티가 좋음 단점은 팔 올릴 때 어깨 부분이 불편함,"입문, 블 레이져, 퀄리티, 불편하다, 올리다, 단점, 부분, 어깨"
덩치가 있는 편인데 사이즈가 딱 좋습니다 시윈 한 소재에 사이즈도 딱 좋으니 완전 만족,"덩 치가, 사이즈, 사이즈, 만족, 소재, 편"
제가 팔이 길어서 팔이 좀 짧긴 한데 사이즈 적당하네요 와이프가 보더니 괜찮다고 하네요 자주 입지는 않는데 가격이 적당해서 좋네요,"적당하다, 적당하다, 입지, 사이즈, 가격, 와이프, 보더, 팔이"
두께랑 팔기장이 좀 그래요 두께는 여름 거인 줄 알고 샀는데 좀 두껍고 팔기장은 짧아요,"기장, 기장, 거인, 알, 그렇다, 여름, 짧다, 두께, 두께"
배송 은 빠름 조금 더 얇았음 했는데 한 여름엔 더울듯,"여름, 배송, 얇다, 빠르다, 덥다"
편하게 입 기 너무 좋아 욤 가격도 좋구요 잘 입을 떼요,"편하다, 가격, 떼"
배송 엄청 빠릅니다 저녁 시에 주문했는데 다음날 왔어요 키 에 키로라 평소 상의는 입으면 딱 맞고 은 조금 여유 있는 편입니다 그런데 을 입으니 딱 맞으면서 아주 아주 조금 여유가 있어서 조금 체중이 늘어도 알맞게 입을 것 같아 요 이 대략 사이쯤 되는 것 같아 요 튀지 않고 무난한 기본 스타일이라 슬랙스를 입으면 정장 스럽고 청바지를 입으면 캐쥬얼 느낌도 나서  두루두루 입을 수 있을 것 같아 요 소재가 린 넨처럼 얇지는 않고 조금 두께가 있어서 구김이 덜 할 것 같아 요 대신 한여름에는 더워서 못 입을 것 같고 봄 가을에 입으면 딱 좋겠어요 늦여름까지는 입을 수도 있을 듯요 가격이 착한 편이라 별 기대 안했는데 소재나 스타일이 예상보다 좋아서 조금 놀랬어요 다른 브랜드 만 원짜리보다 괜찮은 듯 하나 있으면 두루 두루 걸치 기 좋을 것 같아 요 셋업 상품인 슬랙스 하나 또 주문할 생각입니다,"상의, 정장, 소재, 편입, 걸치다, 소재"
배송 엄청 빠릅니다 저녁 시에 주문했는데 다음날 왔어요 키 에 키로라 평소 상의는 입으면 딱 맞고 은 조금 여유 있는 편입니다 그런데 을 입으니 딱 맞으면서 아주 아주 조금 여유가 있어서 조금 체중이 늘어도 알맞게 입을 것 같아 요 이 대략 사이쯤 되는 것 같아 요 튀지 않고 무난한 기본 스타일이라 슬랙스를 입으면 정장 스럽고 청바지를 입으면 캐쥬얼 느낌도 나서  두루두루 입을 수 있을 것 같아 요 소재가 린 넨처럼 얇지는 않고 조금 두께가 있어서 구김이 덜 할 것 같아 요 대신 한여름에는 더워서 못 입을 것 같고 봄 가을에 입으면 딱 좋겠어요 늦여름까지는 입을 수도 있을 듯요 가격이 착한 편이라 별 기대 안했는데 소재나 스타일이 예상보다 좋아서 조금 놀랬어요 다른 브랜드 만 원짜리보다 괜찮은 듯 하나 있으면 두루 두루 걸치 기 좋을 것 같아 요 셋업 상품인 슬랙스 하나 또 주문할 생각입니다,"상의, 정장, 소재, 편입, 걸치다, 소재"
옷은 매우 맘에 드네요 사이즈도 적당합니다 추천,"적당하다, 사이즈, 추천"
제 키에 엉덩이까지 내려오긴 하는데 잘 입고 있습니다,"내려오다, 키, 엉덩이"
좋앗던 거 같아 여 색 감도 그렇고 막 입 기 좋고 합리적인 가격이에요,"가격, 합리, 감다, 그렇다"
하게 입으려고 샀는데 생각보다 크네요 쿨탠다드라고 해서 여름에도 입을 수 있을 줄 알았는데 한 여름에는 힘들 듯,"여름, 여름, 힘들다, 크다"
얇고 가볍고 시원해요 근데 어깨라인이 좀 어 좁이 같아 보이는 핏이라 아쉽네요,"가볍다, 시원하다, 좁다, 보이다, 핏, 어깨 라인, 얇다, 아쉽다"
사이즈 처음에 사이즈 주문했었는데 좀 크 길래 으로 교환했더니 이거는 좀 작네요 어깨가 약간 어 좁이 핏이 고 소매가 짧아서 수선했습니다 착용 감 일단 가벼워서 좋았고 얇아요 확실히 베이직 블레이져 보단 시원합니다 왜 쿨탠다드에는 베이직 핏이 없는 건 가 릴렉스드 핏 시러,"시원하다, 사이즈, 소매, 확실하다, 시르다, 착용, 가볍다"
사이즈 처음에 사이즈 주문했었는데 좀 크 길래 으로 교환했더니 이거는 좀 작네요 어깨가 약간 어 좁이 핏이 고 소매가 짧아서 수선했습니다 착용 감 일단 가벼워서 좋았고 얇아요 확실히 베이직 블레이져 보단 시원합니다,"시원하다, 사이즈, 가볍다, 소매, 확실하다, 착용, 처음, 작다"
사이즈 딱 맞고 깔끔해요 기장이랑 팔 길이도 딱 좋아요,"기장, 사이즈, 길이, 맞다, 깔끔하다"
가볍게 입 기 좋은 옷입니다 다 만 어깨가 좀 있으신 분들은 사이즈 추천합니다 저는 어깨 부분이 좀 작은 것 같습니다,"추천, 가볍다, 사이즈, 부분, 분, 작다"
전체적으로 괜찮은데 제 경우에는 어깨가 좀 작게 나온 건지 어깨 부분이 좀 작네요 그것 말고는 다 괜찮은 것 같습니다 어깨 좀 있으신 분들은 사이즈 추천합니다,"추천, 경우, 전체, 사이즈, 건지다, 작다, 나오다, 부분, 분"
가성비 좋습니다 색상이나 원단이 생각보다 고급스럽네요 시원한 재질이에요,"고급스럽다, 재질, 색상, 가성비, 시원하다, 원단"
여름에 얇고 시원하게 입 기 좋아 보여 요 지금 시즌에 좋습니다,"시원하다, 시즌, 여름, 보이다, 지금, 얇다"
가성비 좋습니다 색상이나 원단이 생각보다 고급스럽네요,"고급스럽다, 색상, 가성비, 원단"
깔끔하고 무난하게 입 기 좋아요 소재가 가볍고 시원해요,"시원하다, 가볍다, 소재, 깔끔하다"
쿨탠은 처음으로 사봤는데 나쁘지 않은 거 같아요 다 만 재질이 그래서인가 먼지가 잘 붙고 구김이 잘 가요 쿨탠 와이드 릴렉스드 벨트 세트,"래서, 먼지, 재질, 릴렉스드, 구김, 처음, 와이드, 가요"
쿨탠은 처음으로 사봤는데 나쁘지 않은 거 같아요 다 만 재질이 그래서인가 먼지가 잘 붙고 구김이 잘 가요,"래서, 먼지, 재질, 처음, 구김, 가요, 사보다, 붙다"
이쁘게 너무 잘 맞아요 배송도 빨리 되서 좋습니다,"배송, 맞다, 되다"
겹인 부분은 덥긴 합니다 하지만 활동성이 좋아요,"덥다, 겹, 활동, 부분"
베이직으로 입 기 좋은 거 같습니다 잘 입겠습니다,베이직
스판이 있어서 편합니다 가슴 위쪽으론 조금 두껍다라는 느낌을 받긴 하는데 태를 잡으려고 덧댄 거라 참아야 합니다,"편하다, 잡다, 스판, 가슴, 태, 참다"
한여름은 못 입고 초여름에는 실 내에서 입을 만한 거 같아요,"초여름, 한여름, 내"
믿고 사는 쿨탠다드 블레이저입니다 엄청 얇진 않지만 그래도 여름에 행사 있을 때 입을 만할 것 같아 요 봄 초여름 가을에 자주 입을 것 같아 요 저렴한 가격에 이 정도 퀄리티라면 모두 추천합니다,"블 레이저, 추천, 퀄리티 라면, 살다, 저렴하다"
셋업으로 입기에 메우 좋습니다 기 격대비 만족해요,"만족하다, 격 대비, 메우다, 셋업"
항상 애용하고 있습니다 가 성비도 좋고 상품이 좋아요,"애용, 상품, 성비, 항상"
여름용으로 샀는데 역시 무탠 자켓 가성비 최고입니다 꽤 시원해요,"여름, 가성비, 시원하다, 최고, 자켓"
쿨탠다드에 맞게 얇고 시원해서 여름에 입고 다니기에 딱 좋을 거 같아 요 핏도 괜찮고 이 뻐요,"시원하다, 여름, 핏, 얇다, 맞다"
가격도 저렴하고 핏도 아주 마음에 드는 옷입니다,"가격, 저렴하다, 핏"
얇아서 너무 맘에 들고 평소 입는 사이즈로 구매해도 괜찮을 겁니다,"겁니다, 사이즈, 평소, 얇다"
사이즈 저스크 고 최고에 요 감탄자켓만큼 얇진 않습니다,"저스크, 사이즈, 최고, 얇다, 감탄 자켓"
경조 사용 자켓이 필요해 구매했는데 너무 만족스럽습니다,"만족스럽다, 경조, 필요하다, 사용, 자켓"
넘므 옙쁘다 무진장 세일 덕분에 말도 안 되는 가격에 샀네요 예쁜 옷 감사합니다,"무진장, 말, 덕분, 가격, 넘므, 일, 되다"
이 가격에 이 퀄리티 감동입니다 핏감도 좋고 고급지네요 싼티 안 남 꼭 사세요,"고급 지네, 감동, 가격, 퀄리티, 싸다 티, 핏감"
가볍게 입고 다니기 좋고 캐주얼에 어울려서 좋습니다,"어울리다, 캐 주얼, 가볍다"
배송 주문하고 일 만에 도착했어요 재질쿨 원단이라서 확실히 여름에 덜 더워서 남친룩 할 수 있어요 착용 감 잘 늘어나는 원단이라서 딱 맞게 사면 됩니다 사이즈나랑 비슷한 신체 조건 가지고 있다면 하시면 됩니다 면접 결혼식 남친룩으로 다 코디 할 수 있는 만능 블레이저 이예요,"남친, 결혼식, 면접, 원단, 만능, 확실하다, 착용, 주문"
무탠다드 블레이저 개가 있는데 봄 여름에 결혼식용으로 쿨탠다드 하나 더 구매했네요 가격 생각하면 이만한 블레이저 없는 거 같아 요 상의 평소 입고 요건 하니 맞네요 사이즈 참고하세여,"참고, 결혼 식용, 이만, 사이즈, 요건, 블 레이저, 상의"
깔끔하게 입을 만한 블레이저 찾다가 할인 때 구매했습니다 신축성이 좋은 건 아니지만 편하고 기장도 알맞게 나와서 줄이지 않고 입을 수 있었습니다 잘 입겠습니다,"신축, 블 레이저, 줄, 편하다, 기장, 아니다, 나오다, 할인"
사이즈 그리고 얇기도 좋아서 전투용으로 입 기 좋을 것 같아요,"전투, 사이즈, 얇다"
배송 빠르고 상품도 매우 좋아요 배송도 빠릅니다,"배송, 상품, 배송, 빠르다, 빠르다"
좋아요 사이즈도 잘 맞고 길이도 적당하 서 주로 입던 옷과 비긋해요 계속 입고 구매 의향 있네요 적당 판 핏 좋아요,"사이즈, 적당하다, 적당, 길이, 주로"
뭔 말이 필요합니까 무탠다드 쿨탠다드는 정말 가성비 최고죠 배송도 정말 빠르구요,"말, 가성비, 배송, 최고, 빠르다, 필요하다"
차려입고 가야 하는 자리에 편하게 입을 용도로 샀어요 원단이 너무 시원하고 핏도 좋고 어깨 때문에 상의를 를 입는데 편합니다 잘 입을 것 같아요,"편하다, 시원하다, 차려입다, 원단, 상의, 용도"
정핏이 고 깔끔한 데 어깨가 살짝 작긴 하네요 이건 제 문제이니 이 쁘게 입겠습니다,"문제, 이건, 작다, 어깨, 깔끔하다, 정핏"
정핏에 깔끔한 데 어깨가 좀 있는 분들은 한 치 수 업 하시는 게 좋을 거 같네용,"정핏, 어깨, 깔끔하다, 분"
슬랙스랑 셋업으로 샀는데 한 여름엔 좀 힘들 거 같지만 옷은 이쁩니당,"슬랙스, 여름, 힘들다, 셋업"
여유 있는 정도의 실루엣입니다 쿨탠다드라지만 원단 자체의 두께감이 있습니다 한 여름 셋업으로는 좀 더울 것 같아요 간절기 장도 가 어울립니다,"어울리다, 쿨탠다드라, 간절, 여유, 원단, 자체, 덥다, 여름, 장도"
여름에 무탠다드 셋업으로 입기에 좋습니다 얇고 핏도 좋아요,"여름, 핏, 얇다, 셋업"
핏이 딱 적당하고 봄부터 초여름까지 무난하게 입을 만해요,"적당하다, 만해, 봄, 핏, 초여름"
아주 먀우정말 사이즈도 잘 맞고 좋네요 지 스타일이네요,"스타일, 사이즈, 먀 우정 말, 맞다"
이 가격에 이 걸 어떻게 사냐고 무탠다 드라서 가능하지,"가능하다, 가격, 무탠다, 드, 어떻다"
짤 뚠 뚜니 아저씨인데 욕은 안 듣겠지 그래도 등산복 뵤다는 이게 낫자나,"아저씨, 욕, 등산 복, 뵤다, 뚜, 듣다, 낫"
기본적인 정장 핏입니다 원단이 얇아서 여름용으로 좋습니다,"여름, 기본, 정장, 원단, 핏입니, 얇다"
세미 오버핏이 고 심플해 보여서 너무 좋아요 굿뜨,"심플, 보, 세미, 오버핏, 굿"
너무 더워서 아직 입고 나가보지는 못했지만 오버핏을 좋아하는 저에겐 보통 면 맞지만 이건 는 사야 하더라구 요 참고하세요,"보지, 참고, 이건, 구, 보통, 덥다"
무탠다드 블레이저는 가성비 좋아서 자주 입고 다닐 것 같아요,"블 레이저, 가성비"
무탠다드 블레이저는 가성비 좋아서 잘 입고 다닐 거 같아요,"블 레이저, 가성비"
가볍게 입 기 좋고 많이 두껍지 않아서 좋아요 배송도 빨라서 좋습니다,"가볍다, 배송, 두껍다"
어깨를 맞추지 기장이 길고 애매합니다 오버사이즈 랑 이 거 랑 번갈아 가면서 입어보고 매장에서 구매했는데 둘 다 핏은 다르긴 한데 이걸로 골랏습니다,"매장, 오버 사이즈, 입어보다, 기장, 걸, 다르다, 가면, 번갈아, 길다, 애매하다"
저렴한 가격에 맘에 듭니다 시원한 원단이라 여름에 좋을 것 같아요,"시원하다, 저렴하다, 원단, 여름, 가격, 듭니"
저렴하게 구매했구 여 어깨패드가 있어서 좀 각이 지네요 허리 품이 좀 큽니다,"저렴하다, 크다, 지네, 허리, 품, 어깨 패드"
릴렉스하게 떨어지는 핏입니다 좀 늘어져 보일 수도 있지만 해서 좋습니다,"릴 렉스, 늘어지다, 보이다, 수도, 핏입니, 떨어지다"
가성비 무탠다드 여름에는 쿨탠다드 최고에 요 자켓만 개째인데 좋네요,"가성비, 여름, 최고, 자켓, 개"
재질 너무 좋아요 여름에도 입을 수 있게 쿨탠다드 구매합니다,"여름, 재질"
역시 무탠다드 최고네요 그냥 믿고 샀더니 완벽합니다,"완벽하다, 최고, 믿다, 그냥"
기준 사이즈 잘 맞습니다 결혼식 잘 다녀왔네요,"결혼식, 사이즈, 기준, 맞다, 다녀오다"
여름철 행사 참여용으로 구매했어요 하니 좋습니다,"참여, 여름철, 행사"
확실히 쿨탠다드라 시원하고 핏도 너무 맘에 들어 요,"확실하다, 시원하다, 핏"
저주받은 몸 배가 나와서 는 잠그면 울어요 는 기장이 맘에 안 듬 아쉽지만 가 편하넹요,"울다, 기장, 편하넹, 나오다, 잠그다, 배, 저주받다, 아쉽다"
먼지가 좀 묻는 다는 단점이 있는데 얇고 착용 감 편해요,"먼지, 단점, 편하다, 착용, 달다, 얇다, 묻다"
배송이 빨라서 정말 좋았고 소재도 시원해서 좋음,"배송, 시원하다, 소재"
급하게 남편 자켓 알아보던 중 가성비로 겟 했어요 무난 깔끔 그 자체입니다,"자체, 가성비, 알아보다, 급하다, 남편, 자켓, 깔다 끄다"
두루두루 입 기 좋습니다 평상시에 여러 가지 매치 헤서 입으실 꺼면 저는 을 더 추천 드립니다,"평상시, 드리다, 매치, 여러, 추천, 가지, 헤"
박스 다 찢어져서 와서 좀 아쉬웠지만 상품은 만족스럽습니다,"만족스럽다, 상품, 오다, 박스, 찢어지다, 아쉽다"
음 좀 가 벼운 재질 배송은 빠르고 좋았어요 가성비로 입기 좋은 듯,"배송, 가성비, 재질, 비다, 빠르다"
디자인 무난하고 그냥 여름에도 가끔 너무 덥지 않으면 입을 정도에 두께감인 거 같아요,"덥다, 디자인, 여름, 두께, 그냥"
여름 면접용으로 샀는데 기존 블레이저보다 얇고 좋아요,"면접, 블 레이저, 기존, 여름, 얇다"
할인 행사로 저렴한 금액에 좋은 블레이저 구매하였습니다,"블 레이저, 행사, 저렴하다, 할인, 금액"
제품 잘 받았습니다 제가 입기에 조금 핏 한 거 같네요,"제품, 받다"
이지만 실 사이즈 느낌 입니다 잘 입을께요,사이즈
릴렉스 핏이라 해서 구매했는데 정핏 뜹니다 일단 소매가 작아서 늘여야 되겠군 요 쿨 소재라지만 지금 입기에 더울듯 소재는 좋아 보여요,"소재 라지, 보이다, 소매, 작다, 릴 렉스, 소재, 지금"
블레이저 처음 사봤는데 너무 만족합니다 사이즈도 딱 맞아서 좋아요,"만족하다, 블 레이저, 사이즈, 처음, 사보다, 맞다"
쿨탠다드는 오리지널에 비해 좀 작은 느낌이에요,"리지 널, 작다, 비다"
쿨탠다드는 오리지널에 비해 좀 작은 느낌이 있는 거 같네요 감 안하고 시켰는데 딱 맞아요 한 여름에는 좀 힘들 거 같지만 옷은 좋아요,"리지 널, 여름, 힘들다, 비다, 작다"
그냥 무난한 블레이저입니다 어디든 입기 좋아요,"블 레이저, 그냥"
간절기에 입 기 딱 좋은 것 같아 요 초여름에도 잘하면 가능할 듯 그냥 무난한 블레이저입니다 추천 추천,"블 레이저, 간절, 추천, 가능하다, 초여름, 그냥"
스판이 있어서 활동에 아주 좋네요 어깨가 넓은 편인데 잘 맞네요,"스판, 편, 활동, 어깨, 맞다, 넓다"
디자인은 상품 사진과 똑같습니다 잘 늘어나서 입 기 편하구요 한 여름은 입기 어렵지만 봄 가을은 가능합니다,"어렵다, 가능하다, 사진, 디자인, 편하다, 상품, 늘어나다, 여름, 가을"
출퇴근 때 입을 블레이저가 필요했는데 마침 무신사의 블레이저가 가격도 좋고 이전에 구매해봤어서 구매했는데 역시 아주 딱 맞고 좋네요 다른 색상도 구매할 거 같아요,"블 레이저, 사의, 이전, 색상, 가격, 마침"
매장에서 보고 샀는데 배송도 정말 빠르고 좋습니다,"매장, 배송, 보고, 빠르다"
출근룩으로 입기 딱 좋습니다 어깨가 꽤 있는 편인데도 편하게 입기에 좋네요 가격도 적당한 편이라 만족스럽습니다,"만족스럽다, 펴다, 적당하다, 편하다, 출근, 편이, 가격"
적당한 가격에 좋은 블레이져 하나 장만 했네요 블레이져가 없어서 하나 장만한 건데 아주 만족스럽습니다,"만족스럽다, 적당하다, 블 레이져, 장만, 장만, 하나, 가격, 블 레이져"
질 좋네요 마감도 좋고 핏도 괜찮고 추천합니다 다 만 약간 작게 나온 건지 제가 큰 거지 모르겠는데 어깨 좀 있으면 한 치 수 크게 입어야겠네요,"추천, 마감, 건지다, 나오다, 거지, 작다, 모르다"
박스가 좀 찢어져서 와서 아쉬웠지만 제품 자체는 만족합니다 정 사이즈 가시면 될 것 같네요,"만족하다, 가시, 사이즈, 오다, 박스, 자체, 아쉽다, 찢어지다, 제품"
여기저기 매치해서 입 기 좋습니다 여름만 아니면 다 입어도 좋을 것 같습니다,"매치, 여기저기, 아니다, 여름"
깔끔한데 많이 크네요 살 좀 빼서 오버핏으로 입어야겠어요,"크다, 오버핏, 빼다, 깔끔하다"
약간 정핏에 가깝고 여름옷 치고는 두께도 있는 편이에 요 시원하지는 않고 봄 가을에 입 기 좋을 것 같아요,"시원하다, 편이, 가을, 정핏, 여름"
덩치가 있어서 오버핏인데도 딱 맞는 느낌이라 굉장히 만족했네요,"덩 치가, 만족하다, 굉장하다, 오버핏, 맞다"
여름 경조 사용으로 샀는데 장례식 치르는 동안 덥지 않게 잘 입었습니다,"사용, 경조, 덥다, 여름, 치르다, 장례식"
남자친구 몸에 딱 잘 맞고 예뻐요 살짝 와이드 해서 더 좋아요,"남자친구, 와이드, 몸, 맞다"
쿨탠다드지만 두께감이 어느 정도 있어서 한 여름은 힘들 거 같아 요 핏감이랑 재질은 최고입니다,"재질, 여름, 힘들다, 최고, 두께"
제품은 괜찮은데 포장에 좀 더 신경 썼으면 좋겠습니다 배송 도중 상자가 찌 그러지는 일이 많은데 박스 포장 안에 옷 비닐만 달랑 씌워 보내서 훼손될 가능성이 많아 보입니다,"가능성, 그렇다, 보이다, 비닐, 신경, 보내다, 상자, 도중, 배송"
디자인 이쁘네요 추천 드립니다 한 여름 빼고 입 기 좋아요,"드리다, 디자인, 추천, 여름, 빼다"
출근 복장으로 항상 구매하는 무신사 스탠다드 수트에요,"복장, 수트, 물다, 스탠다드, 항상, 출근"
어깨선 좋고요 가 벼워요 한 여름은 아니 여도 한 날씨에는 좋을 거 같아요,"날씨, 벼워, 아니다, 여름, 어깨 선"
어깨선에 딱 맞고 가볍고 시 원합니다 할 때 입으면 딱 좋은 거 같아요,"가볍다, 원하다, 어깨 선, 맞다"
어깨는 맞도 소매가 쪼끔 길긴 해도 만족해서 아주 좋아오,"만족하다, 소매, 해도, 길다, 쪼끔, 어깨, 맞다"
사이즈 어깨에 딱 좋아요 기장도 좋고 만족합니다,"만족하다, 사이즈, 기장, 어깨"
여름에 입 기 딱 좋은 소재 색감 너무너무 맘에 들어 요 역시 무텐입니다 가격까지 생각하면 이만한 옷은 없는 듯 합니다 여름 행사 모임 걱정 없어요,"무텐입니, 이만, 행사, 색감, 걱정"
일단 디자인은 무난하고 여름용이지만 좀 더워서 봄 가을에 휘뚜루마 뚜루 입기 좋은 듯 합니다,"여름 용이, 디자인, 덥다, 가을, 뚜루, 휘뚜루 마"
소재 얇아서 더울 때도 입을 수 있어요 배송 빠르고 좋습니다,"배송, 소재, 덥다, 얇다, 빠르다"
기장도 딱 좋고 핏도 좋아 보이고 어깨도 넓어 보여요,"보이다, 보이, 기장, 핏, 어깨, 넓다"
초여름에 입 기 좋은 것 같아 요 공식적인 자리에 걸치고 나가기에 적당한 것 같습니다,"공식, 걸, 적당하다, 자리, 초여름"
여름에 단정하게 입고 참석하는 장소에서 걸치기 적당한 것 같습니다,"단정하다, 장소, 걸치다, 적당하다, 참석, 여름"
검정 셋업이 없어서 이번에 구매했습니다 색도 가격 대비 고급스럽고 얇은 편이라 덜 덥고 좋습니다,"고급스럽다, 덥다, 검정, 편이, 가격, 색도, 대비, 없다"
라지 평소에 입는데 살짝 끼어요 키로는 그냥 여름에 한 손에 드는 용으로 구매하세요 더워서 못 입어요,"키, 평소, 덥다, 여름, 손, 라지"
쿨탠다드라 그런지 가볍고 시원한 느낌이라 아주 좋아요,"그렇다, 가볍다, 시원하다"
사이즈도 잘 맞고 시원해서 착용감이 좋습니다 만족합니다,"만족하다, 시원하다, 사이즈, 착용, 맞다"
