Review,Processed_Review,common_keywords_all,common_keywords_3_plus
여름에 입기 너무 좋은 옷입니다! 다만 마감이 아쉬워여,여름에 입기 너무 좋은 옷입니다 다만 마감이 아쉬워요,,"마감, 아쉽다, 여름"
소재 얇고 좋아요! 다만 다른 리뷰들처럼 마감이 아쉽지만 옷은 이쁨,소재 얇고 좋아요 다만 다른 리뷰들처럼 마감이 아쉽지만 옷은 이쁨, 마감,"리뷰, 마감, 소재, 아쉽다, 얇다, 처럼"
가성비가 너무 좋아요 소매부분에 단추도 있어 다양한 연출도 가능해요,가성비가 너무 좋아요 소매 부분에 단추도 있어 다양한 연출도 가능해요,,"가능하다, 가성비, 다양하다, 단추, 부분, 소매, 연출"
시원한 재질의 옷은 아닌데 휘뚜루 마뚜루 입긴 좋습니다.  마감이 부실해서 세일 많이 할때 구매 추천,시원한 재질의 옷은 아닌데 휘뚜루마뚜루 입긴 좋습니다 마감이 부실해서 세일 많이 할 때 구매 추천,,"마감, 부실하다, 세일, 시원하다, 아니다, 재질, 추천, 휘뚜루마뚜루"
배송도 빠르게 왓고 항상 잘입구댕기고있어요 감사핮니다,배송도 빠르게 왔고 항상 잘 입구 댕기고 있어요 감사핮니다,,"감사, 댕기, 배송, 빠르다, 오다, 입구, 항상, 핮니"
재질은 정말 시원해요. 원래 자연스러운 주름 있는 재질이라 혹시나 해서 다림질 하면 매끈하게  입을 수 있을까 싶어 다려봤는데 안 펴져요.아들이 말라서 루즈핏으로 입기에도 좀 큰 편입니다.,재질은 정말 시원해요 원래 자연스러운 주름 있는 재질이라 혹시나 해서 다림질하면 매끈하게 입을 수 있을까 싶어 다려봤는데 안 펴져요 아들이 말라서 루스 핏으로 입기에도 좀 큰 편입니다,,"다리다, 다림질, 시원하다, 아들, 자연스럽다, 재질, 주름"
반팔셔츠가 필요해서 주뭌햇는대 아주 이쁘네요,반팔 셔츠가 필요해서 주뭌햇는대 아주 이쁘네요,,"늘다, 셔츠, 팔, 필요하다"
길에서 많이 보이지만 그만큼 예뻐요 요새 자주입어요,길에서 많이 보이지만 그만큼 예뻐요 요새 자주 입어요,,"그만큼, 보이"
오버핏으로 입으려 했지만 길이감이 조금 짧은 느낌이 있어서 정핏으로 입고있어여,온 버핏으로 입으려 했지만 길이감이 조금 짧은 느낌이 있어서 정에 핏으로 입고 있어요,,"길이감, 버핏, 짧다"
세미 오버핏 체크셔츠 찾고 있었는데 장말 가성비 좋은 가격에 구매한 것 같습니다,세미 오버핏 체크 셔츠 찾고 있었는데 장말 가성비 좋은 가격에 구매한 것 같습니다,,"가격, 가성비, 셔츠, 오버핏, 장말, 찾다, 체크"
괘않은 티 인거같아요 ㅎㅎ 많이 많이 파시고 부지되세요,괘않은 티인 거 같아요 많이 많이 파시고 부지되세요,,"괘않, 부지, 티, 파시"
얇아서 여름에 아주 잘 입고 다닙니다! 박시해서 더 이쁜것 같아요,얇아서 여름에 아주 잘 입고 다닙니다 박시해서 더 이쁜 것 같아요,,"박시, 얇다, 여름"
깔끔하면서도 행사가격에 사서 만족합니다 약간 크긴한데 ㄱㅊ아여,깔끔하면서도 행사가격에 사서 만족합니다 약간 크긴 한데 아예,,"가격, 깔끔하다, 만족하다, 사서, 아예, 크다"
깔끔하고 색감도 생각한 그대로입니다 만족해요,깔끔하고 색감도 생각한 그대로입니다 만족해요,,"그대로, 깔끔하다, 만족하다, 색감"
공대생 셔츠 같지도 않고 데일리로 입고 나가도 무난해서 강추드려요!!,공대생 셔츠 같지도 않고 데일리로 입고 나가도 무난해서 강추 드려요,,"강추, 공대생, 데일리, 드리다, 무난, 셔츠"
실물이 백배 더 낫습니다 후기 보고 긴가 민가 해서 샀는데 좋은 선택이였어요 색감은 보랏빛과 차콜 색이 섞여 있어요,실물이 백배 더 낫습니다 후기 보고 긴가 민가 해서 샀는데 좋은 선택이었어요 색감은 보랏빛과 차콜 색이 섞여 있어요,,"낫다, 민가, 백배, 보고, 보랏빛, 색, 선택, 차콜, 후기"
실물이 백배 더 낫습니다 후기 보고 긴가 민가 해서 샀는데 좋은 선택이였어요,실물이 백배 더 낫습니다 후기 보고 긴가 민가 해서 샀는데 좋은 선택이었어요,,"낫다, 민가, 백배, 보고, 선택, 실물, 후기"
사이즈도 적당하고 아주예쁩니다 또한 재질이 좋네요,사이즈도 적당하고 아주 예쁩니다 또한 재질이 좋네요,,"사이즈, 재질, 적당하다"
사이즈 핏 색감 다 완벽하네요 자주 입을 것 같아요,사이즈 핏 색감 다 완벽하네요 자주 입을 것 같아요,,"사이즈, 색감, 완벽하다"
구겨짐없이 입기 좋아요 코디하기 편하고 애용하는템입니당,구겨짐 없이 입기 좋아요 코디하기 편하고 애용하는 템입니다,,"구기다, 애용, 없이, 코디, 편하다"
제사이즈에 라지는 좀 크네요ㅠㅠ근디 셔츠는 진짜 맛도리셔츠인거같아요 m사이즈로 다시살까 생각중이에요..0,제 사이즈에 라지는 좀 크네요 근데 셔츠는 진짜 맛도 티셔츠인 거 같아요 m사이즈로 다시 살까 생각 중이에요,,"다시, 라지, 사이즈, 살다, 셔츠, 중이, 크다, 티셔츠"
시원하고 사이즈나 핏도 딱입니다. 실밥이 약간 풀려있는 부분이 많아 아쉽네요.,시원하고 사이즈나 핏도 딱입니다 실밥이 약간 풀려있는 부분이 많아 아쉽네요,,"딱이다, 많다, 부분, 사이즈, 시원하다, 실밥, 아쉽다, 풀다, 핏"
디자인이 이쁘긴 한데 마르신 분들한테 추천합니다,디자인이 이쁘긴 한데 마르신 분들한테 추천합니다,,"디자인, 마르다, 분, 추천"
요즘 딱 유행하는 체크셔츠인데 가격이 적당해서 구매했습니다 가성비 나쁘지 않고 기장이나 사이즈도 베스트네요 ㅎㅎ,요즘 딱 유행하는 체크 셔츠인데 가격이 적당해서 구매했습니다 가성비 나쁘지 않고 기장이나 사이즈도 베스트네요,,"가격, 가성비, 기장, 나쁘다, 베스트, 사이즈, 셔츠, 유행, 적당하다, 체크"
랭킹에 있는 이유가 있네요 사고 꽤 자주 손이 갔어요,랭킹에 있는 이유가 있네요 사고 꽤 자주 손이 갔어요,,"가다, 랭킹, 사고, 손, 이유"
힙하고 시원해서 여름에 자주 입을거 같아요 감사합니다,히프하고 시원해서 여름에 자주 입을 거 같아요 감사합니다,,"시원하다, 여름, 히프"
이리저리 많이 보이긴 하는데 이쁩니다 후회 없으여,이리저리 많이 보이긴 하는데 이쁩니다 후회 없으여,,"보이다, 없다, 후회"
생각보다 크롭한 기장입니다. 얇아서 한여름에도 입기 좋습니다.,생각보다 크롭 한 기장입니다 얇아서 한여름에도 입기 좋습니다,,"기장, 얇다, 크롭, 한여름"
힙하고 시원하고 색감도 너무 이뻐서 잘 산거 같아요!,히프하고 시원하고 색감도 너무 이뻐서 잘 산거 같아요,,"색감, 시원하다, 히프"
여행가서 입을려고 주문 했는데 출고도 빨리 처리 해주시고 옷도 무난하면서 이뻐요.,여행 가서 입으려고 주문했는데 출고도 빨리 처리해 주시고 옷도 무난하면서 이뻐요,,"가다, 무난, 빨리, 여행, 주문, 주시, 처리, 출고"
제가 이번 여름 내내 꾸준히 입고 다녔던 체크셔츠입니다. 길에서 같은 옷을 입은사람을 자주 마주치긴 하지만 빈티지 느낌이 너무 잘 맞아서 만족해요! 얇아서 좋은데 바람이 잘 통하는 느낌은 아니에요.,제가 이번 여름 내내 꾸준히 입고 다녔던 체크 셔츠입니다 길에서 같은 옷을 입은 사람을 자주 마주치긴 하지만 빈티지 느낌이 너무 잘 맞아서 만족해요 얇아서 좋은데 바람이 잘 통하는 느낌은 아니에요,,"마주치다, 만족하다, 바람, 빈티, 셔츠, 아니다"
오프라인 매장에서 입어보고 구입했습니다.  가격 저렴하고 퀄리티 좋네요. ,오프라인 매장에서 입어보고 구입했습니다 가격 저렴하고 퀄리티 좋네요,,"가격, 매장, 오프라인, 입어보다, 저렴하다, 퀄리티"
딱 제시된 상품사진과 같은 색상으로 너무 이뻐요,딱 제시된 상품 사진과 같은 색상으로 너무 이뻐요,,"사진, 상품, 색상, 제시"
일단 옷 자체 디자인은 너므 예쁜데 한번입엇는데 단추부분 구멍이 찢어버려지고 살짝 조심히 입어야 될거같아요 그래도 너무 시원하고 예뻐요,일단 옷 자체 디자인은 너무 예쁜데 한번 입었는데 단추 부분 구멍이 찢어버려지고 살짝 조심히 입어야 될 거 같아요 그래도 너무 시원하고 예뻐요,,"단추, 디자인, 버려지다, 시원하다, 자체, 조심, 한번"
요즘 날씨에 입기도 좋고 무엇보다도 핏이 너무 마음에 들었습니다.,요즘 날씨에 입기도 좋고 무엇보다도 핏이 너무 마음에 들었습니다,,"날씨, 핏"
제가 입으려고 샀는데 생각보다 크고 안어울려서 오빠 주려고요.. 입으면 힙해져요!!,제가 입으려고 샀는데 생각보다 크고 안 어울려서 오빠 주려고요 입으면 합해져요,,"어울리다, 오빠, 주다, 크다, 합"
예뻐요 색감 굿 생각보다 밖에서 같은 옷 입은 사람 없어요 ㅋㅋ,예뻐요 색감 굿 생각보다 밖에서 같은 옷 입은 사람 없어요,,"사람, 색감"
옷이 엄청 얇아서 여름이 입기 너무너무 좋아요 근데 같은 입은 사람 개많음,옷이 엄청 얇아서 여름이 입기 너무너무 좋아요 근데 같은 입은 사람 게 많음,,"사람, 얇다, 여름"
저에게 맞는 옷을 찾았어요 소재도 얇은 느낌이라 좋았어요,저에게 맞는 옷을 찾았어요 소재도 얇은 느낌이라 좋았어요, 얇다,"맞다, 소재, 얇다, 찾다"
통기성 좋고 한여름에 입기 최곱니다 사이즈는 그렇게 많이 박시하진 않고 기장은 좀 짧은편,통기성 좋고 한여름에 입기 최곱니다 사이즈는 그렇게 많이 박시하진 않고 기장은 좀 짧은 편,,"곱다, 그렇게, 기장, 박시, 사이즈, 짧다, 한여름"
얇고 편해서 자주 입고 다닐 것 같아요 예뻐서 만족해요,얇고 편해서 자주 입고 다닐 것 같아요 예뻐서 만족해요,,"만족하다, 얇다, 편하다"
"생각보다 다들 많이 입고 다니더라구요.  다른건 다 좋았으나, 세탁한번하니 단추가 하나 떨어졌습니다 ㅠ",생각보다 다들 많이 입고 다니더라고요 다른 건 다 좋았으나 세탁 한번 하니 단추가 하나 떨어졌습니다,,"단추, 떨어지다, 세탁, 하나, 한번"
생각보다 기장이 조금 긴데 오버핏이라 그냥 입으려구용,생각보다 기장이 조금 긴데 온 버핏이라 그냥 입으려구요,,"구, 그냥, 기장, 버핏"
여름에 입기좋은 셔츠를 찾고있었는데 딱 인거 같습니더,여름에 입기 좋은 셔츠를 찾고 있었는데 딱인 거 같습니다,,"딱이다, 셔츠, 여름, 찾다"
뚱인데 잘맞아요 그리고 얇아서 여름에 입기딱이에요,똥인데 잘 맞아요 그리고 얇아서 여름에 입기 딱이에요,,"딱이다, 똥, 맞다, 얇다, 여름"
사이즈도 적당하고 두껍지가 않아서 여름에도 입기 좋아요,사이즈도 적당하고 두껍지가 않아서 여름에도 입기 좋아요,,"두껍다, 사이즈, 여름, 적당하다"
크기는 제가 입어도 큰데 더위 많이 타시는 분들은 여름에 입기엔 좀 많이 더울 것 같아요,크기는 제가 입어도 큰데 더위 많이 타시는 분들은 여름에 입기엔 좀 많이 더울 것 같아요,,"덥다, 분, 여름, 크기, 크다"
너무 예쁩니다. 시원한 재질이라서 좋아요. 여름에 입어도 됨,너무 예쁩니다 시원한 재질이라서 좋아요 여름에 입어도 됨,,"시원하다, 여름, 재질"
만족해여 촤르르 떨어지는 핏에 시원하고 아무바지에나 잘어울리는듯 좋네요,만족해요 좌르르 떨어지는 핏에 시원하고 아무 바지에 나 잘 어울리는 듯 좋네요,,"떨어지다, 만족하다, 바지, 시원하다, 어울리다, 좌르르, 핏"
대 만족 이네요 반팔셔츠를 원래 안입었다 이번에 뽐뿌와서 샀는데 이건 단품으로 입ㅇ ㄹ때 이쁜듯,대 만족이네요 반팔 셔츠를 원래 안 입었다 이번에 뽐뿌 와서 샀는데 이건 단품으로 입때 이쁜 듯,,"만족, 뽐뿌, 셔츠, 오다, 원래, 이건, 팔, 품"
사진과 같이 예쁘고 입었을때 편안합니다 자주 입을 것 같아요~~ ,사진과 같이 예쁘고 입었을 때 편안합니다 자주 입을 것 같아요,,"사진, 편안하다"
롤업을 예쁘게 해서 입을 수 있는 셔츠에요. 재질도 얇고 패턴이랑 질감도 예뻐서 대만족 입니다! 여름 시작할때 살걸 그랬네요,롤업을 예쁘게 해서 입을 수 있는 셔츠에요 재질도 얇고 패턴이랑 질감도 예뻐서 대만족입니다 여름 시작할 때 살 걸 그랬네요, 롤업,"그렇다, 롤업, 만족, 셔츠, 시작, 얇다, 여름, 재질, 질감, 패턴"
여기저기 입기 좋은 링클 셔츠 바지도 어떤 바지던 매치하기 좋아요 오픈해서 입어도 예쁘네요 올 여름 자주 입었습니다,여기저기 입기 좋은 링클 셔츠 바지도 어떤 바지던 매치하기 좋아요 오픈해서 입어도 예쁘네요 올여름 자주 입었습니다,,"링클, 매치, 바지, 셔츠, 여기저기, 오픈, 올여름"
한번밖에 안입었는데 두번째 입을 때 단추 여매던 중 단추가 떨어졌습니다. 너무 헐겁게 고정되어있어요. 세탁이라도 하면 단추 다 떨어질 것 같아요. 그리고 롤업 부분도 잘풀려서 모양이 이쁘지 않게 돼요. 재질은 얇고 시원하지만 까슬까슬해서 단독으로 입기는 거친편입니다.,한 번밖에 안 입었는데 두 번째 입을 때 단추여매던 중 단추가 떨어졌습니다 너무 헐겁게 고정되어 있어요 세탁이라도 하면 단추 다 떨어질 것 같아요 그리고 롤업 부분도 잘 풀려서 모양이 이쁘지 않게 돼요 재질은 얇고 시원하지만 까슬까슬해서 단독으로 입기는 거친 편입니다,,"거치다, 까슬까슬, 단추, 떨어지다, 시원하다, 이라도, 편입, 헐겁다"
시원하고 편하게  아주 잘 압고 다닙니다 ㅋ갈별로 구매함~,시원하고 편하게 아주 잘 알고 다닙니다 걸 별로 구매함,,"별로, 시원하다, 알, 편하다, 함"
얇은 체크셔츠 사고싶었는데 이걸로 잘 산 거 같습니다,얇은 체크 셔츠 사고 싶었는데 이걸로 잘 산 거 같습니다,,"걸, 사고, 셔츠, 얇다, 체크"
글쎄요 전 안어울려서 여자친구 줬더니 잘 입네요 마른사람한테 어울리는 옷같아요,글쎄요 전 안 어울려서 여자친구 줬더니 잘 입네요 마른 사람한테 어울리는 옷 같아요,,"글쎄요, 마르다, 사람, 어울리다, 여자친구, 주다"
길에서 많이 보이긴하는데 시원하고 좋습니다 만족,길에서 많이 보이긴 하는데 시원하고 좋습니다 만족,,"길, 만족, 보이다, 시원하다"
여름에 가볍게 입기 좋은거 같아요 총장이 살짝 짧은 느낌이 들는것 같긴 하네요,여름에 가볍게 입기 좋은 거 같아요 총장이 살짝 짧은 느낌이 드는 것 같긴 하네요, 여름,"가볍다, 여름, 짧다"
역시 파르티멘토를 따라갈수가 없네요!!! 만족 대 만족입니다,역시 바르티 멘토를 따라갈 수가 없네요 만족 대 만족입니다,,"따라가다, 만족, 멘토, 바르다, 수가, 없다"
후들후들해서 여름에 단벌로 입기에 딱 좋아요 찰랑거리는 재질이라서 어디에 입어도 예뻐요,후들후들해서 여름에 단벌로 입기에 딱 좋아요 찰랑거리는 재질이라서 어디에 입어도 예뻐요,,"단벌, 여름, 재질, 찰랑거리다"
편하고 예쁘고 좋습니다 돈 아깝지 않아요 잘샀어요,편하고 예쁘고 좋습니다 돈 아깝지 않아요 잘 샀어요,,"아깝다, 편하다"
사이즈 되게 크고 엄청 얇고 이뻐요. 밖에 나가면 오억명이 입고 다니고 보풀이 잘 생지만 정말 이쁩니다,사이즈 되게 크고 엄청 얇고 이뻐요 밖에 나가면 오억 명이 입고 다니고 보풀이 잘 생지만 정말 이쁩니다,,"되게, 밖에, 보풀, 사이즈, 크다"
넉넉하고 소재가 후들후들해서 좋아요 한여름엔 더운 재질 ,넉넉하고 소재가 후들후들해서 좋아요 한여름엔 더운 재질,,"넉넉하다, 덥다, 소재, 재질, 한여름"
이번 더운 폭염에 스타일리쉬하게 잘입을것같아요 ,이번 더운 폭염에 스타일리시하게 잘 입을 것 같아요,,"덥다, 스타일리시, 폭염"
남자친구랑 커플로 입고싶어서 구매했어요! 사이즈는 크긴한데 원래 오버핏 좋아해서 일부러 샀어요 얇아서 시원하고 좋습니당ㅎㅎ,남자친구랑 커플로 입고 싶어서 구매했어요 사이즈는 크긴 한데 원래 오버핏 좋아해서 일부러 샀어요 얇아서 시원하고 좋습니다,,"남자친구, 사이즈, 시원하다, 얇다, 원래, 좋아하다, 크다"
두께감이 후들후들하게 얇아서 여름에 입고다니기 좋습니다.,두께감이 후들후들하게 얇아서 여름에 입고 다니기 좋습니다,,"두께감, 얇다, 여름"
배송빨랐어요 원단 시원하니 지금입기딱좋고 디자인 예뻐요~=,배송 빨랐어요 원단 시원하니 지금 입기 딱 좋고 디자인 예뻐요, 디자인,"디자인, 배송, 빠르다, 시원하다, 원단"
사이즈 적당하고 옷 예뻐요 배송 빨라요 만족합니다,사이즈 적당하고 옷 예뻐요 배송 빨라요 만족합니다,,"만족하다, 배송, 빠르다, 사이즈, 적당하다"
디자인너무 예쁩니다. 한사이즈 큰걸로 살걸 그랬어요 ㅎㅎ 단점은 너무예뻐서 많이들 사셨는지 길가면 꼭 한두명씩 보이네요ㅠ,디자인 너무 예쁩니다 한 사이즈 큰 걸로 살 걸 그랬어요 단점은 너무 예뻐서 많이들 사셨는지 길다면 꼭 한두 명씩 보이네요,,"걸, 단점, 디자인, 보이다, 사이즈"
잘 맞고 이런 셔츠 처음 입어보는데 잘 어울리는것같아서 좋았어요,잘 맞고 이런 셔츠 처음 입어보는데 잘 어울리는 것 같아서 좋았어요,,"맞다, 셔츠, 어울리다, 이렇다, 입어보다, 처음"
박시한 셔츠 찾다가 산 제품인데 지금 날씨에 딱 맞게 얇고 가격도 착합니다. 엄청 오버 핏을 원하시면 한치수 업 하시는거 추천드려요.,박시한 셔츠 찾다가 산 제품인데 지금 날씨에 딱 맞게 얇고 가격도 착합니다 엄청 오버 핏을 원하시면 한 치수 업하시는 거 추천드려요,,"날씨, 드리다, 맞다, 박시, 업, 원하다, 제품, 착하다, 치수"
체크패턴이 예쁘고 차콜 색감이 너무 잘빠졌네요ㅎ 반바지에 매치해서 자주 입고 있어요 재구매의사 있습니다,체크 패턴이 예쁘고 차콜 색감이 너무 잘빠졌네요 반바지에 매치해서 자주 입고 있어요 재구매 의사 있습니다,,"매치, 반바지, 색감, 의사, 재다, 차콜, 체크, 패턴"
조금 크지만 사이즈 제외하면 완벽 한 거 같아요 이쁩니다,조금 크지만 사이즈 제외하면 완벽한 거 같아요 이쁩니다,,"사이즈, 완벽하다, 제외, 크다"
배송은 빠르고 옷도 예쁘고 요즘 많이 보이긴 하는데 시원해서 좋네요,배송은 빠르고 옷도 예쁘고 요즘 많이 보이긴 하는데 시원해서 좋네요,,"배송, 보이다, 빠르다, 시원하다"
달라붙지않아서 시원하게 잘 입을꺼 같아요~~ 품은 넓은편이고 길이는 짪은편이예요,달라붙지 않아서 시원하게 잘 입을 거 같아요 품은 넓은 편이고 길이는 짪은편이예요,,"길이, 넓다, 달라붙다, 시원하다, 편이, 품다"
이가격에 이정도 퀄리티 셔츠면 무조건 사세요 너무 좋아요,이 가격에 이 정도 퀄리티 셔츠면 무조건 사세요 너무 좋아요,,"가격, 무조건, 셔츠, 퀄리티"
이뻐요 근데 이 옷 입은사람 이번 여름에만 20명은 본듯,이뻐요 근데 이 옷 입은 사람 이번 여름에만 명은 본 듯,,"사람, 여름"
소재가 바람이 잘 통하고 옷이 얇아서 여름에 최적화된 옷입니다. 셔츠 자체가 모자와 잘 어울려서 캠프캡이랑 매치해봤습니다. 다만 롤업 부분이 고정이 잘 되는 건지는 모르겠습니다  옷 자체가 너무 얇은 탓인지 내구성이 부족한 것 같습니다,소재가 바람이 잘 통하고 옷이 얇아서 여름에 최적화된 옷입니다 셔츠 자체가 모자와 잘 어울려서 캠프 캡이랑 매치해 봤습니다 다만 롤업 부분이 고정이 잘 되는 건지는 모르겠습니다 옷 자체가 너무 얇은 탓인지 내구성이 부족한 것 같습니다,,"구성, 모자, 부족하다, 소재, 캠프"
딱 원하더 체크여서 너무 만족합니당 시원해서 좋아요,딱 원하다 체크여서 너무 만족합니다 시원해서 좋아요,,"만족하다, 시원하다, 원하다, 체크"
흔하긴 한데 그만큼 예쁩니다 안에 나시 입고 위에 걸쳐입는게 젤 예뻐요 얇은 소재라서 요즘 입고다니기 딱 좋아요,흔하긴 한데 그만큼 예쁩니다 안에 민소매 입고 위에 걸쳐 입는 게 젤 예뻐요 얇은 소재라서 요즘 입고 다니기 딱 좋아요,,"라서, 민소매, 소재, 흔하다"
이런 반팔 셔츠 국밥인거 같네요 휘뚜루마뚜루 입기 좋습니다 ,이런 반팔 셔츠 국밥인 거 같네요 휘뚜루마뚜루 입기 좋습니다,,"국밥, 셔츠, 이렇다, 팔"
흐물흐물한 셔츠를 찾고 있었는데 잘 찾은거 같아요! 여름에 이런 셔츠 하나면 편하게 잘 입을 거 같습니다!!,흐물흐물한 셔츠를 찾고 있었는데 잘 찾은 거 같아요 여름에 이런 셔츠 하나면 편하게 잘 입을 거 같습니다,,"셔츠, 여름, 이렇다, 찾다, 편하다, 하나, 흐물흐물"
추천 받고 샀는데 너무 마음에 들어요 감사합니다 ,추천받고 샀는데 너무 마음에 들어요 감사합니다,,
핏이 정말 예쁘고 제가 자주 입게되는 제품인거 같아요! 강추합니다 다들 고민은 배송만 늦출뿐!,핏이 정말 예쁘고 제가 자주 입게 되는 제품인 거 같아요 강추합니다 다들 고민은 배송만 늦출 뿐,,"강추, 고민, 배송, 제품"
너무 이쁜 셔츠예요 여름인데도 너무 잘입고 있습니다 ,너무 이쁜 셔츠예요 여름인데도 너무 잘 입고 있습니다,,"셔츠, 여름"
더운 여름에도 얇아서 입기 좋습니다 이너입고 걸치면 굿,더운 여름에도 얇아서 입기 좋습니다 이너 입고 걸치면 굿, 얇다,"걸치다, 덥다, 얇다, 여름, 이너"
가성비로 가지고있기 좋습니다  근데 팔부분이 생각보다 잘 안접혀서 그거는 좀 아쉽네요,가성비로 가지고 있기 좋습니다 근데 팔 부분이 생각보다 잘 안 접혀서 그거는 좀 아쉽네요,,"가성비, 가지, 그거, 부분, 아쉽다, 접다"
얇아서 한여름에 걸치기 좋네요 잘 입고 다니고 있습니다,얇아서 한여름에 걸치기 좋네요 잘 입고 다니고 있습니다,,"걸치다, 얇다, 한여름"
셔츠 무늬도 예쁜데 살짝 구겨진 느낌이라 너무 포멀하지 않은 스타일이 좋은 것 같아요! 팔 접을 수 있는 디테일도 좋아요 ,셔츠 무늬도 예쁜데 살짝 구겨진 느낌이라 너무 포멀하지 않은 스타일이 좋은 것 같아요 팔 접을 수 있는 디테일도 좋아요,,"구기다, 디테, 무늬, 셔츠, 스타일, 일도, 접"
단독으로 입기엔 조금 애매하게 큰 사이즈라.. 겉옷 느낌으로 입는게 더 이쁩미다. 색감은 생각보다 회끼가 많이 돌아요,단독으로 입기엔 조금 애매하게 큰 사이즈라 겉옷 느낌으로 입는 게 더 이쁩니다 색감은 생각보다 회기가 많이 돌아요,,"단독, 사이즈, 색감, 애매하다, 회기"
생각보다 엄청 얇아서 정말 여름에 입기 정말정말 좋습니다,생각보다 엄청 얇아서 정말 여름에 입기 정말 정말 좋습니다,,"얇다, 여름"
제가 찾던 얇고 후들후들거리는 재질이라 걸쳐입기도 좋고 한여름에 단독으로 입어도 조와요,제가 찾던 얇고 후들후들 거리는 재질이라 걸쳐 입기도 좋고 한여름에 단독으로 입어도 조와요,,"거리, 단독, 얇다, 재질, 조, 찾다, 한여름"
여름에 딱 체형도 가려지고 가볍게 입고 있습니다. 배송도 빠르고 좋아요,여름에 딱 체형도 가려지고 가볍게 입고 있습니다 배송도 빠르고 좋아요, 배송,"가려지다, 가볍다, 배송, 빠르다, 여름, 체형"
오래도록 고민하고 이번에 구매했는데  사이즈도 넉넉하고 핏도 후들후들 떨어지는 핏입니다 얇고 시원한 원단인건 알고있었지만 정말 시원해서 자주 애용하고있어요 제가 갖고있는 옷 중에 가장 시원해요 색감도 자연스럽고 어두운 계열 옷이지만 참 시원해보이고 시원하고 예쁘고 아무튼 좋아요,오래도록 고민하고 이번에 구매했는데 사이즈도 넉넉하고 핏도 후들후들 떨어지는 핏입니다 얇고 시원한 원단인 건 알고 있었지만 정말 시원해서 자주 애용하고 있어요 제가 갖고 있는 옷 중에 가장 시원해요 색감도 자연스럽고 어두운 계열 옷이지만 참 시원해 보이고 시원하고 예쁘고 아무튼 좋아요,,"사이즈, 애용, 자연스럽다, 핏입니"
배송도 빠르고 이쁘고 편해서 자주 입을거 같아요 굿굿,배송도 빠르고 이쁘고 편해서 자주 입을 거 같아요 굿굿,,"굿굿, 배송, 빠르다, 편하다"
사이즈도 딱이도 핏도 이뻐요 가격도 합리적이에요!,사이즈도 딱이도 핏도 이뻐요 가격도 합리적이에요,,"가격, 딱이다, 사이즈, 핏, 합리"
팔을 접어서 올릴 수 있는 포인트가 너무 좋았고 자칫 잘못하면 아저씨 셔츠처럼 보일 수 있지만 나시랑 포인트 바지랑 코디하니 힙해보이네유~~,팔을 접어서 올릴 수 있는 포인트가 너무 좋았고 자칫 잘못하면 아저씨 셔츠처럼 보일 수 있지만 나시랑 포인트 바지랑 코디하니 힙해보이네유,,"나시, 바지, 아저씨, 올리다, 잘못, 접다, 처럼, 코디, 포인트"
사야지사야지 하다가 세일해서 바로 구매했는데 너무 좋습니당,사야지 사야지 하다가 세일해서 바로 구매했는데 너무 좋습니다,,세일
이쁜데 길거리에 너무 많이 보여서 겹치는게 문제입니다 ㅜ,이쁜데 길거리에 너무 많이 보여서 겹치는 게 문제입니다,,"길거리, 문제, 보, 여서, 치다"
매번 쓰던 제품이라 역시 편안하네요 다음에도 또 사겠급니다!,매번 쓰던 제품이라 역시 편안하네요 다음에도 또 사게 급니다,,"급니, 쓰다, 제품, 편안하다"
좋은가격으로 구매했습니다. 배송도 빠르고 좋아요.,좋은 가격으로 구매했습니다 배송도 빠르고 좋아요,,"가격, 배송, 빠르다"
너무 얇고 시원한 재질이라 무더운 여름에도 입기 좋고 사자마자 동일한 제품을 입으신 분들을 몇분 마주치긴 했지만 옷만 놓고보면 에쁩니다...,너무 얇고 시원한 재질이라 무더운 여름에도 입기 좋고 사자마자 동일한 제품을 입으신 분들을 몇 분 마주치긴 했지만 옷만 놓고 보면 예쁩니다,,"동일하다, 무덥다, 시원하다, 얇다, 여름, 재질"
싼가격에 샀네요. 얇아서 여름에 활용하기 좋습니다.,싼 가격에 샀네요 얇아서 여름에 활용하기 좋습니다,,"가격, 얇다, 여름, 활용"
휘뚜루마뚜루 걸쳐서 입기 좋습니다. 여름에 햇빛가릴 용도로도 좋아요,휘뚜루마뚜루 걸쳐서 입기 좋습니다 여름에 햇빛 가릴 용도로도 좋아요,,"가리다, 걸치다, 도로, 여름, 햇빛, 휘뚜루마뚜루"
너무 이쁘고 좋고 주변 사람들 이거 엄청 마니 입어요,너무 이쁘고 좋고 주변 사람들 이거 엄청 많이 입어요,,"사람, 주변"
"옷이 진짜 얇은데 비침도 없고 가볍게 툭툭 입기도 좋고,,, 여름내내 거의 이거만 입을정도로 애정템이 되어버린,,,",옷이 진짜 얇은데 비침도 없고 가볍게 툭툭 입기도 좋고 여름 내내 거의 이거만 입을 정도로 애정 템이 되어버린,,"가볍다, 거만, 내내, 되어다, 버리다, 비침, 애정, 얇다, 툭툭"
셔츠 예뻐요 팔에 접어올릴 수 있는 단추도 있고 좋습니다,셔츠 예뻐요 팔에 접어올릴 수 있는 단추도 있고 좋습니다,,"단추, 셔츠, 팔"
