Processed_Review,keyword
진짜 전부터 버뮤다가 너무 사고 싶어서 고민하다가 구매했는데 진짜 너무 좋아요 요즘 진짜 맨날 입고 다녀요 학교에서 입구 다니려고 검정으로 구매했는데 입어보니 너무 좋아서 회색으로 도 샀어요 재질은 좀 두껍긴 한데 그래서 핏도 잘 잡아주는 것 같기도 하고 막 엄청 덥다까지는 아니어서 진짜 잘 입고 다녀요,"아니다, 입어보다, 고민, 잡다, 버뮤다, 학교"
워찌 이런 바지가 있을 수 있는가 무릎을 덮는 기장의 버뮤다를 찾고 있었는데 믿고 사는 제로에 마침 세일까지 하는 야무울딱진 친구가 있지 뭡니까 그냥 바로 샀습니다,"바지, 버뮤다, 친구, 기장, 이렇다, 마침, 살다, 덮다"
운동복 반바지로 샀는데 놀러 갈 때도 좋을 거 같습니다 기장 적당하고 두께감은 좀 있는 편이에요,"적당하다, 운동복, 편이, 기장, 반바지, 놀다"
기장감도 좋고 폼도 적당해서 나름 합하게 입을 수 있을 것 같아요,"적당하다, 기장감, 합, 폼, 나름"
두껍지만 핏에 만족하고 자주 입을 거 같아 주변에 추천합니다,"추천, 만족하다, 주변, 핏, 두껍다"
역시 트레이닝팬츠는 제로 매시로 하니깐 시원하고 가볍고 좋네요,"트레이닝 팬츠, 가볍다, 시원하다, 시로, 제로, 하"
지금도 계속 입고 있습니다 한여름에는 스웨트이니까 메시여도 더워서 못 입을 거 같아요 간절기나 초여름까지는 좋아 보입니다 사이즈 기준으로 좋고 무릎 살짝 아래까지 옵니다 턱 때문에 실루엣이 살짝 풍성해 보여요 특히 옆에서 봤을 때요 색감은 블랙이라 똑같고요 가격도 퀄리티에 비해 상당히 합리적입니다 세탁 시 변형 수축 거의 없습니다 허리 밴딩 짱짱하고 끈도 잘 조여집니다 제로 스웨트가 유명해서 지켜보다가 이번 여름에 반바지로 처음 사봤는데 만족스럽네요 탄탄하면서 적당한 두께감에 부드럽습니다 재구매 의사 다른스웻제품 구매의사 압도적으로 있습니다 단 흐물거리고 얇은 제품 원하시면 패스입니다 제로는 탄탄함이 있어요,"조여 지다, 만족스럽다, 부드럽다, 보이다, 합리, 간절기, 패스, 메다"
배송도 엄청 빠르고 편하게 입기에 좋을 것 같아서 구매했어요 세일이랑 쿠폰이랑 적립금 써서 저렴하게 구매했어요,"쿠폰, 세일, 적립금, 편하다, 저렴하다, 배송, 써다"
정말 편하고 이뻐요 길이도 적당하고 맘에 들어요,"적당하다, 편하다, 길이"
믿고 입는 제로 진짜 편합니다 여름 필수 템으로 자리 잡은 킹 갓,"편하다, 잡다, 필수, 자리, 여름, 제로, 믿다"
예뻐요 역시 제로 밎고사요옹 다른 샥상도 설 곱니다,"곱다, 제로, 샥상, 밎 고사 옹"
도톰해서 내구성이 좋아 보이고 딱 제가 좋아하는 기장으로 떨어져서 잘 산 것 같습니다 환절기에 긴팔이랑 입으면 더 예쁠 것 같아요,"구성, 기장, 팔이, 환절기, 도톰하다, 보이"
키 기준 m 사이즈 무릎 덮고도 남아요 요즘 매일 입어요,"사이즈, 매일, 남아, 기준, 무릎, 덮다"
굿굿 많이 크지만 많이 편해요 너무 길어서 좀 더운 감이 있는데 그래도 좋아요,"크다, 편하다, 덥다"
키이에요 라지 사이즈가 살짝 무릎 위로 올라오길래 프리사이즈 추가 주문했어요,"프리 사이즈, 키, 올라오다, 사이즈, 라지, 추가, 주문, 위로, 무릎"
바지 정말 가성비로 이쁘게 나왔는데 재질이나 핏도 너무 좋은 거 같아요,"가성비, 재질, 바지, 핏, 나오다"
좋아요 오 재질이 되게 두툼하고 탄탄해요 그리고 생각보다 사이즈가 작아요 오 회색은 한 사이즈 크게 살 거예요 오,"탄탄하다, 사이즈, 사이즈, 재질, 두툼, 작다, 크게, 회색"
좋아요 오 재질이 되게 두툼하고 탄탄해요 그리고 생각보다 사이즈가 작아요 오 회색은 한 사이즈 크게 살 거예요 오,"탄탄하다, 사이즈, 사이즈, 재질, 두툼, 작다, 크게, 회색"
제로 바지 가성비 값입니다 진짜 너무 이쁘고 휘뚜루마뚜루 편하게 입기 좋고 세탁 많이 해도 변형이 안 일어나요,"변형, 가성비, 편하다, 일어나다, 바지, 세탁, 제로, 해도"
재질이 좋고 사이즈도 딱 맞게 잘 오고 스타일링 할 때 좋아요,"스타 일링, 재질, 사이즈, 오다, 맞다"
좋습니다 좋습니다 좋습니다 좋습니다 좋습니다,
배송이 좀 느렸지만 기다릴 수 있을 만큼 기대되는 바지였고 아무 데나 코디해도 너무 이쁠 것 같은 바지라 제 원피 반바지로 골랐어요 너무 맘에 들어요,"코디 해도, 배송, 반바지, 기다리다, 바지라, 피"
스웨트 팬츠는 역시 제로입니다 버뮤다 홍수 속에서도 단연 돋보이는 핏과 마감으로 편안하고 합한 무드를 연출합니다 여름 필수 템,"연출, 편안하다, 제로, 마감, 버뮤다, 팬츠, 무드, 속, 단연"
멜란지 그레이 색상 만족해서 블랙으로도 구매하는데 역시 만족스럽습니다,"만족스럽다, 만족하다, 멜란지, 블랙, 색상, 그레이"
두께감이 정말 얇은 것도 그렇다고 정말 두꺼운 것도 아니라서 편하게 입을 수 있고 길이도 딱 원하던 기장이라서 어디에 입어도 이쁨 기본 필수 템 바지,"기장, 길이, 편하다, 원하다, 아니다, 바지"
같은 모델 회색 샀다가 핏이랑 재질이랑 다 너무 만족스러워서 검은색도 구매,"만족스럽다, 재질, 검은색, 모델, 회색, 핏"
판매량이 많은 데는 이유가 있다 핏이랑 재질까지 완벽하네요,"완벽하다, 이유, 핏, 판매량, 재질, 많다"
겨울에 온 턱 스웨트 팬츠 긴 바지 기모 버전을 너무 잘 입어서 여름용 전투복도 주저 없이 제로 제품을 사버렸습니다 여름 내내 입을 거라서 안감 메시 버전으로 구매했는데 시원하면서도 겉감이나 전체적인 실루엣은 탄탄하게 잡아주는 게 가장 맘에 드네요 타사 유사 제품의 안감 메시 버전은 너무 얇고 낭창거리더라고요 제로 온 턱 제품들의 핏 감이나 디자인은 말할 것도 없이 만족이고 제 스펙에 L 입으시면 무릎 살짝 덮는 기장감 나옵니다 다른 색상도 여럿 주문했네요 올여름 전투복으로 아주 잘 입겠습니다,"낭창 거리 덥다, 전체, 시원하다, 버전, 버전, 만족, 색상, 버전"
반바지 예뻐요 잘 입고 다닐듯합니다 소재도 좋고 먼지도 잘 안 묻네요,"먼지, 소재, 반바지, 묻다"
매시 소재라 얇고 시원해서 운동할 때 입기 좋아요,"시원하다, 운동, 소재, 매다, 얇다"
가볍고 재질도 적당히 부드럽고 질감도 좋아서 매일 입어요,"가볍다, 적당하다, 부드럽다, 재질, 매일, 질감"
아들이 요청해서 주문했어요 이 브랜드가 트레이닝팬츠 종류를 아주 잘 뽑는 것 같아요,"트레이닝 팬츠, 요청, 종류, 아들, 브랜드, 주문, 뽑다"
굉장합니다 다음에 다른 색상 구매할 생각입니다,"색상, 굉장하다"
후회하지 않을 선택 가성비도 좋고 잘 입으실 수 있을 거예요 코디가 쉽고 여름에 입기 좋아요 추천합니다,"추천, 가성비, 코디, 선택, 여름, 후회"
우선 너무 편하네요 두께감이 있어 내구성은 상당하고 완전 여름에는 조금 더울 듯 합니다 그래도 옷이 너무 이쁘고 맘에 듭니다,"구성은, 여름, 상당하다, 덥다, 편하다"
역시 스웨트 팬츠는 제로입니다 원단도 탄탄하고 제 스펙이랑 비슷하시면 M 가십시오 똥 싼 바지 같지도 않고 적당히 무릎을 덮어줘서 딱 좋아요,"적당하다, 스펙, 탄탄하다, 가다, 제로, 원단, 바지, 팬츠"
옷 재질이 튼튼하고 샘도 좋아서 다른 색도 추가 구매했습니다,"튼튼하다, 재질, 색도, 샘, 추가"
굳굳 동생 놈이 뺏어가서 또 삼 그만큼 이쁘다는 뜻,"동생, 놈, 뺏다, 굳다 굳다"
여름 원단이 아닌 걸로 주문했는데도 시원합니다 사이즈도 깔기 하고 맛있네요,"시원하다, 사이즈, 원단, 아니다, 걸, 여름, 주문, 맛있다, 깔다"
두께감이랑 기장은 맘에 듭니다 하지만 통이 살짝 큰 거 같긴 해오,"기장, 통, 해오다, 두께감"
구입하고 한 이주 정도 입어봤는데 세탁 후에 변형도 없고 물 빠짐 보풀 실밥 빠지고 이런 것도 전혀 없이 좋습니다 강추,"변형도, 전혀, 실밥, 강추, 이렇다, 이주, 보풀, 세탁"
제로 제품은 항상 구입하는 거라 사이즈 컬러 소재 이제 너무 익숙하네요 변화 없이 이대로 쭈욱 계속 판매해 주면 좋을 것 같아요,"익숙하다, 사이즈, 컬러, 항상, 판매, 소재"
보통 바지는 엑스라지 입는 편인데 이건 라지 해도 잘 맞네요 두껍긴 하지만 마음에 듭니다 다른 색도 구매하려고요,"엑스, 바지, 이건, 라지, 색도, 해도"
제가 원하던 핏이고 색상도 이쁘네요 사이즈감도 너무 마음에 들어요,"색상, 사이즈 감다, 원하다, 핏"
추천해요 맛있어요 별점을 주자면 점 만점에 이 점입니다 제가 별점을 짜게 주는 편이에요 가성비도 좋고 후회할 옷은 아니에요,"아니다, 추천, 점, 만점, 가성비, 점, 편이, 주자, 주다"
회색 버뮤다 잘 입어서 검은색도 샀어요 여름에 주야장천 입을 거예요,"검은색, 여름, 버뮤다, 회색, 주야장천"
가격 쿠폰 받고 원으로 구매했어요 디자인 이뻐요 아쉬운 점 배송이 일이나 걸렸어요,"배송, 원, 디자인, 일이, 쿠폰, 가격, 아쉽다, 받다"
편하게 막 입을 수 있는 바지로 딱입니다 사이즈도 생각했던 그대로여서 좋아요,"그대로, 사이즈, 바지, 편하다, 딱이다"
역시 믿고 보는 제로입니다 다만 안쪽에 실오라기 제거도 좀 해야 하고 호주머니에서 검정 미세 가루 같은 게 계속 나오네요 몇 번 입고 빨면 될듯합니다,"호주머니, 제로, 실오라기, 나오다, 미세, 검정, 제거"
바지 진짜 이쁘고 편하고 좋아요 진짜 돈만 있다면 여러 개 사두고 싶어요,"편하다, 여러, 사두, 돈, 바지, 싶다"
기장감 좋고 배송도 빠르고 무엇보다 상품의 재질이 좋아요 오래 입을 수 있을 거 같고 색깔별로 다양해서 더 구매하려고요,"상품, 기장감, 재질, 배송, 색깔 별로"
사이즈도 적당하고 두께도 너무 얇지도 않고 두껍지도 않아서 입기 좋아요,"적당하다, 사이즈, 얇다, 두께, 두껍다"
사이즈도 적당하고 너무 두껍거나 얇지도 않아서 편하고 좋아요,"적당하다, 편하다, 사이즈, 얇다, 두껍다"
운동할 때나 더울 때나 이거 입어주면 최곱니다 아주 귀여운 바지예요,"운동, 덥다, 최 곱다, 바지, 귀엽다"
옷 예쁘고 원단 좋고 그냥저냥 아무 옷이랑 입기 좋은 듯,원단
믿고 사는 제품이라 재구매 했어요 여름에 필수 템입니다,"제품, 살다, 여름, 재다, 필수, 믿다"
역시나 믿고 입는 제로입니다 긴 바지보다 더 이쁘고 완벽,"제로, 완벽, 바지, 믿다"
키가 작은데도 너무 이쁘게 잘 떨어져서 너무 이쁘네요,"키, 작다, 떨어지다"
배송 빠르게 도착했어요 포장 꼼꼼해서 좋아요 원단 두꺼운 편이에요,"편이, 포장, 배송, 원단, 빠르다, 두껍다, 도착, 꼼꼼하다"
배송 빠르게 왔고 그레이 가지고 있는데 마음에 들어서 블랙 메시 버전도 구매했네요 가성비 굿입니다,"가성비, 들어서다, 배송, 가지, 버전, 그레이, 메시, 블랙, 오다"
재질도 탄탄하고 헤비 한 소재입니다 힙한 느낌도 나고 좋습니다,"소재, 탄탄하다, 재질, 나다, 힙, 헤비"
이건 핏진짜 미쳤습니다 보는 사람마다 운동 했냐고 몸 커졌다고 하네요 하체핏오져버려요 너무 이쁩니다,"사람, 운동, 이건, 하체 핏 오다 버리다, 핏, 커지다"
바지길이도 딱 좋고 여름에 입고 다니기 좋을 거 같아요,"바지 길이, 여름"
세 번째 구매인데 국밥 바지예요 헬스할 때 입으려고 샀는데 다른 버뮤다팬츠보다 핏도 좋고 색감도 좋아요 다들 구매하세요,"버뮤다 팬츠, 국밥, 헬스할, 색감"
바지핏 자체가 확실히 종아리 커버가 되는 것 같아요,"종아리, 자체, 확실하다, 커버, 바지 핏"
버뮤다팬츠 입문으로 정말 좋은 거 같아요 군더더기 없는 가성비 갑 바지예요,"버뮤다 팬츠, 입문, 가성비, 군더더기, 없다, 바지"
일상복이든 운동복이든 뭐든 그냥 휘뚜루마뚜루 최고,"일상복, 운동복, 뭐, 최고, 그냥"
화면으로 봤던 것처럼 재질이 탄탄해요 길이랑 품은 딱 적당하고 편하게 입기 좋아요,"적당하다, 편하다, 화면, 탄탄하다, 길이, 재질, 품다"
화면으로 본 거랑 색감 디자인 비슷해요 사이즈는 딱 적당하고 재질이 탄탄해요,"적당하다, 탄탄하다, 재질, 화면, 디자인, 사이즈, 색감"
길이 적당 두께 적당 다양한 코디에 어울림 그리고 엄청 편함,"어울림, 적당, 코디, 길이, 편하다, 두께, 다양하다"
마른 편이나 밴딩이 단단하여 m임에도 흘러내리지 않음 이상이면 m 이상 구입하셔야 온 버핏으로 기장이 예쁠 듯 앞에 턱 주름 있어 핏이 멋스러움,"이면, 밴딩, 기장, 단단하다, 흘러내리다, 편이, 마르다, 주름"
이번 여름 정말 휘뚜루마뚜루 잘 입고 다녔습니다 반바지 특성상 무조건 매시 소재 추천드려요,"특성, 추천 드리다, 무조건, 반바지, 소재, 매다, 여름"
버뮤다팬츠의 정석입니다 너무 예쁘고요 핏도 잘 떨어집니다 그리고 주름 디테일이 너무 좋아요 좀 두껍습니다,"버뮤다 팬츠, 정석, 디테 일이, 주름, 핏, 떨어지다"
다른 거 제가 많이 알아봤는데요 후회 없는 선택이 맞았습니다,"선택, 후회, 없다, 알아보다, 맞다"
회색 사고 맘에 들어서 검은색도 구매했어요 제로 반바지가 제일 예쁘네요,"검은색, 들어서다, 반바지, 사고, 제일, 제로, 회색"
색도 선명하고 바지 질감도 좋아요 허리 부분도 불편하지 않고 좋습니다,"선명하다, 불편하다, 색도, 질감, 바지, 허리, 부분"
정말 막 입기 편한 바지예요 가격도 싸고 휘뚜루마뚜루 굴리 좋은 바지,"가격, 바지, 편하다, 싸다, 굳다, 바지"
이 정도 가격에 이 정도 퀄리티 면 매우 만족합니다,"만족하다, 퀄리티, 가격"
아들이 고른 옷인데 아주 만족하며 잘 입고 다녀요 원단도 톡톡하고 핏도 이쁘고 편하고 어느 옷에 입어도 이쁩니다 세탁 후 변형 없어서 오래 입을 수 있을 것 같아요,"만족하다, 톡톡하다, 아들, 편하다, 원단"
월에 구매해서 잘 입고 다녔어요 월까지 잘 입지 않을까 싶습니다,"입지, 싶다"
월에 잘 입고 다녔어요 재질이 도톰해도 통이 커서 덥거나 하진 않았어요 월까진 잘 입을 듯,"재질, 덥다, 통, 도톰하다, 커서, 하진"
제로 운동할 때 입기에 아주 적합하고 좋습니다 강추입니다,"강추, 적합하다, 운동, 제로"
편해서 엄청 잘 입고 있어요 사이즈는 밴딩이 딱 잡아줘서 흘러내릴 정돈 아니고 끈으로 꽉 묶으면 안 흘러내려서 잘 입고 있습니다 핏이나 기장감 다 괜찮아요 원하던 대롭니다 최애 바지입니다,"바지, 사이즈, 대롭니, 아니다, 잡다, 흘러내리다, 흘러내리다, 원하다, 밴딩"
여름에 무난하게 입고 다녔습니다 체고입니댜아아,"무난, 여름, 체고 댜 아아"
스몰 사이즈 잘 맞아요 허리 내려오게 로우 라이즈로 입으려면 미디엄 추천,"라이즈, 내려오다, 추천, 허리, 미디엄, 사이즈, 스몰, 로우, 맞다"
메시 소재로 선택하면 딱 적당한 여름용 반바지가 되는 것 같습니다,"선택, 여름, 적당하다, 반바지, 소재, 메시"
s 사이즈도 큽니다 그래서 원하던 핏이라 만족합니다,"만족하다, 크다, 사이즈, 원하다, 핏"
회색 샀다가 너무 편하고 예뻐서 검정도 구매했습니다 이번엔 메시 소재 말고 일반 버전을 샀는데 조금 두꺼워지긴 했네요 아무 데나 휘뚜루마뚜루 편하게 입고 다니기 좋은듯합니다,"버전, 검정, 편하다, 소재, 일반"
허리 밴딩도 적당하고 편해요 두께감은 있어요 스터디 카페 갈 때 바스락 소리도 나지 않고 좋아요,"적당하다, 밴딩, 편하다, 스터디, 소리, 허리, 나다, 바스락, 카페"
간편히 입기 좋아요 대충 입어 고 다 괜찮네요 회색도 샀어요,"간편하다, 대충, 회색"
사이즈 딱 막 입기 좋고 무겁지도 않고 집 앞에 나갈 때 입기 최고예요 평상시에 입고 다니기에도 굳굳 가을까지도 입을 거 같아요,"무겁다, 평상시, 사이즈, 최고, 앞"
옷이 편하고 마음에 들어 다른 색상도 구매해 봅니다,"편하다, 색상"
잘 입고 있어요 편하고 너무 좋습니다 자주 입게 됩니다,편하다
사진 그대로입니다 여기저기 잘 어울려서 잘 산 거 같아요,"여기저기, 어울리다, 그대로, 사진"
조금 길었지만 알고 사서 괜찮았어요 자주 입어요,"알, 사서, 길다"
사이즈 적당하고 여름에도 입을 수 있어 너무 좋습니다,"적당하다, 사이즈, 여름"
완존 두툼하고 허리 밴딩도 짱 편해요 원래 크게 입는 스타일인데 엠사이즈 딱 좋아요,"스타일, 엠 사이즈, 편하다, 밴딩, 두툼, 완존, 허리, 원래, 크게"
운동할 때 입기도 좋고 평소에 버뮤다 스타일로 입기도 좋아요,"평소, 운동, 스타일, 버뮤다"
옷 편하고 좋네요 재질도 튼튼하고요 다만 좀 더울듯싶어요,"튼튼하다, 편하다, 재질, 덥다 싶다"
스타일 예쁩니다 여유 핏이에요 질감은 살짝 두꺼운 느낌이 있어요,"스타일, 질감, 여유, 핏, 두껍다"
편하게 엄청 잘 입을 수 있어서 가성비 최고입니다,"가성비, 편하다, 최고"
다른 색상 구매했다가 만족감이 높아 블랙 색상까지 구매했습니다,"만족감, 색상, 블랙, 색상, 높다"
이거 물건이네요 역시 제로는 스웨트 팬츠예요 메시 소재로 여름에 입어도 그렇게 덥지는 않아요 다른 색도 사야지,"물건, 덥다, 소재, 제로, 메시, 색도"
통도 적당하고 기장도 많이 길지도 않고 괜찮네요 예쁩니다,"적당하다, 기장, 통"
처음 입어봤을 때 너무 길이가 긴 것 같아서 길이 수선했는데 핏이 오히려 더 이상해졌어요 여러분들은 그냥 입으세요,"길이, 길이, 처음, 핏, 입어보다, 이상하다"
사이즈 편하게 입고 싶어서 라지 샀어요 일반보다 Mesh라 더 얇고 여름에 입기 괜찮아요깔별사도 좋을 거 같아요,"편하다, 사이즈, 일반, 여름, 라지, 얇다"
맛있습니다 왜 많이 구매하는지 알 것 같아요 버뮤다 입문용으로 좋네요,"입문, 버뮤다, 맛있다"
항상 사복이나 편안하게 입기 좋은 바지 제품 좋아서 색별로 구매했어요,"색 별로, 항상, 편안하다, 사복, 바지, 제품"
어디에 입어도 완벽하게 잘 어울려서 손이 자주 가요,"완벽하다, 어울리다, 가요, 손"
여태까지 사본 반바지 중에 가장 예쁘고 마음에 들어요,"가장, 반바지, 중, 사본, 여태"
허리 부분이 짱짱하니 고무줄 안조여도 괜찮고 바지 탄탄해서 좋아요 핏도 생각하는 그 핏 그대로여서 다른 색도 하나 더 살까 고민 중,"안좋다, 그대로, 고무줄, 탄탄하다, 허리, 색도, 고민, 바지, 하나"
무난하니 귀엽습니다 두께도 적당하고 길이랑 사이즈도 무난 무난합니다 생각보다 정핏이라 한 사이즈 더 크게 사서 온 버핏으로 입을 걸이라는 후회도 들기는 했습니다,"무난, 무난, 걸이, 무난, 사이즈, 사이즈, 적당하다, 사서"
무진장일 때 할인으로 좋은 가격에 사서 좋네요 루스한 핏좋고 재질도 괜찮고요,"무진장 일, 재질, 할인, 가격, 사서, 루스, 핏좋"
탄탄 하이 좋네요 가격도 좋습니다 한여름에는 덥습니 데이,"가격, 한여름, 덥다, 탄탄, 하이, 데이"
그레이 잘 입다가 블랙은 메시로 사봤는데 확실히 두께 차이 나네요 일반보다 더 흐물흐물해서 일반으로 살 걸 그랬나 싶어요,"일반, 일반, 흐물흐물, 메시, 확실하다, 블랙, 차이, 그레이, 나다"
여행 가서 정말 잘 입었어요 기장도 나름 길어서 좋아요,"여행, 기장, 가다, 나름"
편해서 자주 입을 것 같은 옷이에요 동네 마실 룩으로 짱,"편하다, 동네, 말다, 룩"
이 옷 너무 이뻐요 그리고 코디하기도 너무 좋은 것 같아요 좋아요,코디 기도
기본 소재보다 얇아서 더 시원하네요 어디에나 휘뚜루마뚜루 입을 수 있음,"시원하다, 소재, 기본, 얇다"
전에 그레이 색상 메시 X의 제품을 구매하고 마음에 들어 또 구매했습니다 이번에는 메시 재질의 제품을 구매했는데 전에 구매한 제품과 핏은 차이가 없었고 메시 제품이 훨씬 가볍다는 느낌을 받았습니다 여름에 입으실 거면 메시 추천합니다,"추천, 재질, 메시, 색상"
버뮤다 핏 반바지 도전하려다가 제로에서 파는 걸 보고 바로 사버렸습니다 이 핏 처음 입어보신다면 한번 여기서 사보세요,"입어보다, 도전, 사보다, 반바지, 제로, 버뮤다, 한번, 보고"
웨이트 할 때 산 바지인데 너무 편해서 일상복으로도 자주 입어요 기준 딱 무릎 덮는 기장이라 너무 이쁘네요,"일상복, 기장, 편하다, 바지, 기준, 웨이트"
버뮤다 찾던 와중에 가성비 찾는데 좋네요 메시라 시원합니다,"가성비, 와중, 시원하다, 메시, 버뮤다, 찾다, 찾다"
m사이즈 구매했다가 허리가 좀 타이트한데 마음에 들어서 L 사이즈도 다른 색으로 구매했습니다 메시라고는 하지만 엄청 얇지는 않고 적당한 두께감에 일반적인 스웨트 팬츠에 비해서는 몸에 좀 덜 달라붙는 정도의 소재이고 사이즈도 제 스펙이면 무릎을 좀 덮는 느낌이라 편안하게 잘 입을 수 있을 거 같네요,"소재, 일반, 사이즈, 적당하다, 메시, 스펙 이면, 들어서다, 사이즈"
여름 주말 및 전투용으로 하나 샀습니다 조금 두꺼워서 더운 감이 있는데 사실 이거 입고 어디 뛰어다니거나 할 용도는 아니라서 괜찮네요 진짜 아무 데나 아무 때나 다 좋습니다,"아니다, 용도, 덥다, 하나, 여름"
편하고 자주 입을 거 같아요 배송도 빨라서 좋아요,"편하다, 배송"
약간 두껍긴 한데 바지 통이 넓다 보니 그렇게 덥게 안 느껴지는 거 같아요 오히려 두껍다 보니 탄탄해서 핏이 예쁩니다 다른 색도 추가로 주문하려고요,"주문, 탄탄하다, 통, 색도, 추가, 덥다, 바지"
재질이 탄탄하고 여기저기 편안하게 잘 입기 좋아요,"여기저기, 편안하다, 탄탄하다, 재질"
정말 좋은 바지 버뮤다팬츠 중에서는 부족함 하나 없이 좋아요 여름에 덥지도 않고 소재도 나쁘지 않아서 굳,"버뮤다 팬츠, 중, 덥다, 소재, 부족함, 바지, 여름"
핏도 좋고 색감도 맘에 들어요 싸게 잘 산거 같아요,"색감, 싸다, 핏"
여름 내내 주야장천 입을 정도로 편하고 시원해요,"시원하다, 편하다, 여름, 내내, 주야장천"
그냥 찰떡이에요 너무 이쁘고 무난하니 입기 좋아요,"무난, 그냥, 찰떡"
생각보다 두꺼웠지만 그만큼 핏이 좋은 거 같아요 뭔가 딱 잡혀있는 느낌,"뭔가, 잡히다, 두껍다, 핏"
알아서 정말 시원하고 길이도 적당하여 착용감이 아주 좋아요,"적당하다, 착용, 시원하다, 알다, 길이"
가성비 좋고 매시 재질이어서 밖에서도 시원합니다,"시원하다, 재질, 가성비, 매다, 밖"
여름에 바지 고민하시는 분들 가볍고 시원하고 편합니다 강추,"고민, 가볍다, 편하다, 시원하다, 강추, 여름, 바지"
제로 바지는 조거 팬츠 때부터 계속 입고 있어요 역시 좋아요,"조거, 팬츠, 바지, 제로, 계속"
사이즈 딱 좋고 가격에 비해 너무 좋은 거 같아요 다음에 다른 색으로 사야겠네요,"색, 사이즈, 가격, 비다"
안에 mesh 소재라서 여름에 입기 좋아요 저는 살짝 크지만 위로는 m 추천드려요,"여름, 추천 드리다, 소재, 크다, 위로"
메시 소재로 선택했고요 검정 기본색이라 무난하게 잘 입어질 것 같습니다 받아 보고 마음에 들어서 다른 색도 구입하고 싶네요 통이 넓어서 여름에 시원하게 잘 입어질 것 같습니다 천은 톡톡합니다,"톡톡하다, 무난, 본색, 시원하다, 들어서다, 메시, 천은"
사이즈도 적당하고 원하는 느낌이라서 잘 입고 다닐 것 같습니다,"적당하다, 사이즈, 원하다"
그저 교복 매일 입을 수 있는 편안함 생각보다 약간 두꺼움,"편안함, 매일, 교복, 두껍다"
우선 편하고 기장도 적당하고 매시제질이라 여름에도 입기 좋아요,"시제 질, 적당하다, 편하다, 기장, 여름"
상의 오버하게 가고 더 오버하게 버뮤다 핏인 반바지 매치하니까 멋있는 사람이 되어버렸네요 바지는 제로가 짱 아닌가요,"오버, 상의, 반바지, 아니다, 바지, 제로, 사람, 버뮤다, 가다, 핏"
트레이닝복을 보자마자 구매했는데 길이는 조금 긴 거 같아서 조금 올려 입었습니다 조금 긴 양말과 매치하니 제 눈에는 쏘 맘에 들어서 이렇게 올려봅니다,"매치, 올리다, 길이, 트레이닝복, 들어서다, 눈, 올리다"
지금 입기 딱입니다 사이즈도 좋고 핏이 너무 이뻐요,"사이즈, 핏, 딱이다"
깔끔하고 좋아요 그리고 핏도 원하는 핏이어서 마음에 들어요,"원하다, 핏, 핏, 깔끔하다"
사이즈 무난하고 재질도 좋아요 살짝 사이즈가 작은 것 같기도 해서 라지도 주문해 보려고요,"무난, 사이즈, 사이즈, 재질, 라지, 주문, 작다"
부드럽고 입었을 때 굉장히 편안한 느낌입니다 허리가 생각보다 타이트한데 밴딩이라 괜찮을 석 같네요,"밴딩, 부드럽다, 타이트, 허리, 편안하다, 굉장하다"
노 반바지 주의인데 편해 보여서 샀어요 운동 갈 때 애용할듯해요,"보, 운동, 주의, 반바지, 편하다, 애용"
메시 재질이라 시원하고 바지 핏 그리고 기장 모두 마음에 드네요 여름에 하나 장만하세요 다들,"장만, 시원하다, 메시, 재질, 기장, 바지"
그레이 구매 후 블랙도 구매 세탁 후에도 큰 변형 없어 정말 가성비 최고입니다,"변형, 가성비, 그레이, 블랙, 세탁, 후, 최고, 없다"
작년에 그레이 사고 너무 좋아서 블랙으로 하나 더 샀어요 역시나 만족합니다,"만족하다, 작년, 하나, 블랙, 사고, 그레이"
버뮤다팬츠 입문하기에 가장 적합한 바지라고 생각이 듭니다 실루엣 하나로 트렌디한 느낌 주기 좋습니다,"입문, 버뮤다 팬츠, 적합하다, 트렌디, 바지, 가장, 하나로, 주기"
질 좋고 너무너무 이뻐서 앞으로도 많이 입을 수 있을 것 같아요,앞
제로의 제품은 언제나 정답이네요 감사합니다 잘 입겠습니다,"정답, 제품, 제로"
이전에 시켰던 일반 소재 회색과는 다르게 마감이 진짜 정말 형편없게 만들어진 게 왔네요 정말 아쉽습니다,"만들어지다, 이전, 마감, 소재, 일반, 다르다, 회색, 형편 없다"
온 턱에 무난하게 입기 너무 좋아요 어디에나 잘 어울리네요,"어울리다, 무난, 턱"
딱 원하던 기장과 통이고 가성비 좋게 잘 입을 것 같습니다,"통, 가성비, 기장, 원하다"
회색 컬러 잘 입고 만족해서 검은색도 구매했습니다 잘 입을게요,"만족하다, 검은색, 컬러, 회색"
회색 컬러 잘 입고 마음에 들어서 검은색도 구매했습니다,"들어서다, 컬러, 검은색, 회색"
기장도 적절하고 두께도 그렇게 두껍지 않아서 좋아요,"적절하다, 기장, 두께, 두껍다"
한 사이즈 작게 사도 될 듯 길이는 맘에 들지만 허리가 커요 근데 맨날 입어요,"사이즈, 허리, 길이, 크다, 사도, 작다"
회색 구매 후 검은색도 구매합니다 버뮤다는 제로가 젤 낫네요,"검은색, 버뮤다, 제로, 회색, 낫다"
이뻐요 운동할 때 입을라고 샀는데 일상에서 입어도 괜찮을 거 같아요,"일상, 운동"
면이 탄탄해서 잘 늘어나지도 않고 디자인도 예쁨,"디자인, 늘어나다, 탄탄하다"
