Processed_Review,keyword
정말 편하게 입고 다닐 수 있는 기장입니다 근데 로고가 작아서 그냥 면 티처럼 보일 수도 있어요 하하,"기장, 하하, 로고, 작다, 편하다, 보이다, 티"
예쁩니다 블랙 흰색 조합으로 사서 데일리룩으로 입기 딱 좋아요,"데일리룩, 조합, 흰색, 블랙, 사서"
재질 탄탄한데 목이 좁아요 박시하게 입으려면 M이 나았을듯한데 S도 딱 맞음,"좁다, 박시, 탄탄하다, 목, 재질, 맞다, 나다"
제품 아주 훌륭합니다 가격도 저렴하고 재질도 너무 좋고 아주 마음에 들어요,"훌륭하다, 저렴하다, 재질, 가격, 제품"
사이즈 잘 맞고 어떤 옷이랑 입어도 잘 어울리고 무난합니다,"무난, 사이즈, 어울리다, 어떻다, 맞다"
옷 너무 만족합니다 다만 기장이 살짝 짧아요 옷 재질은 탄탄해서 체형 보완되고 옷이 잘 안 늘어날 거 같아요 세미오버핏 느낌입니다,"만족하다, 기장, 탄탄하다, 재질, 늘어나다, 체형, 세미오버핏"
옷이 안 비치고 좀 딱딱한 느낌이라 구겨지지 않아서 좋아요 제가 샀는데 동생도 자기 계정으로 들어가서 따라 사더라고요,"동생, 구기다, 들어가다, 비치"
목 부분이 좁아서 입고 벗을 때 머리통이 끼긴 끼는데 재질도 좋고 예쁨,"머리 통, 좁다, 재질, 부분, 벗, 끼다, 끼다"
처음 사면 괜찮은데 입가보면 약간 짧아져요 좋음,"입가, 처음, 사면, 짧아지다"
그렇게 하늘하늘한 소재는 아니고 두께감이 있어서 안 비칩니다 그냥 무난하게 입기 좋아요,"하늘하늘하다, 무난, 아니다, 비치다, 소재, 두께감"
무난하고 편해서 아무 옷이나 다 잘 어울려요 여름 내내 이것만 신어요,"어울리다, 무난, 신어, 편하다, 내내, 여름"
로고가 작아서 옷이 깔끔해요 두께도 좋고요 편하게 입고 다니기 좋아요,"로고, 작다, 편하다, 두께, 깔끔하다"
사이즈도 딱 적당하고 소재도 튼튼한 느낌이라서 너무 좋네요,"적당하다, 사이즈, 소재, 튼튼하다"
저 정도 신체 되시는 분은 xl 사셔요 목도 좀 쪼이네요 옷은 예뻐요,"신체, 목도, 쪼이다, 분"
딱 스타일이 깔끔해서 좋아요 시원하고 다른 티랑 잘 어울려요,"어울리다, 스타일, 시원하다, 티, 깔끔하다"
너무 이쁘고 좋아서 편하게 외출할 때 입기 좋아요,"편하다, 외출"
와 원래는 라지 구매했었는데 빨래하니까 작아지네요 엑라로 재구매했어요,"작아지다, 엑라, 원래, 라지, 빨래, 재다"
살짝 두께감이 있어서 비침이 전혀 없어요 편한 차림 때 많이 입을 것 같아요,"전혀, 편하다, 비침, 없다, 두께감"
가성비 좋아서 괜찮네요 나쁘지 않아요 휘뚜루마뚜루,"가성비, 나쁘다"
원단이 너무 얇지 않고 탄탄해서 좋아요 그냥 입기에도 좋고 이너로 활용해도 좋을 것 같아요,"탄탄하다, 활용, 원단, 이너, 얇다"
생각보다 이쁘고 핏이 좋아요 기장이 좀 길긴 하지만 한 번씩 사보는 거 추천,"기장, 번, 추천, 길다, 사보다, 핏"
원래는 L 사이즈 입는데 온 버핏이라 M으로 주문했습니다 오버 피트보다 어느 정도 작당하게 딱 맞는 느낌을 좋아하시면 본래 입던 사이즈보다 한 치수 작은 것으로 구입하시는 걸 추천합니다 저는 매우 만족하고 입고 있어요,"추천, 만족하다, 사이즈, 사이즈, 원래"
길이 적당하고 마음에 들어요 이쁘게 잘 입을 거 같아요,"적당하다, 길이"
오버핏 생각하고 샀는데 살이 많이 쪄서 정 사이즈 느낌이네요 옷은 너무 이쁩니다 제가 하체비만이고 상체는 한 킬로 정도 체형인지라 엑스라지 기준 키로 정도 되시면 정 사이즈 나올 거 같고 키로 중반 정도면 오버핏 괜찮게 나올 거 같아요 그리고 왜인진 모르겠는데 검정보다 흰색이 널찍한 느낌입니다,"체형 인지, 하체 비만, 흰색, 엑스, 사이즈, 검정, 중반"
옷이 좀 두껍고 세탁하면 옷이 좀 많이 줄어들어서 몇 번 입고 안 입게 돼요,"줄어들다, 세탁, 두껍다, 돼다"
가성비 젛구요 그렇다고 꼬지 지도 않네요 좋아요,"가성비, 꼬, 젛구"
상체 발달형 엑스라지 넉넉하고 깔끔하게 여름 준비 완료,"엑스, 발달, 상체, 완료, 넉넉하다, 준비, 여름, 깔끔하다"
색이 선명하고 밝아요 시원해서 여름에 입기 좋을 거 같아요,"선명하다, 시원하다, 색, 여름, 밝다"
후기 작성만 한다고 대충 입고 사진 찍었더니 스타일이 이상한데 굉장히 편하고 스타일 하기 편할 것 같습니다,"이상하다, 편하다, 스타일, 작성, 스타일, 편하다, 사진, 대충"
로고 크기 적당하고 두께도 얇아서 여름에 입기 너무 좋아요 마감도 좋고 전반적으로 만족합니다,"만족하다, 적당하다, 전반, 마감, 로고, 여름, 크기"
엠사이즈라 조금 클까 걱정했는데 기장도 원하는 엉덩이 다 덮는 정도로 오고 핏도 박시한 게 제가 원하던 느낌이라 마음에 들어 효,"엉덩이, 엠 사이즈, 박시, 원하다, 기장, 원하다, 오다"
하나만 사는 거라고 생각했는데 두 개 와서 오히려 좋았고 막 집어 입기에 무난하고 딱 좋아요,"무난, 하나, 살다, 오다, 집다"
깔끔하고 가성비가 좋습니다 원단도 좋습니다 굿,"원단, 가성비, 깔끔하다"
L M 고민하다 M 했는데 총장이 조금 아쉽지만 팔이 워낙 길게 나온 터라 L이었으면 팔꿈치까지 닿을뻔했네요 옷 품질은 좋습니다,"총장, 품질, 고민, 나오다, 팔이, 터, 길다, 팔꿈치"
옷이 어떤 옷에든 맞아 입기 좋고 색깔이 깔끔해 어디서든 입고 싶습니다,"서든, 어떻다, 싶다, 색깔, 맞다, 깔끔하다"
티셔츠 자체도 예쁜데 예일 로고가 예뻐서 샀어요,"자체, 티셔츠, 로고, 예일"
넘넘 좋아요 완전 휘뚜루마뚜루 탬 할인할 때 후딱 사서 너무 좋아요,"넘다 넘다, 사서, 할인"
원단 짱짱하고 가볍게 입기 좋아요 안에 비침도 없습니다,"가볍다, 비침, 원단, 짱짱하다, 없다"
단색으로 깔끔하고 입을 때 느낌도 좋네요 흰색 옷은 구김이 살짝 보이긴 합니다 사이즈는 딱 맞았습니다,"사이즈, 단색, 흰색, 구김, 보이다"
큰 사이즈로 샀는데 생각했던 것과 같아서 좋았어요,사이즈
기본 템으로 좋습니다 배송도 빨랐고 핏좋아요 길이 통 도 적당합니다,"적당하다, 배송, 길이, 기본, 핏좋아, 빠르다"
일단 핏은 은거 같습니다 다음에도 많이 구매하겠습니다,"은거, 핏"
처음 예일 제품 구매한 이후로 믿고 샀는데 만족입니다,"만족, 이후, 처음, 제품, 예일, 믿다"
반팔이지만 조금 두껍습니다 여름에 통이 큰 바지랑 입으면 잘 어울릴 것 같습니다,"팔이, 어울리다, 바지, 통, 여름, 두껍다"
총장 길이가 안길고 적당하니 예쁘네요 또 사고 싶네요,"적당하다, 안길, 길이, 총장, 사고, 싶다"
그냥 기본 티로 가성비 좋은 거 가타요 면이라 한번 빨래하니까 줄더라고요 담엔 한 사이즈 업해서 사야 할 듯,"가성비, 주다, 업, 한번, 사이즈, 기본, 가타, 티, 담"
봉제도 깔끔하고 비치는 소재도 아니어서 편하게 잘 입고 다닐 거 같아요 가성비 굳굳,"가성비, 아니다, 봉제, 소재, 비치다, 편하다, 깔끔하다, 굳다 굳다"
여름 티셔츠 구비 완료 큰 기대 안 했는데 만족하고 갑니다,"티셔츠, 만족하다, 가다, 완료, 구비, 여름, 기대"
첨에 사이즈 때문에 고민했는데 m하길 잘했어요 길이 품 목둘레 다 적당하고 잘 맞아요 체육복 안에 입어도 괜찮습니다 잘 입을게요,"적당하다, 사이즈, 체육복, 목 둘레, 첨, 길이"
사이즈랑 핏이 너무 예뻐요 여름에 하나만 딱 입으면 예쁠 옷,"사이즈, 여름, 하나, 핏"
여름 때까지 편하게 입을 수 있을 것 같아요 일반 사이즈보단 오버핏입니다,"편하다, 사이즈, 일반, 여름, 오버핏"
싸게 잘산거앝아요 심플하고 사이즈도 딱 맞고 좋아요,"심플, 사이즈, 싸다, 잘살다 앝, 맞다"
예일 반팔 티는 언제나 이뻐요 잘 입고 다니겠습니다,"팔, 티, 예일"
크기 적당하고 넣어 입기도 빼서 그냥 입어도 좋아요,"적당하다, 크기, 빼다, 넣다, 그냥"
cm 기준으로 사진처럼 기장 나옵니다 입기 좋은 기본 티예요,"사진, 기장, 기준, 기본, 나오다, 티"
로고나 캐릭터 없이 이쁘고 레터링도 꽤 이뻐서 마음에 드네요,"레터 링, 로고, 캐릭터"
재질도 짱짱한 거 같고 무난하게 코디하기 좋은 거 같아요 솔직히 가성비 갑인 거 같아요,"솔직하다, 가성비, 코디, 재질, 갑인, 무난, 짱짱하다"
생각보다는 큰데 남녀 공용 사이즈라고 생각하면 나쁘지 않아요 편합니다,"편하다, 사이즈, 남녀, 공용, 크다, 나쁘다"
무난 무난합니다 하얀 티는 앙저꼭띠가 좀 보이긴 하는데 안에 이너로 입어야겠네요,"무난, 무난, 이너, 보이다, 티, 하얗다, 꼭띠"
옷도 예쁘고 사이즈도 잘 맞고 좋습니다 추천합니다,"추천, 사이즈, 맞다"
너무 이뻐서 자주 입고 있습니다 좋아요 최고예요,최고
제 체형에 딱 맞는 사이즈네요 길이는 생각했던 거보다 조금 길어요 바지 안에 입으면 상관없을듯해요,"체형, 사이즈, 길이, 바지"
색도 맘에 들고 일단 원단 퀄리티가 남다르네요 정말 탄탄하고 얇은 느낌이라 여름에 입기 좋을 거 같아요,"퀄리티, 탄탄하다, 여름, 원단, 남다르다, 색도"
세일로 저렴하게 잘 산 거 같아요 핏이나 질 모두 만족합니다,"만족하다, 저렴하다, 세일, 핏"
박시하게 입을 수 있어 좋아요 너무 예뻐서 만족합니다 기준 엉덩이 다 덮어요,"엉덩이, 만족하다, 박시, 기준, 덮다"
코튼이라 샀는데 만족스러워요 질도 좋고 예일 영어가 자수로 박혀있어서 더 예쁜 거 같네요,"영어, 만족스럽다, 코튼, 자수, 질도, 예일, 박히다"
두께감도 좋고 핏이 예뻐요 가격도 저렴해서 정말 추천입니다,"추천, 저렴하다, 가격, 핏, 두께감"
여름에 반팔 사야 할 때 한 번 사봐도 나쁘지 않음 배송도 빨라서 굿,"배송, 팔, 사보다, 여름, 나쁘다"
나쁘지 엑슨 해용 싼데 셔츠 두 장이고 핏도 쏘쏘해서 가성비 제대로,"쏘다 쏘다, 가성비, 싸다, 엑슨, 셔츠, 제대로, 나쁘다, 핏"
실물로 보니 옷이 생각보다 큽니다 어깨 좁으신 분들은 옷이 많이 늘어질 수 있을 것 같습니다 하지만 옷 자체는 검은색 흰색 둘 다 이쁘기 때문에 사이즈 선정만 잘 한다면 이쁘게 입을 수 있겠습니다,"선정, 사이즈, 실물, 좁다, 크다, 늘어지다, 흰색"
적당히 얇고 소매 두께도 적당해서 튀어나오지 않고 핏이 좋아요 팩이라 가성비도 매우 좋은 거 같고 만족 중입니다,"적당하다, 적당하다, 가성비, 중, 만족, 팩, 소매, 핏, 튀어나오다"
원단이 탄탄하고 비침 없이 가벼워서 좋아요 포인트 로고가 귀엽고 어디에나 매칭하기 쉬운 기본 티라서 입고 다니기 좋아요,"매칭, 가볍다, 탄탄하다, 원단, 포인트, 티, 로고"
화이트 색상으로 단품 샀다가 너무 이뻐서 세트로 또 구입했어요 깔끔하니 너무 이쁘네요,"색상, 화이트, 세트, 품, 깔끔하다"
기장감이 좀 길긴 한데 전체적으러 예쁘고 자주 입어요,"전체 적다, 기장감, 길다"
세탁 후 많이 줄어들긴 하는데 가격 대비 좋은 상품인 거 같습니다,"줄어들다, 상품, 가격, 세탁, 대비"
가격도 너무 싸고 옷도 너무 이쁘고 편하고 좋네요 만족합니다,"만족하다, 편하다, 가격, 싸다"
s인데 크기 적당하고 비침도 생각보다 별로 없고 소재도 좋아요,"적당하다, 소재, 별로, 비침, 크기, 없다"
일단 제방이 돼지우리라서 가렸고요 옷 설명할게요 일단 이뿝니다 이뻐요 특히 흰색 안색이 밝아 보이게 해주는군요 그리고 두 개다 아무 때나 입을 수 있습니다 매우 좋아요 그리고 저 쬐깐한 예일 logo가 매우 치명적입니다 조거 팬츠랑도 어울리고 데님도 어울리고 다 잘 어울려요 그냥 다해 아 근데 리를 빗 주의할 점은 남이 환불하거나 교환한 옷 받을 수도 있고 실밥 조금 붙어서 옵니 다람쥐 그래서 저도 검은색은 목이 좀 널찍하고 흰색은 목이 쫀쫀하더라고요 근데 이쁘니까 괜찮고요 세탁은 아직 안 해봤는데 줄어들 거 같긴 한데요 하지만 이 가격이면 재구매도 해볼 만해서 괜찮습니다 일단 사고 안 맞으면 환불하면 되잖아요 그니까 사고 생각하십쇼,"치명, 만해, 쇼, 가격 이면, 흰색, 안색, 해주다, 재다 매도, 환불 거나, 검은색"
속 안 비치고 무난해요 근데 흰색이 흰색이랄까 그런 느낌이라 인상이 환해 보임요 기본 템으로 아주좋습니두 개에 이 정도면 담에도 또 살듯 세탁은 아직 안 해봤어요 아 그리고 특이점이 있다면 흰색은 목이 좀 쫀쫀한데 검정은 이미 늘어져있는 느낌 그리고 실밥도 리를 빗 나오긴 합니다 아마 누가 입다가 환불한 거 받은듯해요 그래도 머 입겠습니다,"흰색, 흰색, 무난, 인상, 특이점, 목, 비치, 검정, 보임"
옷 사이즈 딱 알맞게 예쁘게 맞아요 요즘 오버핏 많아서 정 사이즈로 입기 어려웠는데 알맞게 맞아서 너무 좋아요,"사이즈, 사이즈, 오버핏, 어렵다, 알맞다, 맞다"
원래 s 사려다가 리뷰 보고 좀 커 보이길래 ws 샀는데 딱 맞고 크지 않아서 좋아요,"보이다, 원래, 크다, 리뷰, 보고, 맞다"
오버핏 느낌 나고 흰색은 좀 비침이 있어요 기본 티로는 그냥 무난해요,"무난, 흰색, 티, 비침, 나다, 기본, 오버핏, 그냥"
그냥 입기에 좋네요 그리고 옷도 비치지 않아서 좋은 거 같아요,"비치, 그냥"
크기가 클 거 같았는데 입고 나니까 그다지 크게 느껴지지 않았어요,"크기, 크게, 그다지, 느껴지다"
깔끔하고 예쁩니다 할인해서 싼 가격에 얻어서 좋았고 예약 배송이라서 늦게 받았지만 만족스러워요,"만족스럽다, 배송, 할인, 가격, 얻다, 받다, 늦다, 깔끔하다"
통통한 체형에도 여성분이면 s사이즈 넉넉해요 네이비 색상 보유 중이라 세일하면서 화이트 블랙 재구매했는데 만족합니다,"성분, 세일, 통통하다, 체형, 사이즈, 색상, 만족하다, 넉넉하다, 화이트, 중이"
면수라서 세탁해도 보풀 안 생겨요 그러나 자연건조로 말렸는데도 조금 줄기는 해요 첫 세탁 시 옷은 검정 흰색 세트로 편하게 입기 좋아요,"자연 건조, 생기다, 수라, 세탁, 검정, 편하다, 흰색, 세트, 줄기"
옷이 이뻐서 좋지만 사이즈가 조금 큰 것 같아서 아쉬웠네요,"사이즈, 아쉽다"
면 소재는 좋습니다 다만 사이즈가 꽤 크네요 평소 사이즈 입으시면 M으로 충분할 거 같습니다 전 그냥 교환 귀찮아 박시하게 입을려구요,"구, 박시, 크다, 평소, 사이즈, 충분하다, 사이즈, 소재"
불프 행사 기간이라 배송이 많이 느릴 줄 알았는데 배송도 괜찮고 좋은 가격에 좋은 제품 잘 받았습니다,"배송, 배송, 행사, 가격, 기간, 느리다, 불프, 제품, 알다"
면 재질이고 기본 티입니다 그냥 막 입기 좋고 가격도 착해서 좋아요 여름엔 거추장한 거 싫어해서 주야장천 기본 데일리 옷 즐겨 입을 거 같아요 저번에 구매했는데 실용적이라 또 구매 재구매 했어요,"실용, 추장, 재질, 저번, 착하다, 가격, 데일리, 재다"
믿고 사는 예일산 다음날 할인해서 뼈아픈 거 말곤 최고,"날, 살다, 할인, 말다, 최고, 일산, 뼈 아프다, 믿다"
단정하게 입고 나가거나 편하게 입을 때 쓰면 좋아요 두께감이 조금 있는 편이다 저렴한 가격에 고급스러운 재질을 보여준다 핏이 딱 떨어져 깔끔하다,"단정하다, 고급스럽다, 편하다, 저렴하다, 재질, 편이, 보여주다, 가격"
저렴한 가격으로 산 옷처럼 보이지 않아요 어깨까지 쭉 되어있는 백네 테이핑으로 많이 세탁하면서 변형될 걱정은 안 해도 될 것 같아요 두께감은 조금 있는 편이라고 느꼈어요,"걱정, 테이핑, 세탁, 저렴하다, 가격, 편이, 보이지, 해도, 백"
별 기대 안 했는데 너무 예뻐요 일반 반팔 티보다는 약간 탄탄한 소재 같았어요 사이즈는 좀 작게 사는 게 좋을 것 같아요 평소 s사이즈 입어서 s로 구매했는데 좀 커요,"사이즈, 사이즈, 티, 평소, 소재, 일반, 살다, 크다, 탄탄하다"
사이즈는 생각했던 거 보다 컸어요 정말 얇은 소재는 아니고 반팔치고는 조금 두께감이 있었어요 여름에 휘뚤마뚤 입을 수 있는 기본 티가 없어서 급 구매했는데 아르바이트할 때나 운동 갈 때나 잘 입고 다닐 거 같아요 세일할 때 잘 구매한 거 같아요 이 가격에 티 개는 아주 좋은 거 같습니다 그리고 배송도 하루 만에 바로 와서 아주 만족입니다,"만족, 팔, 사이즈, 운동, 소재, 아니다, 배송, 오다"
좋은 가격에 기본 템 잘 받았습니다 깨끗하고 좋네요,"가격, 기본, 받다, 깨끗하다"
일단 생각보다 크고 그렇게 두껍지 않아서 좀 흘러내리는 느낌이에요 참고하세요,"참고, 흘러내리다, 크다, 두껍다"
그냥 그래요 보세 튀랑 다를 거 별로 없고 목이 조금 더 넓었으면 예뻤을 거 같아요,"목, 그렇다, 다르다, 별로, 튀랑, 없다, 넓다"
항상 반팔 목 늘어나는 것 때문에 엄청 고민하고 시켰는데 너무 만족해요 빨래를 하고 건조기를 돌려도 크게 변형되지 않고 목도 안쭈굴해지고 짱짱하고 튼튼해서 정말 좋아욥 재구매 해야겠어요,"만족하다, 고민, 튼튼하다, 건조기, 항상, 목도, 돌리다, 재다"
투펙이라 가격도 합리적이고 깔끔한 핏도 맘에 드네요,"합리, 투펙, 가격, 핏, 깔끔하다"
너무 얇지도 두껍지도 않습니다 배송 빠르고 가격도 맘에 드네요,"가격, 배송, 빠르다, 두껍다, 얇다"
덩치가 커서 xl 할까 고민했는데 L 하면 살짝 큰 정도입니다 한여름에도 가능할듯합니다,"덩 치가, 커서, 한여름, 고민, 가능하다"
딱 핏되게 맞아서 좋아요 기장도 크롭 아니라 좋아요,"크롭, 아니다, 기장, 맞다, 핏되"
면 재질이고 기본 티입니다 그냥 막 입기 좋고 가격도 착해서 좋아요 여름엔 거추장한 거 싫어해서 주야장천 기본 데일리 옷 즐겨 입을 거 같아요,"추장, 재질, 가격, 데일리, 착하다, 티, 즐기다, 기본"
로고가 딱 적당하게 있어서 이쁘고 사이즈도 크지 않고 딱 적당합니다 잘 산 것 같네요 굳굳,"적당하다, 적당하다, 사이즈, 크다, 로고, 굳다 굳다"
예일 티마 계속 입어요 깔끔해요 이뻐요 두말 않고 재구매 합니다,"재다, 티마, 말, 예일, 깔끔하다, 계속"
기본 티인데 쫀쫀하고 적당히 두께감도 있어서 모양 유지도 잘되고 비침도 없어요 사이즈도 넉넉한 편입니다,"적당하다, 유지, 사이즈, 편입, 넉넉하다, 비침, 티, 기본, 쫀쫀"
여자 신체 스펙 저랑 비슷하면 젤 작은 사이즈로 가는 게 젤 이쁜 거 같은데요 루스 핏 말고 스탠더드 핏 좋아하면 ws 추천입니다,"추천, 사이즈, 여자, 신체, 가다, 스탠더드, 작다, 루스"
이번에 무신사 반팔 많이 샀는데 제일 재질이 좋은 것 같아요 탄탄해서 세탁해도 많이 안 늘어남 제 기준 엉덩이 다 덮고 적당한 온 버핏이어서 좋아요 대신 팔 부분이 제 팔꿈치 덮을 정도로 길어서 접어 입으면 더 예쁜 편인 것 같아요 세트로 팔아서 덕분에 반팔 쟁였어요 많이 파세요,"엉덩이, 탄탄하다, 적당하다, 접다, 세탁, 재질, 편, 파다"
아주 옷이 이뻐요 사이즈도 괜찮고 옷감도 좋아요,"사이즈, 옷감"
비침 없고 좋습니다 단독으로 입기도 좋고 안에 이 너 이로 입어도 좋아요 만족합니다,"만족하다, 단독, 이로, 비침"
마른 체형인데 그래도 살짝 오버사이즈예요 참고하세요,"체형, 참고, 마르다, 오버 사이즈"
전처적으로 만족합니다 크기도 좋고 색감도 선명하고 배송도 매우 빨라서 너무 좋습니다,"선명하다, 처, 만족하다, 크기, 배송, 색감"
원단도 괜찮고 할인해서 구매했는데 만족합니다,"만족하다, 원단, 할인"
S사이즈도 꽤 넉넉해서 여성분들은 웬만하면 s사이즈 입는 게 좋을 거 같아요 두께도 너무 두껍지 않고 딱 젛습니당,"사이즈, 사이즈, 여성, 넉넉하다, 젛습니당, 웬만하다"
기본 티 구입하고 싶어서 투 팩이라 하 당장 구매했어요 일단 저는 키에 가슴 d컵 여자인데 널널이 잘 맞습니다 길이도 길고요 루스해서 위에 남방 걸쳐 입으니 이쁘더라고요 재질도 적당히 두꺼워서 오래 입을 것 같습니다 몇 장 더 구입하고 싶어요,"적당하다, 걸치다, 여자, 재질, 루스, 널널"
L 사이즈가 딱 맞는 것 같아요 흰색 티가 살 비치는 것도 없고 가성비 있게 팩으로 예일 티 사서 여름 내내 잘 입을 것 같아요,"가성비, 사이즈, 흰색, 사서, 비치다, 팩, 티, 내내"
천도 적당하고 여름내 잘 입을 거 같아요 세탁 후 변형만 없다면 최고가 될듯해요,"적당하다, 변형, 세탁, 여름내, 천, 최고, 없다"
두께도 얇지 않으면서 부드러워요 길이도 너무 길지 않아 키가 작은 사람에게도 잘 맞아요,"사람, 부드럽다, 길이, 길다, 키, 작다, 얇다"
역시 믿고 사는 예일이네요 좀 오버 핍한 느낌이 있어서 크긴 해서 원래 입던 사이즈보다 한 치수 낮춰서 사면 좋을 듯요,"크다, 사이즈, 사면, 오버, 치수, 원래, 피다"
건조기를 돌렸더니 옷이 줄었네요 건조기 절대 돌리지마세툐,"돌리지 말다 툐, 건조기, 건조기, 절대, 돌리다, 줄다"
핏 색상 디자인 이 박자가 잘 어울려 너무 만족합니다,"만족하다, 색상, 디자인, 박자, 어울리다"
말할 것도 없이 정말 이쁩니다 그냥 기본 티로 입기 무난합니다 재질도 좋고 사이즈도 괜찮고 만족합니다,"만족하다, 무난, 말, 사이즈, 재질, 기본"
기본으로 받쳐 입는 티셔츠로 괜찮음 여름부터 가을까지 신나게 입고 다녔는데 역시 몇 번 빨고 나니까 색감이 좀 빠지는 건 어쩔 수 없지만 가격 대비 이 정도면 년 입고 다니기에는 부족함이 없음 사이즈 정 사이즈,"신나다, 사이즈, 색감, 부족함, 티셔츠"
옷 가성비 좋고 예뻐요 어떤 말이 더 필요할지 모르겠는데 암튼 무난하고 예쁨,"필요하다, 가성비, 무난, 말, 어떻다, 모르다"
디자인이 상당히 이뻤다 색감은 되게 선명했다 합리적인 가격이다,"합리, 상당하다, 가격, 디자인, 색감, 선명하다"
너무 큰 티들만 많아서 피한 티가 필요해서 구매했는데 면도 좋고 이너로 입기에 안성맞춤입니다,"필요하다, 티, 면도, 이너, 피, 티, 안성맞춤"
전번에 블랙 화이트로 구입하고 너무 맘에 들어 추가로 구매했어요 원단이 탄탄해 너무 맘에 들고요 두께감 있는 원단이라 레이어드 욕으로 딱입니다 한여름엔 더워 못 입구 간절기엔 단독으로 입어도 참 멋으로 운 티셔츠입니다,"티셔츠, 간절기, 원단, 욕, 단독, 원단, 탄탄하다"
여기저기 코디해서 입기 좋아요 만능 티셔츠입니다 면 재질도 아주 좋아요,"여기저기, 티셔츠, 코디, 만능, 재질"
옷의 품질이 너무 좋습니다 옷도 널찍하고요 감사합니다,"품질, 널찍하다"
적당히 색감 좋고 사이즈도 딱 맞습니다 특히 디자인이 맘에 듭니다 가성비,"적당하다, 가성비, 사이즈, 디자인, 색감, 맞다"
반팔 티가 목이 단단해서 세탁해도 변형 없을 것 같은데 장점입니다 그리고 색감도 노란 끼 없는 화이트라 좋네요,"화이트, 장점, 세탁, 단단하다, 변형, 목, 색감, 노랗다, 팔"
무난하게 입기 좋은 거 같아요 크지도 작지도 않고 적당해요,"적당하다, 무난, 크다"
이너로 받쳐 입기 좋아요 옷도 뻣뻣한 원단임 잘 입고 다닙니다,"이너, 뻣뻣하다, 받치다"
배송도 빨랐고 두 장을 같이 사는 거라서 더 맘에 드네요 변형 없고 옷도 짱짱하고 좋았어요 많이 입을 것 같아요,"변형, 배송, 살다, 짱짱하다"
제가 원래는 패션에 관심이 없었는데 요즘 관심이 생겨서 기본 탬으로 입문하려고 이 상품을 샀습니다 사서 입어보니 너무 잘 어울리고 다른 와이드 청바지나 카고 팬츠랑도 잘 어울렸습니다 혼자 써도 되지만 후드티에 레이어드를 하면 좋을 것입니다,"입문, 팬츠, 와이드, 생기다, 어울리다, 관심, 입어보다, 상품, 청바지, 패션"
사이즈도 무난하고 이쁩니다 가격 대비 너무 좋아요 굳굳 여러 벌 쟁여두려고요,"쟁 두다, 무난, 사이즈, 여러, 가격, 대비, 굳다 굳다"
어디에나 받쳐 입기 좋은 디자인의 반팔이어서 좋습니다 여름에 특히 잘 입을 수 있을 것 같아요 목이 짱짱한 편이라 잘 늘어나지 않을 것 같아요,"팔, 디자인, 늘어나다, 편이, 목, 여름"
가성비 갑갑 세미 오버핏 두 팩에 너무 잘 입고 있습니다,"가성비, 갑갑, 팩, 세미, 오버핏"
예일 로고만 깔끔하게 적혀있는 기본 티라 휘뚜루마뚜루 입기 너무 좋아요 제가 물건 아무리 좋아도 똑같은 거 안 사는 편인데 이 티는 작년 여름에 사고 올해 여름에도 재구매한 제품이랍니다 남자친구한테까지 선물해 줬는데 잘 입고 다니더라고요 기본 티 찾으신다면 추천드려요,"제품 랍니, 선물, 추천 드리다, 물건, 재, 살다"
크게 입으려 샀는데 생각보다 너무 커요 반품비 때문에 그냥 입고 사이쥬 작은 걸로 주문하려니 품절 언제 입고되려나,"쥬, 크다, 걸, 반품 비, 품절, 주문"
소매길이가 제일 아쉬워요 루주도 스탠더드도 아닌 너 김,"길이, 스탠더드, 루주, 아니다, 제일, 아쉽다"
디자인도 예쁘고 핏도 조금 크긴 엄청 큰 건 아니라 괜찮음 근데 두꺼웁니당 얇지 않아서 그거 생각하고 사시길 좋아요,"크다, 디자인, 그거, 아니다, 핏"
M사이즈 딱 엉덩이성까지 옵니다 팔이 많이 깁니다 그냥 질 좋은 반팔 티 같슴닷,"사이즈, 팔이, 팔, 엉덩이, 그냥, 같슴닷"
싸게 잘 샀어요 여름 다 지나가지만 이너로도 활용 가능할 거 같아요 이쁩니다,"가능하다, 지나가다, 싸다, 여름, 활용"
기본 티 필요해서 구매했는데 사이즈 생각보다 널찍해서 좋았고 색상도 흰 검으로 무난해서 좋았습니다,"필요하다, 무난, 색상, 사이즈, 검, 기본, 널찍하다"
기본 템으로 자주 입을 거 같습니다 심플 이즈 베스트,"심플, 베스트, 이즈, 기본"
세일할 때 샀습니다 믿고 쟁여놓는 에일 기본 티셔츠라 말할 것 없이 너무 만족합니다,"만족하다, 세일, 티셔츠, 말, 에일, 기본, 쟁 놓다"
저렴하게 잘 샀어요 휘뚤마뚤 잘 입을게요 재질이 좋아요,"저렴하다, 재질, 휘뚤마뚤"
사이즈는 한 치수 작게 사도 은데 이 사이즈도 아이요 디자인은 무난 쓰 근데 생각보다 살짝 두꺼워서 더울 수도,"사이즈, 사이즈, 디자인, 무난, 사도, 덥다, 수도"
옷 별로 완전 별로 핵벼루 한 번 빨었던니 못 다 늘어져있고 한 번 입으면 바지에 옷 털들이 다 묻어있고 팔 들면 진짜 겨드랑이 다 보이고 팔을 들 수가 없는 디자인입니다 레이어드 용도 안됩니다 싼값하네요,"겨드랑이, 디자인, 털, 보이, 용도, 바지, 레이어드, 별로"
