Processed_Review,keyword
리뷰가 좋아서 그 정도일까 싶었는데 생각보다 좋네요 면도 좋은 듯하고 입기 편할 거 같아요 한번 시 착해보고 세탁했어요 잘 입을 듯합니다 제 기준에 s가 온 버핏으로 맞네요,"착, 리뷰, 면도, 한번, 기준, 편하다, 가다"
색감도 화면에서 보이는 그대로이고 많이 판매되는 이유가 느껴질 만큼 만족스럽습니다,"만족스럽다, 그대로, 화면, 색감, 이유, 보이다, 판매, 느껴지다"
일 예약배송인데 일에 받았네요 핏이나 색감 워싱 다 마음에 드는데 배송이 많이 아쉽습니다,"배송, 워싱, 색감, 일, 핏, 배송, 아쉽다, 받다"
옷 이쁘게 잘 입겠습니다 좀 널찍하고 배송이 좀 느린 게 아쉽긴 했어요,"배송, 느리다, 아쉽다, 널찍하다"
원단이 좋고 핏도 이쁩니다 세일 기간 때 잘 산 거 같아요,"원단, 기간, 세일, 핏"
워낙 등치가 있다 보니 적당히 맞습니다 제 신체 사이즈로는 온 버핏은 아닙니다 잘 입을게요,"사이즈, 아니다, 치가, 워낙, 적당하다, 신체, 버핏"
색깔도 이쁘고 오버하게 입는 편인데 좋아요 보통 사이즈 입는데 이건 L도 충분합니다,"충분하다, 이건, 사이즈, 오버, 편, 보통"
무난해서 어떤 옷이랑도 잘 어울리네요 핏도 잘 떨어져서 자주 입을 것 같아요,"어울리다, 무난, 핏, 어떻다, 떨어지다"
소버 먼트 피그 먼 특 꾹 룰이라고 생각합니다 너무 이쁘고 사이즈 큰데 팔소매 롤업 번 하면 또 그만의 멋이 있어요 단 기름 같은 거 묻으면 얼룩이 티가 심하니 조심하셔요,"조심하다, 얼룩, 심하다, 사이즈, 소매, 룰, 롤업"
소버 먼트 피그 먼 특 꾹 룰이라고 생각합니다 너무 이쁘고 사이즈 큰데 팔소매 롤업 번 하면 또 그만의 멋이 있어요 단 기름 같은 거 묻으면 얼룩이 티가 심하니 조심하셔요,"조심하다, 얼룩, 심하다, 사이즈, 소매, 룰, 롤업"
입어보니까 생각보다 이쁘고 편합니다 재질도 튼튼한 거 같고,"재질, 편하다, 튼튼하다, 입어보다"
입니다 워싱도 이쁘고 만족합니다,"만족하다, 워싱"
한 치수 작게 샀더니 사이즈 알맞아요 소매가 조금 길지만 입을만해요,"만해, 소매, 사이즈, 길, 치수, 작다, 알맞다"
사이즈가 딱이네요 크게 나와서 좋습니다 하나 더 크게 샀으면 입기 힘들었을 뻔,"사이즈, 나오다, 크게, 하나, 힘들다, 딱이다"
온 버핏으로 입기 예뻐요 한여름에는 조금 더울 거 같은데 더워도 이뻐서 입고 있어요,"덥다, 덥다, 한여름, 버핏"
재작년 스 버몬트 티 사고 잘 입고 있어서 품질은 좋은 거 알고있엏는데 색상이 이뻐 구매했는데 역시나 퀄리티 좋습니다,"색상, 재작년, 버몬트, 품질, 퀄리티, 사고"
대인데 무난한 디자인 찾으시는 거면 딱입니다,"디자인, 대다, 무난, 딱이다, 찾다"
운동 좀 하신 분들은 소매 두 번 접어서 입으면 더 이뻐요 등 쪽에 가로선 하나 있어서 밋밋하지도 않고 이뻐요 워싱 느낌도 잘 나고 아주 만족입니다,"만족, 운동, 접다, 가로서다, 워싱, 하나, 나다"
엄청 크다 이건 아닌데 온 버핏으로 적당히 커서 되게 이쁘네요 뒤에 포인트로 프린팅 같은 게 옶어도 안심 심고 굿굿,"프린팅, 적당하다, 포인트, 커서, 이건, 심다, 안심, 아니다, 크다"
가성비 좋아요 색상도 딱 원하던 색상이에요 굳굳,"색상, 가성비, 색상, 원하다, 굳다 굳다"
이쁘네요 무난한 색이긴 한데 워싱이 들어가서 좋아요,"무난, 들어가다, 색 이기다, 워싱"
일반 라지보다는 조금 더 오버 피하게 나왔어요 두께감도 적당해서 좋아요,"적당하다, 라지, 오버, 일반, 피하, 두께감, 나오다"
색감이 예뻐서 사봤는데 역시 예쁘네요 디테일도 좋고 너무 잘 샀습니다,"색감, 디테 일도, 사보다"
와 티셔츠 색감 정말 이뻐요 원단이 가슬해서 피부에 달라붙지 않아서 상쾌한 느낌이 마음에 들어요 두께감은 있기 때문에 여름철 야외보다 에어컨 환경에 어울릴듯하고 반팔로라면 늦가을에서 초겨울까지 가능한 정도예요,"환경, 로라, 여름철, 가슬해, 에어컨, 티셔츠, 가능하다, 원단"
상품 배송 빠릅니다 새 즉 좋습니다 오버사이즈네요,"오버 사이즈, 배송, 상품, 빠르다"
L사니까 세미오버핏느낌으로 떨어짐 저란 비슷하신 분들 l이 괜찮을 거 같네요,"란, 세미오버핏, 떨어지다, 사"
사이즈 넉넉하게 잘 맞고 예뻐요 색상듀 마음에 들고 배송도 빠르네요,"색상 듀, 넉넉하다, 배송, 사이즈, 빠르다, 맞다"
에 키로 상체 마른 편인데 M사이즈 입으니 거의 딱 맞게 떨어지는 것 같습니다 다른 색상은 L 사이즈로 구입했는데 저랑 비슷한 체형이시면 L 사이즈로 가시면 될 것 같네요 소버 먼트 옷은 항상 마음에 듭니다 잘 입을게요,"체형 시, 사이즈, 색상, 가시, 사이즈, 먼트"
반바지랑 세트로 구입했는데 반바지보다 티셔츠가 더 얇아서 좋네요 색감도 화면이랑 비슷하고 흐릿한 차콜이 맘에 듭니다 사이즈는 적당히 온 버핏으로 편하고 생각보단 덜 무거워요,"적당하다, 사이즈, 티셔츠, 무거워, 반바지, 반바지, 화면, 색감, 차콜"
세미와 버핏에 색감도 예쁘고 뒤에 스티치 디테일이 마음에 들어요,"디테 일이, 스티치, 세미, 색감, 버핏, 뒤"
핏 온 버핏으로 저에게는 아주 맘에 드는 핏이 나오네요 평소 착용 사이즈에서 하나 작게 입으면 좋은 것 같아요 두께 살짝 두껍긴 한데 그래도 탄탄한 느낌으로 입고 싶어서 구입했습니다 한여름에는 뭘 입어도 덥겠지만 튼튼한 느낌을 원하시면 추천합니다 색상 요즘 그레이나 물 빠진 색감들이 많이 보이고 빈티지한 느낌도 나고 블랙 계열 옷들과 입으면 아주 괜찮을 것 같아서 구입했습니다 포장과 배송도 모두 맘에 듭니다,"추천, 포장, 색감, 사이즈, 원하다, 빈티, 색상"
디자인 좋아요 배송 빨라요 색감 사진 그대로 가격 낫베드 세탁 변형 없음 무게 보통 올여름 편하게 입고 다닐듯합니다 버뮤다 진 청 반바지랑 입으면 이쁠 듯,"변형, 반바지, 배송, 디자인, 보통, 사진, 편하다, 올여름"
피그먼트 맨투맨도 거의 년 전에 구매해서 지금까지 입고 있습니다 반팔 티 역시 탄탄하고 꾸 안 그의 정석이라고 볼 수 있다고 생각합니다 활용도가 아주 높은 아이템입니다,"아이템, 투맨, 정석, 탄탄하다, 피그먼트, 활 용도"
후드티를 구매 후 두꺼우면 어쩌지 걱정했지만 적당합니다 색감도 이쁘고 무엇보다도 착용감이 편합니다,"적당하다, 착용, 편하다, 후드 티, 색감, 두껍다"
약간 온 버핏으로 입기에 딱 좋습니다 배송 빠르네요,"배송, 빠르다, 버핏"
오버핏 옷감은 얇은데 딴딴함 핏이 아주 잘 나와서 대만족,"만족, 나오다, 핏, 옷감, 오버핏, 얇다, 딴딴하다"
원단이 짱짱해서 체형 보완도 되고 그렇다고 두꺼운 두께감도 아니라 한여름에도 잘 입을 거 같아요,"원단, 한여름, 아니다, 보완, 체형, 짱짱하다, 두께감, 두껍다"
옷이 생각보다 탄탄해서 비침도 없고 너무 좋아요,"탄탄하다, 비침, 없다"
배송도 빠르고 저렴한 가격으로 잘 샀습니다 잘 입을게요,"저렴하다, 가격, 배송, 빠르다"
상품 사진과 거의 비슷하고 핏도 딱 맞게 감기도록 좋아요,"사진, 감다, 상품, 핏, 맞다"
좋은 상품을 빠른 배송으로 만나볼 수 있어서 좋았습니다,"상품, 배송, 나볼, 빠르다"
색감이 좋아요 재질도 좋아요 여름철 잘 입고 다니겠습니다,"여름철, 색감, 재질"
여름에 데일리로 항상 입습니다 핏색감재구매의사까지 개 맛 도리고요 솔직히 배송은 좀 늦은 편이지만 이 정도 맛 도리 면 기다릴만한 거 같고 다음 색깔 뭐 입을지 장바구니 고민 중 검은색도 도전해 보려고요 후회 안 할 듯,"도전, 기다리다, 솔직하다, 배송, 편이, 도리 고요, 검은색, 장바구니"
색감도 좋고 재질이 쫀쫀하니 너무 좋습니다 여름 필수 템으로 안착,"안착, 재질, 색감, 여름, 필수, 쫀쫀하"
핏도 너무 이쁘고 워싱도 이쁘게 들어가 있어서 너무 마음에 들어요,"들어가다, 워싱, 핏"
너무 예뻐요 옷 뒤에 포인트가 맘에 듭니다 색도 예뻐요,"포인트, 색도, 뒤"
정말 사이즈도 좋고 다 좋습니다 오늘 하나 더 구매하려고 합니다,"오늘, 사이즈, 하나"
원단 튼튼하고 좋아요 핏도 좋고 다른 색상도 추가 구매하려고요,"튼튼하다, 색상, 원단, 추가, 핏"
이쁘게 잘 입겠습니다 색 잘빠졌어요 다른 색도 구매예정,"색도, 잘빠지다, 예정"
피그먼트 특유의 느낌은 덜하지만 세탁할수록 나리라 믿고 편하고 싸게 샀으니 열심히 입어볼래 영,"세탁, 입어보다, 피그먼트, 편하다, 덜하다, 특유, 나리, 싸다"
예쁘네요 넥 라인도 탄탄하고 잘 입겠습니다 좋네요,"탄탄하다, 라인"
중학생 아이가 좋아하며 잘 입어요 편안하면서도 스타일이 좋아서 손이 자주 가는 것 같습니다 희 검만 입더니 좋아요 배송 빠르게 잘 받았어요,"편안하다, 중학생, 스타일, 손, 배송, 가다, 검"
상품 너무 이쁘고 입었을 때도 핏 좋습니다 앞으로도 자주 애용할게요,"애용, 상품, 앞"
아무 바지에 돌려 입기 좋은 것 같아요 잘 입겠습니다,"바지, 돌리다"
디자인은 심플하니 이쁘고 배송 빠르고 좋습니다,"심플, 디자인, 배송, 빠르다"
힙한 색감에 핏듀 너무 오버해서 딱 좋은 느낌이에요,"오버, 힙, 색감, 핏듀"
옷 너무 멋있고 이쁨요 같이 구매한 바지랑 입으니 스타일 굿,"바지, 스타일, 멋있다"
평소에 좋아하는 색감이라 사봤는데 색깔도 딱 좋고 두꺼울까 걱정했는데 두께도 적당해서 좋습니다,"적당하다, 평소, 색감, 색깔, 사보다, 두께, 두껍다, 걱정"
가볍고 원단 좋으며 여러 가지 매치해서 입기 좋습니다 다른 색도 구매해야겠네요 배송도 빨라서 좋았습니다,"매치, 가볍다, 배송, 여러, 색도, 가지, 원단"
옷 이쁘고 핏좋고 병형감이 별로 없는 편한 반팔 티,"병, 편하다, 별로, 팔, 핏좋, 없다"
보통 다른 티셔츠는 애매해서 XL 입는데 요건 L이 잘 맞네요 피그먼트라 세탁은 주의해서 해야겠습니다,"피그먼트, 주의, 보통, 세탁, 티셔츠, 애매하다, 요건"
배송도 빠르고 좋아요 재질도 좋고 사이즈 적당해서 좋네요,"적당하다, 배송, 재질, 사이즈, 빠르다"
일단 핏 괜찮고요 몇 번 빨면 더 색감이 이뻐질 것 같아요,색감
여름에 요긴하게 잘 입을 피그먼트 워싱 티셔츠네요 무난해요,"티셔츠, 요긴, 피그먼트, 무난, 여름, 워싱"
재질이 탄탄하고 핏도 예뻐서 다른 색도 사고 싶어온,"탄탄하다, 색도, 재질, 사고, 핏, 싶다 온"
편하게 입기 너무너무 좋아요 강추합니다 가성비 채고,"강추, 가성비, 편하다, 채다"
컬러도 예쁘고 사이즈도 적당해요 세탁해 여러 번 입고 쓰는 후기인데 소버 먼트 티셔츠 계속 구입하게 될 것 같아요,"적당하다, 티셔츠, 사이즈, 세탁, 먼트, 컬러, 여러, 소버"
배송도 적당히 빨라요 일단 너무 예뻐서 자주 착용할 것 같네요,"적당하다, 착용, 배송, 빠르다"
어디에나 잘 어울려요 가성비 좋고 재구매 의사 있습니다,"어울리다, 가성비, 재다, 의사"
피그먼트 차콜 색상 맘에 들어요 너무 두껍지도 않아서 여름까지 잘 입어질듯하네요,"피그먼트, 차콜, 색상, 여름, 두껍다"
많이 두툼할 줄 알았는데 생각보다는 덜 하더군요 판판하고 봉제도 잘 되어있고 쿠폰 적용될 때 구매하기 좋은 상품인 것 같습니다 세탁 후 변형도 딱히 없는 것 같아요 좋아요,"변형도, 판판하다, 상품, 봉제, 두툼, 쿠폰, 세탁"
피그먼트 때문에 단품만 입어도 뭔가 채워진 느낌이 있어서 좋고 등 뒤에 봉제선 디테일이 너무나도 예쁘니다,"봉제 선, 피그먼트, 디테 일이, 채우다, 뭔가, 품"
무난하게 어디에 입기 다 괜찮은 옷인 거 같습니다 뒤에 선이 살짝 포인트가 되어 이쁜 거 같네요 재질도 괜찮으며 기장이 생각한 대로여서 넣어 입기 딱 좋은 사이즈네요 만족합니다,"만족하다, 무난, 사이즈, 선, 대로, 기장, 재질"
옷이 탄탄해서 상당히 덩치가 커 보이네요 온 버핏으로 몸이 커 보이고 싶은 분들에게 강추 합니다 다른 색상으로 더 구입하고 싶습니다,"덩 치가, 상당하다, 색상, 탄탄하다, 강추, 보이, 보이다, 몸, 분"
온 버핏이라 사이즈 크게 나온 것 같아요 유니클로 티셔츠 사이즈 기준 라지엑라 입는데 이건 실측 보고 M 샀더니 맞네요 키 크신 분들은 정사로 가도 되고 초반이나 그 이하는 한 사이즈 다운로드해서 입는 게 잘 맞을 것 같네요 색감은 미쳤고 핏도 매우 좋습니다 소재가 두꺼워서 각도 잘 살긴 이는데 그렇다고 더울 정도로 두껍진 않은 것 같아요 결론은 핏 미쳤다,"다운로드, 이하, 이건, 초반, 크다, 사이즈, 유니클로, 실측"
상품평이 좋아서 구입했습니다 일단 배송은 느려요 인기가 많아서 그런지 좀 늦게 받았네요 두께는 생각보다 두껍지 않네요 아웃스탠딩 반팔 티 보다 얇아요 사이즈는 제 기준 L 사시면 좋을 것 같아요 어느 정도 여유도 있고 탄성이 없다 보니 입고 벗을 때 딱 좋습니다 핏은 온 버핏이에요 여름에 입기 너무 좋고 너무 두껍지 않아 편합니다 전체적으로 할인받아 저렴하게 구입해서 너무 만족하고 이 정도 두께에 이 정도 가격이면 다른 색도 구입하고 싶네요 잘 입을게요,"만족하다, 전체, 탄성, 가격 이면, 상품 평이, 사시, 사이즈"
소버 먼트 반팔은 첫 구매인데 나름 아뻐요맘에 듭니다 그런데 박음질이 별로예요 잘 입을게요,"먼트, 박음질, 팔, 소버, 별로, 아뻐요맘"
기본 반팔 티로 아주 좋습니다 한여름에 입기에는 조금 두꺼운 감이 있어요,"한여름, 팔, 기본, 티"
한여름에 못 입을 거 같다는 후기를 많이 봤는데 그 정돈 아닙니다 여름에도 충분히 입을 수 있을 거 같네요 그리고 진짜 피그먼트 맛집답게 차콜 색감이 아주 예쁩니다 정말로 저한테는 L 사이즈가 세미오버핏 보단 큰 느낌이에요 마음에 듭니다,"아니다, 테, 사이즈, 색감, 피그먼트"
예상보다 실물 핏이 훨씬 좋네요 너무 만족합니다 점,"만족하다, 실물, 핏, 예상"
후기 보고 L 사려다 M 샀는데 일반 라지 사이즈 옷에 기장만 짧은 느낌입니다 네크라인 둘레가 굉장히 작아요 입고 벗을 때 좀 불편하네요,"불편하다, 크라인, 기장, 사이즈, 사려, 일반, 라지, 작다, 둘레"
역시 소버 먼트 이뻐요 탄탄 그 자체 정에 핏으로 가면 딱 맞고 루스하게 입으시려면 한 치수 크게 가세요,"루스, 정, 먼트, 가세, 크게, 자체, 가면, 탄탄"
금요일 오후 시에 주문했는데 그다음 주 수요일에 받음,"수요일, 금요일, 시, 오후, 그다음, 주문, 받다"
실제로 보니 사진보다도 더 괜찮아요 다른 리뷰들과 같이 라인 자체도 이쁘고 옷 좋은 게 느껴지네요 S사이즈도 적당합니다 이쁘게 입을게요,"리뷰, 적당하다, 사이즈, 사진, 자체, 실제, 라인"
재질도 좋고 탄탄해서 좋은데 슈퍼 오버핏너무 커요,"탄탄하다, 슈퍼, 크다, 재질, 오버핏"
여름에 막 입기 좋은 그런 옷입니다 웬만한 모든 바지와 잘 어울리고 사이즈도 오버한 게 좋아요,"어울리다, 사이즈, 오버, 그렇다, 바지, 모든, 여름"
생각보다는 괜찮아요 구매 잘 고려해 보세요 굿굿,"고려, 굿굿"
워싱이 너무 예뻐요 빛에 따라 불규칙하게 보이는 워싱 때문에 그래픽이 따로 없는데도 그 자체로 포인트가 되는 옷이에요 원단은 여름옷 치고 두꺼운 느낌인데 오버사이즈로 입어서 그런지 바람이 잘 통해서 옷 때문에 덥다는 느낌은 못 받았네요 언제든 부담 없이 자주 꺼내 입을 수 있는 최고의 티셔츠입니다,"티셔츠, 불규칙하다, 통해, 덥다, 워싱, 오버 사이즈, 그렇다, 그래픽"
재질도 마음에 들고 자주 입고 다닙니다 이쁘네요 여름 옷,"여름, 재질"
옷이 딴딴해서 몸에 콤플렉스 있으면 여러 방면으로 커버해 줍니다 다만 너무 딴딴해서 길들여지지 않으면 따로 노는 것처럼 늘이기도 해요,"길들이다, 방면, 노, 커버, 여러, 줍다, 콤플렉스"
피그먼트라서 그 특유의 질감은 있어요 조금 무거운 느낌 시원한 옷은 아니에요 근데 이쁘게 잘 나와서 아무 데나 입어도 무난한 느낌을 줘요,"아니다, 무겁다, 무난, 시원하다, 피그먼트, 나오다, 질감, 주다"
소버 먼트 제품 좋아해서 할인마다 사는데 옷 품질이 좋아요 보통 XL 입는데 L 입으니 오버핏 되네요 M사이즈면 정 사이즈 될듯해요 색상별로 다 구매하고 싶네요,"사이즈, 색상 별로, 사이즈, 품질, 먼트, 할인, 보통"
원단 부드럽고 좋아요 손이 자주 갑니다 구웃구웃,"가다, 원단, 부드럽다, 손, 웃 웃"
재질 탄탄하고 좋습니다 어깨 디테일도 좋고요 최고,"디테 일도, 탄탄하다, 재질, 최고, 어깨"
최고 최고 탄탄한 소재부터 자기주장 완벽한 라인 디테일까지 사랑합니다 소버 먼트 진짜 최애 재질,"소재, 주장, 탄탄하다, 완벽하다, 먼트, 사랑, 재질, 소버, 라인, 최애"
소버 먼트 헤비 피그먼트 티셔츠 차콜 이쁘네요 별 기대 안 하고 그냥 샀는데 샌갇보다 너무 괜찮아요 옷 재질도 부드럽고 좋아요 입었을 때도 부드러움 사이즈는 온 버핏이라서 다운로드해서 S 사이즈로 했습니다 그래도 넉넉하고 좋아요 피그먼트 티셔츠는 별로일 거 같아 안사고 있었는데 예뻐서 다른샏도 사려 구연,"다운로드, 별로 일, 부드럽다, 티셔츠, 넉넉하다, 티셔츠, 사이즈, 피그먼트, 소버"
티가 이쁘네요 제 체격이시면 딱 맞는 거 같습니다,"체격 시, 티, 맞다"
색감은 사진보다 잘 나와서 이쁘고요 워싱 잘 뺏어요 착용감 좋고 구김도 별로 없습니다 기장은 조금 길어서 L사도 괜찮을 듯,"사진, 기장, 색감, 구김, 착용, 사도, 나오다, 워싱"
정말 이쁘고 어깨도 넓어 보이고 이거에 와이드 팬츠 입으니까 정말 정말 이쁜 것 같아요 근데 좀 두꺼워서 더워요,"와이드, 보이, 덥다, 팬츠, 어깨"
무난하니 한 시즌 입기 딱 좋은 거 같습니다 추천해요,"추천, 무난, 시즌"
두께도 적당하고 너무 이뻐요 좋습니다 코디도 다 잘 어울려요,"어울리다, 적당하다, 코 디도, 두께"
피그먼트 워싱이 너무 이뻐요 아무 바지나 두루두루 잘 어울려요 사이즈는 생각보다 크게 나온 거 같아서 S 사이즈로 갔는데 핏 이쁘게 나와요,"어울리다, 사이즈, 워싱, 사이즈, 나오다, 나오다, 피그먼트, 바지"
색감이 너무 이쁘고 두께감도 있어서 오래 입을 수 있을 거 같아요,"색감, 두께감"
색감 딱 좋네요 여름에 입기 좋고 크기는 크나 생각한 핏은 나와서 좋네요,"크기, 나오다, 크다, 색감, 여름, 핏"
색상은 화면 그대로이고 좀 두꺼운 편입니다 찜질방 옷 같은 느낌,"편입, 색상, 그대로, 화면, 찜질방, 두껍다"
베이직하고 핏도 좋네요 세일할 때 저렴하게 잘 구입했습니다,"베이직, 저렴하다, 세일, 핏"
튼튼하고 편하고 품질 좋고 가성비 좋고 배송도 빨라요,"튼튼하다, 가성비, 편하다, 배송, 품질, 빠르다"
m은 전체적으로 오버라 다 좋은데 기장이 길고 그렇다고 s 사기엔 작지는 않지만 뭔가 비율이 깨짐,"전체, 기장, 사기, 비율, 작, 오버, 뭔가, 길다"
적당히 두꺼워 패치 안 붙여도 괜찮고 이쁘네요 자주 입을 듯싶습니다,"적당하다, 패치, 붙이다, 싶다, 두껍다"
역시 소버 먼트 힙한 스타일을 입고 싶으면 소버 먼트 반팔 하나면 뚝딱,"스타일, 먼트, 힙, 소버, 팔, 하나, 싶다, 뚝딱"
재질은 톡톡 컬러는 빈티지스러워서 더 멋스럽네요 온 버핏으로 편하게 입을 수 있어요,"빈티 스럽다, 재질, 편하다, 톡톡, 컬러, 버핏, 멋 스럽다"
어깨선이 넓어서 어깨도 넓어 보이고 기장도 많이 길지 않아요,"기장, 길다, 보이, 어깨, 넓다, 넓다, 어깨 선"
돈 전혀 안 아깝고 너무 잘 산 반팔입니다 많이 파세요,"전혀, 팔, 파다, 아깝다"
M 사이즈 추천드려요 재질 두께감 핏 모두 다 만족스러워서 다른 색상으로도 추가로 구매할까 고민 중이에요,"추천 드리다, 색상, 만족스럽다, 중이, 사이즈, 추가, 고민, 재질"
새미와 버핏으로 입기 좋아요 한여름에도 계속 밖에 있을 게 아니면 괜찮아요,"새미, 아니다, 한여름, 버핏, 계속"
강추 드립니다 굉장히 좋네요 최고의 티셔츠 굳굳,"티셔츠, 강추, 드리다, 굳다 굳다, 굉장하다, 최고"
색도 이쁘고 사이즈도 온 버핏으로 딱 좋은 거 같네요,"사이즈, 색도, 버핏"
사이즈가 약간 온 버핏이라 기장이 긴 편이지만 반바지랑 입으면 찰떡입니다,"기장, 편이, 반바지, 사이즈, 찰떡, 버핏"
일단 피그먼트 티 자체가 너무 이뻐요 두께감도 있어서 체형보정도 되고 꼭 툭 튀도 잘 막아주네요 가격 대비 만족쓰,"체형 보정, 만족 쓰다, 피그먼트, 막다, 자체, 가격, 대비"
클까 걱정했는데 딱 맞네요 역시 피그먼트 맛집입니다,"피그먼트, 크다, 맞다, 맛집, 걱정"
워싱이 되어있는 게 아니라 세탁을 할수록 세월이 지날수록 자연스러운 워싱으로 맂는 제품이에요 진한 회색 그대로라고 보시면 되고 핏은 여유로워요,"워싱, 여유 워, 워싱, 자연스럽다, 세월, 지나다, 그대로, 보시, 제품, 세탁"
오빠가 차콜 색 샀는데 좋아하는 것 같아요 자주 입고 다니네요,"차콜, 좋아하다, 오빠"
두께 두껍고 탄탄하고 반팔이라 별로 덥지 않아요,"탄탄하다, 덥다, 팔이, 별로, 두께, 두껍다"
충분히 박식하고 넣어 입어도 예쁩니다 다음에는 같은 색상이어도 앞에 그래픽이 들어간 거 사야겠어요,"색상 이어도, 박식하다, 그래픽, 충분하다, 들어가다, 앞"
워싱이 잘 들어가서 매력적인 색이고 총장도 잘 맞아요,"매력, 총장, 색, 워싱, 들어가다, 맞다"
사이즈 적당하고 편합니다 배가 좀 있는데 커버 잘 돼요,"적당하다, 편하다, 사이즈, 커버, 배, 돼다"
옷 예뻐요 이번 여름에 잘 입겠습니다 감사합니다,여름
생각했던 핏 그대로 나와서 좋았습니다 약간 온 버핏에 색감 피그먼트 워싱 좋네요 조금 두껍습니다,"피그먼트, 색감, 워싱, 나오다, 그대로"
한 사이즈 작게 갈 걸 그랬어요 그래도 나쁘진 않네요 잘 입을게 유,"사이즈, 작다, 나쁘다, 그렇다"
적당히 두께감이 있어서 제가 반팔 티 입으면 많이 꼭지가 튀어나오는데 이 옷은 잘 가려줘서 좋아요 근데 한번은 기름이 묻어서 그 부분만 세제로 씻었는데 검은 물이 나오면서 그 부분만 탈색이,"적당하다, 나오다, 가다, 탈색, 한번, 팔, 물이, 부분, 세제"
색감 예쁘고 핏 예쁘게 잡혀요 박음질도 튼튼해서 퀄리티 좋습니다,"튼튼하다, 잡히다, 박음질, 퀄리티, 색감"
아무 생각 없이 입기 딱 좋습니다 시접이나 마감 등 기본적인 건 다 갖췄고 핏도 만족스러워서 재구매 했습니다,"기본, 만족스럽다, 시접, 재다, 마감, 핏"
배송은 조금 느렸지만 포장도 꼼꼼하고 이상 없이 도착해서 좋았습니다 옷 두께가 얇지도 두껍지도 않아서 한여름에는 조금 더울 것 같긴 하지만 지금 잊기에는 너무 좋은 것 같아요 편하면서 시크릿 감성 한 스푼 주기 좋은 것 같아요,"편하다, 도착, 배송, 포장, 감성, 덥다, 한여름"
색감도 예쁘고 워낙 단단해서 핏이 예쁘게 나와요,"나오다, 단단하다, 색감, 워낙, 핏"
고민할 필요 없이 사세요 여러분 정말 너무 이뻐요,"고민, 필요"
색상도 좋고 핏도 좋고 아주 예쁩니다 자주 입고 다니네요 좋아요 굿,"색상, 핏"
사진보다는 얇은 느낌이 있어요 여름에 입기 좋을 거 같아요 만족합니다,"만족하다, 사진, 여름, 얇다"
색깔도 이쁘고 루스 핏으로 잘 떨어져요 긴 팔도 사야겠어요,"팔도, 핏, 색깔, 떨어지다, 루스"
빈티지 느낌의 반팔 티를 원했는데 딱이네요 두께감이 있어서 옷이 짱짱한 느낌이에요,"빈티, 티, 팔, 짱짱하다, 원하다, 딱이다, 두께감"
좋습니다 좋아요 무난하니 엄청 자주 입을 것 같아요 많이 파세요,"무난, 파다"
생각보다 색감이 너무 별로예요 사진 보고 고급스러운 회색인 줄 알고 샀는데 그냥 거적때기 같은 느낌입니다 싼 맛에 편하게 입으실 분들만 사시고 스타일 연출을 위해 사시는 건 저는 개인적으로 비추입니다,"비추다, 사시, 고급스럽다, 개인, 연출, 색감, 사시, 스타일"
평소 입던 정 사이즈로 시켰습니다 편하게 자주 입을 것 같습니다,"평소, 편하다, 사이즈"
여름철 코디 심심할 때 반팔만으로 포인트가 돼서 좋아요,"팔만, 여름철, 포인트, 심심하다, 코디, 돼다"
이쁜 피그먼트 색감입니다 절개도 어깨가 넓어 보이고 무난하게 입기 너무 좋네요,"색감, 무난, 피그먼트, 보이, 절개, 어깨"
상품 너무 좋고 크기도 좋고 디자인도 예쁘네요 가성비 좋아요,"가성비, 크기, 디자인, 상품"
생각한 것보다 시원해서 여름에 입기에 좋네요 편하게 입기 좋습니다,"시원하다, 편하다, 여름"
색감 적당하고 핏도 널찍하니 괜찮습니다 얇은데 튼튼한 느낌이라 더 좋아요,"적당하다, 튼튼하다, 색감, 얇다, 널찍하다, 핏"
빈티지한 색감이 예뻐요 두께가 적당해서 핏이 예쁘네요,"적당하다, 빈티, 색감, 두께, 핏"
오랜만에 제값 하는 반팔 티를 구매한 것 같아 기쁩니다 잘 입을게요,"팔, 티, 값, 기쁘다"
인기 많은데 이유가 있네요 넥 라인이 견고해서 머리 집어넣고 뺄 때 힘든 거 빼곤 만족스러워요,"견고하다, 만족스럽다, 이유, 라인, 머리, 인기, 힘드다, 빼다, 많다"
배송 빼고 정말 다 좋은 거 같습니다 핏이 너무 제가 원하던 핏이라서 좋네요,"원하다, 배송, 핏, 빼다, 핏"
차콜 티셔츠를 사고 싶었는데 워싱도 예쁘게 돼서 아무 데나 어울리는 듯해요,"어울리다, 티셔츠, 워싱, 차콜, 사고, 싶다"
색상은 차콜 색이고 두께도 두껍고 핏도 좋아요 넥 라인이 조금 큰 것 같지만 괜찮아요 색깔별로 구매하고 있어요 무지는 소버 먼트,"색상, 색, 라인, 먼트, 차콜, 무지, 소버, 핏, 두께"
엄청 커요 XL 사려다 L 샀는데 XL 샀으면 큰일 날 뻔해요 신축성은 없지만 품이 커서 입고 벗는데 무리 없고요 무난 무난하게 잘 입을 거 같습니다,"신축 성은, 큰일, 커서, 크다, 무리, 무난"
옷 휘뚤마뚤 입기 좋고 탄탄해요 오래 입을듯합니다,"탄탄하다, 휘뚤마뚤"
