Processed_Review,keyword
너무 편해요 옷이 디자인도 예쁘고 여름에 입었는데 별로 덥지도 않음,"덥다, 디자인, 편하다, 별로, 여름"
재질도 시원해서 좋고요 디자인도 심플하니 좋네요,"심플, 시원하다, 재질, 디자인"
장마철에 너무 좋습니다 날씨가 애매할 때 입으면 좋아요,"장마철, 날씨, 애매하다"
마감이 꼼꼼히 잘 돼서 그런 지 한 달이 지나도 옷이 튼튼해요 바람이 통하는 재질이라 지금 날씨에 잘 입고 있습니다,"마감, 재질, 통, 날씨, 지나다, 바람, 달이, 그렇다, 튼튼하다"
가격도 싼데 옷이 이뻐요 사람들도 다 옷 이쁘다고 칭찬하네요,"칭찬, 가격, 사람, 싸다"
요즘 제 교복이에요 너무 편하고 핏도 좋아요 밥 먹고도 힘 안 줘도 돼서 좋음,"교복, 편하다, 먹고다, 주다, 핏, 돼다"
아직은 좀 더워요 가을에 많이 입으려구요 기대 중이에요,"구, 중이, 덥다, 가을, 기대"
배송도 엄청 빨리 오고 어떤 옷에 걸치든 이쁜 거 같아요,"걸치다, 배송, 오다, 어떻다"
가성비 킹입니다 이 가격에 밑단 스트링이랑 후드 스트링 투웨이 지퍼까지 있으면 충분히 훌륭한 가성비가 아닐지 다만 후드를 썼을 때 뒤통수가 살짝 뜨는 감이 있어서 잘 만져주면서 입어야 할 것 같고 엄청 얇은 재질이라 기능성은 크게 기대하지 못할 것 같아요 그래도 가볍게 레이어드하기에는 이만한 가성비 아이템이 없을 것 같네요 좋아요,"기능 성은, 만지다, 레이어드, 스트링, 가성비, 기대하다, 가성비, 스트링, 충분하다"
원단이 생각보다 엄청 알았지만 오히려 그게 더 마음에 들었어요 어떤 옷에 든 레이어드해서 입기 좋을 거 같아요,"레이어드, 원단, 그게, 어떻다"
생각보다 코디하기가 어렵네요 그래도 간단하게 잘 입고 있습 키나,"코디, 어렵다, 키, 간단하다"
좋아요 모자로 자외선 차단 삽과 능 근데 살짝 거적때기 같은 느낌이 있는 건 유감,"모자, 유감, 삽, 차단, 자외선"
조끼 편하다 가볍다 팔이 없어서 자유롭다 살짝 바람 불기 시작할 때는 내 교복이다,"편하다, 자유롭다, 가볍다, 시작, 교복, 팔이, 불기, 바람, 조끼, 없다"
디자인도 깔끔하고 딱 제 스타일이었어요 가격도 괜찮고 좋아요,"디자인, 가격, 깔끔하다, 스타일"
사이즈 가라지 보다 더 큰 게 없어서 그런가 조금 작은 느낌은 있는데 확실히 얇아서 입고 다니기 좋은 것 같고 그렇게 과하지 않아서 너무 좋은 핏인 것 같아요,"사이즈, 런가, 가라지, 확실하다, 작다"
조끼가 너무 이쁘네요 크기가 딱 맞고 좋습니다 옆에 조일 수 있어서 편해요,"크기, 편하다, 조이다, 조끼, 옆, 맞다"
기본 흰 티에 시어 후드 베스트만 걸쳐도 코디가 가능해서 휘뚜루마뚜루 잘 입어지더라고요 배송이 빠른 것도 좋았는데 구매후기가 이건 많이 늦었네요,"배송, 걸치다, 후기, 가능하다, 베스트, 이건, 시어, 코디, 기본"
가볍게 입고 나가기 좋아요 재질도 딱 원하는 재질이었습니다,"가볍다, 원하다, 재질, 재다"
그냥 무난 무난하게 막 입고 다니기에 좋은 거 같아요,"무난, 무난, 그냥"
생각보다 작고 얇지만 자주 손이 가고 편해서 잘 입어요,"편하다, 작고, 손, 가다, 얇다"
흰 티 위에 입기 너무 편합니다 너무 강추 드려요 여름에도 자주 입고 있습니다,"편하다, 강추, 여름, 드리다, 위"
배송도 파르도 옷도 이뻐서 너무 만족합니다 굳굳,"만족하다, 배송, 파르, 굳다 굳다"
편하고 생각보다 얇아요 가끔 입고 나가기 좋음 하,"편하다, 얇다, 가끔"
요즘 유행하는 스타일이라서 하나 사봤는데 편하고 예뻤어요,"유행, 스타일, 편하다, 하나, 사보다"
아주 얇고 바삭거리는 소재입니다 너무 길지 않아서 좋아요,"소재, 바삭 거리, 길다, 얇다"
가격도 좋고 재질도 괜찮아서 무난하게 입을 수 있어요,"가격, 재질, 무난"
딱 비 오는 날씨에 입기 좋을 것 같아요 마음에 듭니다,"날씨, 오다"
여름에 입으려고 샀는데 조금 타이트한 점 빼면 괜찮,"타이트, 여름, 빼다"
여름에 입기 좋은 얇은 소재가 너무 좋았어요 또 밑에 스트링이 있어서 흰 티에 헤이 어드 하기에도 너무 좋아요,"스트링, 소재, 여름, 어드, 티, 헤이"
휘뚜루마뚜루 입고 다니기 정말 좋습니다 추천드립니다,추천 드리다
뭔가 앞면이랑 아래 시보리가 약간 애매하긴 한데 그래도 저렴하게 입기 좋음,"시보리, 저렴하다, 애매하다, 아래, 뭔가"
그냥 평범 흰 티만 입기 심심할 때 걸치기 좋음 나쁘지 않음,"걸치다, 평범, 심심하다, 티, 나쁘다, 그냥"
비 올 때 입기 딱 좋아요 방수 짱짱함 패션으로도 멋있고 코디하기 좋아요,"코디, 패션, 방수, 짱짱하다, 멋있다"
편하고 가을에 긴팔에도 입을 수 있을 거 같아요 강추합니다,"강추, 팔, 편하다, 가을"
가볍고 편해요 하얀색 옷 위에 입으면 옷에 뭐 흘려도 개꿀,"가볍다, 편하다, 흘리다, 하얀색, 위, 개꿀"
원하던 대로 얇아서 좋고 L 사이즈는 오버핏 정도 되는 것 같습니다,"원하다, 사이즈, 대로, 오버핏, 얇다"
소재가 얇아 여름에 입기 좋고 핏도 잘 살려주지만 잘 구겨진다는 점이 살짝 아쉽네요,"살리다, 구기다, 소재, 점, 여름, 핏, 얇다, 아쉽다"
너무 이뻐요 평소에 데일리로 편하게 입고 다니고 꿈 안 꾸 느낌도 낼 수 있어요,"평소, 데일리, 편하다"
엄청 가볍고 지금처럼 더울 때 입을 수 있는 거 같아 좋네요,"가볍다, 덥다"
너무 편하고 이뻐요 진짜 다시 사고 싶은데 돈 모으면 바로 살려고요,"살리다, 모으다, 편하다, 사고, 다시, 싶다"
가볍고 얇은데 아직은 더운 거 같습니다 가을 되면 더 잘 입을듯합니다,"가볍다, 덥다, 가을, 얇다"
포인트 주기 너무 좋네요 지금은 너무 더워서 안 입지만 날 풀리면 또 입게요,"입지, 포인트, 풀리다, 덥다, 주기"
너무 예쁘고요 맘에 듭니다 다른 색도 사고 싶어요,"색도, 사고, 싶다"
반팔 입고 구냥 이거 걸치고 나가요 맨날 가볍고 좋습니다,"걸, 가볍다, 팔, 나가요, 구"
되게 얇고요 비닐 같아요 엄청 잘 입구 다니다가 고무줄이 어디에 걸려서 찢어짐 한여름에는 더워서 못 입고 이제 슬슬 입기 좋을 것 같아요,"고무줄, 걸리다, 한여름, 덥다, 입구"
심심한 여름 반팔 티에 걸치면 포인트 되기 좋아요,"걸치다, 포인트, 심심하다, 팔, 여름, 티"
시원하고 얇고 가볍고 부드럽고 색깔도 이쁩니다,"가볍다, 부드럽다, 시원하다, 얇다, 색깔"
한여름에 입기엔 너무 덥습니다 그렇지만 저는 너무 예뻐서 입었긴 합니다,"덥다, 한여름"
기본 템인 데는 이유가 있네요 손이 잘 가고 편하고 예뻐요,"편하다, 손, 이유, 기본, 가다"
가볍고 편하게 입기 좋아 보여요 중학생이 첨 접하는 조끼입니다,"중학생, 가볍다, 편하다, 접, 보이다, 조끼"
휘뚜루마뚜루 입고 나가기 좋아요 밑에 쪼이고 입으면 귀여워요,"쪼이다, 밑, 귀엽다"
재질 느낌과 두께가 얇아서 좋고 활동적인 거 할 때도 편해서 입기 좋아요,"활동, 편하다, 재질, 얇다, 두께"
여행 가서 입으려고 샀어요 얇고 주머니 많고 유용해요,"유용하다, 여행, 가다, 주머니, 얇다, 많다"
다 좋지만 모자 피이 저한텐 별로네요 그래도 잘 입고 있습니다,"모자, 별로, 피다"
귀여워요 가을에 많이 입을 것 같아요 근데 저한텐 모자가 조금 크네요,"가을, 모자, 크다, 귀엽다"
딱 제가 찾던 비닐 조끼입니다 스웨트 팬츠랑 입어도 어울리고 어두운 와이드 핏 바지랑은 다 잘 맞아요 정에 핏으로 가져갑니다,"가져가다, 바지, 어울리다, 두운, 와이드, 팬츠, 정, 비닐"
남자친구 사줬는데 두께는 얇은 편이고 핏 예뻐요 추천합니다,"추천, 남자친구, 편이, 얇다, 사주다, 두께"
남자친구 사줬는데 잘 맞네요 가볍고 무난해서 편하게 입기 좋아요 만족합니다,"만족하다, 무난, 남자친구, 가볍다, 편하다, 사주다, 맞다"
레이어드해서 입기 좋아요 정 사이즈로 입어도 품 넉넉했어요,"레이어드, 사이즈, 넉넉하다"
엄청 얇은 비닐 재질이라 여름에 안 덥게 입을 수 있을 것 같고 제품 퀄리티는 높은 편은 아니라 가성비로 입기 좋습니다,"가성비, 퀄리티, 재질, 덥다, 여름, 아니다, 편"
일단 배송이 정말 빨리 와서 기분이 좋습니다 소재가 구겨지는 부분 말고는 가볍고 부피도 별로 안 차지 해수 만족합니다,"만족하다, 구기다, 배송, 소재, 기분, 차지, 부피, 가볍다"
가볍고 얇고 바스락거리는 재질이라서 진짜 편하고 여름에도 잘 입어요 투 웨이라서 더 활동적으로 입을 수 있어서 두 배 만족입니다 어디에 입어도 잘 어울리고 편해서 최애 아우터에요,"편하다, 편하다, 재질, 만족, 활동, 아우터, 어울리다"
여름에 흰 반팔 티에 입으면 포인트 되고 예쁩니다 엄청 얇고 가벼워서 좋아요 얇지만 나름 보온이 잘 되는지 에어컨 추울 때 입으면 좀 따뜻해지는 정도입니다,"에어컨, 보온, 가볍다, 포인트, 여름, 팔, 티"
조금 더 날씨가 시원해지면 잘 입고 다닐 것 같아요 스트링 조이고 입으면 귀여워서 좋아요,"날씨, 시원하다, 스트링, 조이, 귀엽다"
생가보다 흐물흐물한 재질이고요 비 올 때나 여름 실내 입기 좋아요 얇습니다 데일리로 손이 자주 가요,"재다, 생가, 손, 데일리, 가요, 흐물흐물, 실내, 여름"
얇고 가벼워요 약간 바스락거리는 천인데 거슬리는 정도는 아니에요 지금부터 잘 입을 수 있어요,"바스락 거리, 거슬리다, 아니다, 가볍다, 천, 얇다"
말 그대로 휘뚜루마뚜루 입을 수 있는 옷이네요 얇고 가벼워서 가방에 접어넣고 다니다 입기도 좋아요,"가볍다, 가방, 그대로, 접다 넣다"
포인트 주는 용도로 입기에 아주 좋아요 추천합니다,"추천, 용도, 포인트, 주다"
사이즈 딱 좋고 포인트 주는 용도로 입기에 아주 좋아요,"사이즈, 포인트, 용도, 주다"
포인트 주기 좋습니다 방수 재질이라 비올 때도 좋아요,"포인트, 재질, 방수, 비올, 주기"
싼 맛에 샀는데 너무 잘 입고 다니고 있어요 예쁘고 편하고 휘뚜루마뚜루 입기 좋아요,편하다
엄청 얇아서 그냥 반팔 입은 거랑 덥기 비슷해요 포인트 주기 좋습니다,"포인트, 덥다, 팔, 주기, 얇다, 그냥"
생각보다는 작은 사이즈였어요 그래도 잘 입을 것 같아요,"작다, 사이즈"
다 좋은데 후드 끈이 너무 길어요 뭔가 디자이너 분의 의도가 있었나 싶지만 일단 저는 맘에 안 드네요 근데 잘 묶어서 입으면 정말 예쁠 것 같아요 완벽해요,"디자이너, 의도, 완벽하다, 뭔가"
여름에 티만 입기 심심할 때 좋을 것 같아요 두께는 진짜 생각했던 것보다 엄청 얇았어요 근데 오히려 좋네요 덥지도 않고 잘 입을게요,"덥다, 심심하다, 여름, 티"
좋아요 투 웨이라 코디하기도 쉽고 흰 무지 티랑 매치해서 입으면 좋습니다,"매치, 코디 기도, 무지, 티, 쉬다"
세일할 때 싸게 샀습니다 조금 두껍긴 한 느낌이 있습니다,"세일, 싸다, 두껍다"
강아지가 지퍼 물어뜯어서 얼마 못 입었지만 핏 이뻐요,"강아지, 지퍼, 물어 뜯다"
기장도 적당하고 무엇보다 시원해서 진즈 좋은 거 같아요,"적당하다, 기장, 시원하다, 진"
시원한 재질이긴 한데 한여름에 입으니까 덥기는 하네요 잘 입겠습니다,"재다, 시원하다, 덥다, 한여름"
사이즈 딱 맞고 재질도 좋아서 편하게 입고 다닐 수 있을 것 같아요,"재질, 사이즈, 편하다, 맞다"
생각한 것보다 더 얇아서 여름에 입기 너무 좋은 것 같고 디자인도 깔끔해서 너무 좋네요,"디자인, 여름, 얇다, 깔끔하다"
역시 여름 앤 더워서 가을을 기다리고 있어요 튼튼하네요,"튼튼하다, 가을, 덥다, 기다리다, 여름"
색감은 사진과 똑같아요 그리고 디자인은 평범해요 길에서 많이 보이는 스타일,"평범하다, 사진, 스타일, 길, 디자인, 색감, 보이다, 똑같다"
불프 때 산 거라 아주 싸게 잘 산 것 같아서 기분은 좋지만 배송이 굉장히 아쉬웠습니다 그래도 이해는 합니다 이 조끼가 굉장히 많이 팔렸기 때문에 아마 늦을 수밖에 없었을 거예요 굉장히 얇고 여름에 그냥 무지 티드 티셔츠든 하나 입고 이거 걸치면 끝납니다 코디가 그 정도로 다양하게 매치할 수 있는 조끼입니다 입고 다니니까 아쉬운 점은 모자 쪽이 너무 무게감이 없어서 바람이 불면 너무나 이리 날리고 저리 날립니다 무게감을 약간 줘서 많이 안 날리게 했다면 더 좋았을 텐데 그러나 써게 샀기 때문에 정상참작이 됩니다,"매치, 정상 참작, 걸치다, 무지, 무게, 이해, 티셔츠, 배송, 무게"
좀 크긴 한데 그래도 잘 입고 다녀요 여름에 코디하기 좋음,"코디, 크다, 여름"
만 원대에 이렇게 가성비 좋은 베스트 좋습니다,"가성비, 베스트, 원대"
완전 디자인 미쳤습니다 자주 입을 거 같에요 감사합니다,"디자인, 미치다"
디자인 깔끔하고 이브고 그냥 다 하센 엿 정말 조음,"디자인, 조음, 이브, 세다, 깔끔하다, 그냥"
요즘 같은 쌀쌀한 새벽 밤에 입기 딱 좋아요 안입고 입고 차이 진짜 큼 그냥 반팔에 살짝 걸쳐주면 이뻐욥,"쌀쌀하다, 걸치다, 팔, 밤, 차이, 새벽"
여름에 입기 딱 좋아요 얇고 시원합니다 꼭 사세요,"시원하다, 여름, 얇다"
잃어버려서 다시 구매했습니다 똑같은 제품을 살 만큼 아주 만족하고 끈이나 디테일이 이뻐서 좋습니다,"만족하다, 디테 일이, 다시, 제품, 잃어버리다, 똑같다"
이런 옷 사고 싶었는데 이번에 세일하길래 적절한 가격에 잘 구매했어요,"세일, 적절하다, 가격, 이렇다, 사고, 싶다"
착용감은 가볍고 안 입은듯하고 재질은 시원한 재질이고 무게는 엄청 가볍다,"가볍다, 재질, 착용 감다, 재질, 가볍다, 시원하다, 무게"
지금 날씨에 입기 딱 좋네요 이 가격에 이퀄리티 말도 안 돼,"날씨, 퀄리티, 가격, 말"
바람막이 베스트로 아주 좋아요 조금 얇아서 간절기 때 좋을 거 같아요,"간절기, 바람막이, 베스트, 얇다"
엄청 얇고 가벼워서 여름에 스타일 내기 정말 좋아요,"가볍다, 스타일, 여름, 내기, 얇다"
엄청 얇고 가벼워서 여름에 간단하게 걸치기 좋아요,"걸치다, 간단하다, 가볍다, 여름, 얇다"
정말 이뻐서 평소에 많이 입고 다니기 좋을 거 같아요,평소
여름에 티셔츠만 입는 게 너무 무난하기도 하고 베스트 계속 고민 중이었던 차에 가격이 깡패길래 구매했는데 얇고 핏도 예뻐서 마음에 들어요 줄이 조금 길긴 한데 나름대로 포인트 되고 좋은 거 같습니다,"무난, 티셔츠, 가격, 고민, 나름, 길다"
이런 옷 처음 사보는데 흰색 옷 위에 입기만 해도 뭔가 꾸민 거 같은 느낌이 나서 엄청 잘 산거 같아요,"뭔가, 사보다, 이렇다, 나서다, 처음, 흰색, 해도"
더운 여름에도 입기 좋은 옷 같아요 잘 입겠습니다,"여름, 덥다"
여름에 출근복 위에 입으려고 샀는데 출근할 때 입어도 좋고 평상복이랑 같이 입어도 예뻐요,"평상복, 출근 복, 출근, 여름, 위"
색감은 화면이랑 똑같고 그냥 아무 티에다가 입어도 예뻐요,"화면, 색감, 티, 똑같다, 그냥"
배송 빨라서 좋았어요 색감도 화면이랑 똑같아요 가격도 착하고 흰 티에다가 그냥 입어도 정말 예뻐요 요즘 제 교복인 듯,"화면, 교복, 가격, 착하다, 배송, 티, 색감"
옷이 깔끔하고 이뻐서 스 파일링 하기가 좋아 요리,"요리, 파일 링, 깔끔하다"
그냥저냥 괜찮아요 끈이 너무 긴 거 빼고는 마음에 드네요,"빼다, 끈"
딱 생각한 후드 베스트 느낌이라 잘 구매한 거 같아요,"베스트, 후드"
일단 원단 자체도 가볍고 튼튼해서 마음에 들고 사이즈도 딱인 것 같아서 너무 좋습니다 바르티 멘토 브랜드는 역시 믿고 구매해도 될 것 같아요,"튼튼하다, 사이즈, 가볍다, 자체, 멘토, 바르다 티"
가성비 좋게 입을 수 있는 바람막이 베스트 캐주얼 스트리트 하게 입기 좋음,"가성비, 스트리트, 캐주얼, 베스트, 바람막이"
무슨 옷이든 잘 어울려서 자주 입어요 이뻐요 배송 빨랐어요,"어울리다, 배송, 빠르다"
재질도 좋고 가격 대비 퀄리티도 높아서 무난하게 입기 좋아요,"재질, 퀄리티, 무난, 대비, 가격, 높다"
적당히 온 버핏으로 재질도 좋고 무난하게 이뻐요,"적당하다, 무난, 재질, 버핏"
은근히 버뮤다에 엄청 잘 어울려서 여자친구랑 커플로 입었어요,"여자친구, 어울리다, 은근, 커플, 버뮤다"
베스트가 매일 입는 건 아니니까 비싼 걸 사고 싶진 않았는데 마침 저렴이가 있어서 샀습니다 가격에 비해 퀄리티가 상당히 괜찮아요 스트링 긴 거랑 모자가 기욤 포인트에요 매번 반팔만 입고 나가기 밋밋할 때 입기 좋아요,"포인트, 스트링, 퀄리티, 매일, 상당하다, 마침, 비싸다, 베스트, 저렴"
가볍고 티셔츠에 레이어드해서 포인트 주기 좋아요,"레이어드, 티셔츠, 가볍다, 포인트, 주기"
시원한 재질이긴 한데 한여름에 입으니까 덥기는 하네요 잘 입겠습니다,"재다, 시원하다, 덥다, 한여름"
여기저기 편하게 걸쳐 입기 좋아요 무난한 색상이라 이너에 어떤 옷을 입어도 잘 어울립니다 지퍼가 아래위로 개 있어 듀얼이라 좋아요,"어울리다, 여기저기, 듀얼, 색상, 이너, 걸치다, 무난, 지퍼"
아빠 사드렸는데 너무 만족하고 잘 입고 계셔요 굳굳,"만족하다, 아빠, 굳다 굳다, 계시다, 사 드리다"
요즘 인기 탬 득탬했습니다 제가 커서 저한테 조금 작은 게 아쉽네요,"인기, 작다, 커서, 아쉽다, 득탬"
여름에 조끼를 입을 수 있나 걱정했는데 되게 얇아서 괜찮았어요 예뻐요,"여름, 얇다, 걱정, 조끼"
싼 맛에 입기 그럭저럭 괜찮은데 그냥 그래요 한철 입고 버릴 듯,"한철, 버리다, 그렇다, 맛, 그냥"
지금은 더워서 자주 안 입긴 하는데 봄이나 가을에 스타일 좋게 입을 수 있어서 좋은 거 같아요,"스타일, 덥다, 봄, 가을"
무난하게 어떤 옷에 입어도 잘 어울릴 거 같아서 좋아요,"어울리다, 무난, 어떻다"
얇아서 막 걸치기 좋고 밋밋한 티 위에 코디하기 좋아요,"코디, 걸치다, 위, 얇다, 밋밋하다"
저한테는 좀 크긴 했는데 그래도 잘 입고 다닐 것 같아요,"테, 크다"
생각보다 품이 좀 커서 당황했는데 그래도 편하게 잘 입을 것 같아요,"편하다, 커서, 품, 당황"
잘 어울리는 거 같고 좋습니다 다른 것도 살펴봐야겠어요,"어울리다, 살펴보다"
배송 하루 만에 왔고 사진이랑 똑같아요 이뻐요 쓸데도 많고 잘 입고 이어 오,"사진, 배송, 쓸다, 오다, 많다, 똑같다"
핏이랑 사이즈 적당하고 디자인이 만족스럽습니다,"만족스럽다, 적당하다, 사이즈, 디자인, 핏"
나일론 셋업으로 받쳐 입으려고 샀는데 괜찮네요 지금 입긴 좀 더운데 조금 서늘해질 때 입으면 괜찮을 듯,"서늘하다, 나일론, 덥다, 셋업"
기장이 많이 짧아요 키 큰 남자들에게는 다소 이상할 수도,"이상하다, 기장, 남자, 수도, 짧다"
아래 끈도 잘 되어있고 원단도 나쁘지 않습니다 그리고 여름에 입기 너무 좋은 것 같습니다 가격도 좋은 것 같습니다,"원단, 가격, 아래, 여름, 되어다, 나쁘다"
놀러 갈 때 입으려고 샀는데 흰 티에 입었는데 아주 맘에 들고요 재질은 생각보다 단단한 비닐 느낌입니다,"재질, 놀다, 단단하다, 비닐, 티"
얇고 괜찮긴 한데 그냥 막 입기 괜찮을 듯요 생각보다는 별로지만 운동할 때 입을까 한 거라 주머니에 지퍼가 있었으면 더 좋을 거 같아요,"별로, 운동, 주머니, 지퍼, 그냥"
색감도 선명하고 가볍고 얇은 재질입니다 코디하기 좋아요,"선명하다, 재질, 코디, 가볍다, 색감, 얇다"
기장감도 좋고 색감도 이쁘고 찰떡이네요 깔 별러 구매해야겠어요,"기장감, 색감, 별러, 찰떡"
조끼는 처음으로 사봤는데 예쁘고 좋아요 사이즈도 좋아요,"처음, 사이즈, 조끼, 사보다"
생각보다 넉넉하게 맞지는 않아요 제 체형이신 분들은 완전 온 버핏으로 입고 싶으면 한 사이즈업 추천드려요 그래도 히프하고 좋아요,"사이즈 업, 체형, 추천 드리다, 히프, 넉넉하다, 분"
일단 가벼워서 여름에 입기 너무 좋아요 가을에는 롱 슬리브 레이어드해서 입으면 예쁠 거 같아요 여름 반팔 코디에 질렸다면 추천드립니다 부자재 퀄리티도 나쁘지 않아요,"추천 드리다, 레이어드, 퀄리티, 가볍다, 코디, 슬리브, 가을"
사이즈 핏 둘 다 잘 맞고 무난하게 입기 좋은 옷인 것 같음,"무난, 사이즈, 맞다"
하나 가지고 있으면 여러모로 활용하기 좋은 나일론 조끼 같아요 후드 줄은 긴 편입니다 여름에 밖에 입구 겨울에 안에 입기 좋을듯합니다,"편입, 활용, 하나, 나일론, 입구, 가지, 모로, 겨울"
걸쳐 입는 옷을 좋아해서 조끼류를 좋아하는데 딱 찾던 스타일이라 고민 없이 구매했어요 주렁주렁 걸치는 것을 좋아하지 않는 아인데 아이도 배송된 상품 보더니 마음에 들어 하네요 흰 티 검은 티 등등 색상 상관없이 입어도 다 잘 어울릴 것 같아요,"걸치다, 어울리다, 보더, 걸치다, 주렁주렁, 스타일"
지퍼가 잘 껴서 살짝 아쉬운데 그거 빼곤 매우 좋아요,"지퍼, 그거, 아쉽다, 빼다, 끼다"
상품 배송 포장 모두 굿입니다 코디하기에 매우 좋은 제품입니다,"제품, 코디, 배송, 상품, 포장, 굿"
배송도 매우 빠르고 제품 포장도 굿 활용을 많이 할 수 있는 제품입니다,"제품, 배송, 포장, 활용, 제품, 빠르다"
여름 휘뚤마뚤 조끼로 딱이에요 시원하고 가볍고 흰 티에 레이어드하기 좋아요,"레이어드, 가볍다, 시원하다, 여름, 티, 휘뚤마뚤, 조끼, 딱이다"
가볍게 휘뚜루마뚜루 걸쳐 입고 나가기 좋은 베스트입니다 흰색 티셔츠랑 매칭하면 이쁘게 입을 수 있어요,"매칭, 티셔츠, 걸치다, 베스 트이다, 가볍다, 흰색"
진짜 진짜 가볍고 파슬 파슬하고 예뻐요 다른 브랜드도 사봤는데 제일 가볍고 편안하고 예쁨,"편안하다, 가볍다, 파 슬하, 브랜드, 파슬, 제일"
예뻐요 정말 기본적이 나일론 베스트예요 근데 후드 끈이 너무 길어서 조금 애매해요,"기본, 애매하다, 나일론, 베스트"
구매해놓고 변덕이 들어서 주문 취소했다가 출고 처리되어서 그냥 배송받아버렸는데 막상 입으니 무난해서 그냥 입으려고요 사진상에는 그리 크게 안 보이는데 막상 입으면 M사이즈치곤 크고 펑퍼짐한 느낌이었습니다,"사이즈 치다, 펑퍼짐하다, 사진, 변덕, 무난, 들어서다, 막상"
고급스럽고 여기저기 잘 어울릴 듯 색감이 좋습니다 잘 입을게요,"고급스럽다, 여기저기, 어울리다, 색감"
배송도 빠르게 왔고 원단도 얇고 부드러워서 여름에 입기 좋았고 투 웨이라 코디 활용도도 높습니다 퀄리티에 비해 가격도 저렴한 편이라 잘 입고 있어요,"퀄리티, 부드럽다, 원단, 코디, 배송, 저렴하다, 가격, 편이"
좋아요 얇고 가볍게 걸쳐 입기 좋아요 지퍼가 살짝 아쉽긴 하지만요,"걸치다, 가볍다, 만요, 지퍼, 얇다, 아쉽다"
반팔 위에 그냥 입어도 귀엽고 지퍼 올려서 아방하게 입어도 넘넘 귀여워요,"올리다, 방, 지퍼, 팔, 넘다 넘다, 위, 그냥, 귀엽다, 귀엽다"
배송도 빠르고 아무 데나 걸쳐 입기 좋아요 바스락 재질에 투웨이 지퍼 좋아요,"걸치다, 재질, 배송, 지퍼, 바스락, 투, 빠르다"
제가 이 옷을 구매하였는데 목 늘어남도 별로 없고 변색도 잘되지 않아서 매우 만족스럽고 잘 구매했다고 생각합니다,"만족스럽다, 변색, 늘어나다, 별로, 잘되지, 없다"
엄청 가볍고 여름에 가볍게 걸치기 좋아요 재질도 생각보다 튼튼해서 오래 입을 수 있을 거 같아요,"튼튼하다, 걸치다, 가볍다, 가볍다, 재질, 여름"
합해지고 싶은 날에 입어요 안에 어두운색이랑 입거나 완전 흰색 반팔이랑 입고 청바지에 잘 어울려요,"어두운색, 합, 팔이, 청바지, 어울리다, 흰색"
장점은 얇아서 한여름에 입었는데도 그냥저냥 견딜만했어요 또 가격 대비 싸고 이뻐서 좋아요 단점은 모 자각이 이쁘게 잡히는 편은 아니고 주름이 잘진다는 점 정도인 것 같아요,"장점, 자다, 단점, 주름, 자각, 아니다, 잡히다, 한여름, 가격"
색감도 너무 마음에 들고 배송도 너무 만족스럽습니다 잘 입겠습니다,"만족스럽다, 배송, 색감"
여름에 편하게 입기 너무 좋은 거 같아요 완전 잘 삼,"여름, 편하다"
박시한 오버사이즈 티셔츠 위에 입어도 핏되는 티셔츠에 입어도 이쁨,"티셔츠, 오버 사이즈, 티셔츠, 박시, 핏되, 위"
여름에 반팔망 입기 심심할 때 포인트로 아주 좋아요 정말 가볍고 얇아서 더운 거랑 크게 상관없어요 바스락거리는 재질이라 휘뚜루마뚜루 입기 좋습니다,"재질, 포인트, 가볍다, 망, 바스락 거리, 심심하다"
라지 사이즈가 딱 좋아요 얇지만 많이 흐물거리지는 않아서 만족합니다,"만족하다, 흐물거리, 사이즈, 라지, 얇다"
여유 지게 입고 싶어서 S M 엄청 고민했는데 S 사이즈도 전혀 작지 않네요 딱 이쁘게 맞아요 내피 없는 얇은 한 겹이라 한여름에도 멋 내기용으로 가능합니다,"기용, 겹, 전혀, 한여름, 사이즈, 가능하다, 여유, 작다"
하나쯤 갖고 있으면 유용할 듯 개 얇아서 막 걸치기 좋음,"유용하다, 걸치다, 하나, 얇다, 갖다"
가격 대비 좋습니다 통기성은 없지만 얇아서 봄가을 입기 좋을 듯합니다,"통 기성은, 가격, 봄 가을, 대비, 없다, 얇다"
포장 꼼꼼하고 예뻐요 전체적으로 만족스러운 제품입니다,"전체, 만족스럽다, 제품, 포장, 꼼꼼하다"
심심한 흰 티에 이거 입어주면 참 이뻐요 근데 아쉬운 건 쪼금 구리다는 거,"심심하다, 구리다, 티, 쪼금, 아쉽다"
심심한 흰 티에 이거 입어주면 참 이뻐요 근데 아쉬운 건 쪼금 구리다는 거,"심심하다, 구리다, 티, 쪼금, 아쉽다"
더울 때 입어도 패션 역이 상승한 거 같은 느낌이라 힙스터 느낌 잘 낸 거 같아요 처음으로 힙합 걸 사봤는데 정말 좋네요 이런 맛에 합하게 입는구나 생각 들었습니다 이쁜 옷 감삼당,"상승, 힙스터, 힙합, 합, 이렇다, 역"
여름이나 초가을에 입기 좋아 보여요 스타일 내기도 편해요,"편하다, 보이다, 스타일, 초가을, 여름, 내기"
군더더기 없이 깔끔한 집업 후드입니다 여름에 입기 딱 좋고 편안합니다,"편안하다, 후드, 집업, 군더더기, 여름, 깔끔하다"
아무 옷에나 휘뚜루마뚜루 입어도 잘 매치되는 편안한 옷이고요 여름 거라 시원합니다,"시원하다, 편안하다, 여름, 고요, 매치"
