Review,Processed_Review,keyword
옷 샀는데 아주 예뻐요 잘 입을것 같아요 두가지색상 샀어요 ,옷 샀는데 아주 예뻐요 잘 입을 것 같아요 두 가지 색상 샀어요,"가지, 색상"
약간 두꺼운 감이 있으나 스타일은 이쁘고 좋아요,약간 두꺼운 감이 있으나 스타일은 이쁘고 좋아요,"스타일, 두껍다"
사이즈도 몸이랑 딱 맞고 되게 이뻐요 굳굳 배송도빨라요,사이즈도 몸이랑 딱 맞고 되게 이뻐요 굳굳 배송도 빨라요,"되게, 굳다, 빠르다, 맞다, 배송, 사이즈"
색상도 밝고 이쁘고 핏도 좋아요다만 한여름에는 입기  조금 힘들수도 ,색상도 밝고 이쁘고 핏도 좋아요 다만 한여름에는 입기 조금 힘들 수도,"수도, 힘들다, 밝다, 한여름, 에는, 색상"
무난하게 휘뚜루마뚜루 입기 좋아요 깔끔하게 입고 싶은 분 추천입니다 하나쯤 가지고 있으면 좋을 것 같아요,무난하게 휘뚜루마뚜루 입기 좋아요 깔끔하게 입고 싶은 분 추천입니다 하나쯤 가지고 있으면 좋을 것 같아요,"휘뚜루마뚜루, 가지, 하나, 무난, 깔끔하다, 추천"
워셔블 니트 저렴한 가격에 사서 만족중입니다만 반팔 니트 특성상 여름에는 입기에는 너무 덥고 초여름이나 봄에 입기에 좋을것같아요옷은 이뻐서 만족합니다,워셔블 니트 저렴한 가격에 사서 만족 중입니다만 반팔 니트 특성상 여름에는 입기에는 너무 덥고 초여름이나 봄에 입기에 좋을 것 같아요 옷은 이뻐서 만족합니다,"특성, 초여름, 사서, 워셔블, 만족, 에는, 저렴하다, 만족하다, 덥다, 니트"
고급스럽고 원단이 두껍지 않아서 여름에도 시원하게 입을 수 있어요,고급스럽고 원단이 두껍지 않아서 여름에도 시원하게 입을 수 있어요,"고급스럽다, 원단, 두껍다, 시원하다, 여름"
디자인이 진짜 제가 원하던 디자인 화면에서 본거랑 차이 없어요,디자인이 진짜 제가 원하던 디자인 화면에서 본 거랑 차이 없어요,"차이, 화면, 원하다, 디자인"
재질이 시원해서 맘에 들고요 착용해도 편해서 좋아요,재질이 시원해서 맘에 들고요 착용해도 편해서 좋아요,"착용, 시원하다, 편하다, 재질"
수아레 티만 10장 이상 구매했습니다 감사합니다,수아레 티만 장 이상 구매했습니다 감사합니다,
생각했던 것 보다 기장이랑 팔둘레가 짧지만 역으로 다리가 길어보이고 머슬핏이되서 좋아여,생각했던 것보다 기장이랑 팔 둘레가 짧지만 역으로 다리가 길어 보이고 머슬 핏이 돼서 좋아요,"둘레, 다리, 짧다, 보이, 길다, 머슬, 기장"
여름니트가 필요해서 고심하다 선택했는데 베스트 초이스네요 저렴한 가격에 가성비도 좋아 잘 이용하고 있습니다,여름 니트가 필요해서 고심하다 선택했는데 베스트 초이스네요 저렴한 가격에 가성비도 좋아 잘 이용하고 있습니다,"고심, 초이스, 베스트, 이용, 선택, 필요하다, 저렴하다, 가성비, 가격, 여름"
라운드넥이랑 카라넥 두개 고를 수 있어서 좋았음 재질도 좋고 하늘색은 색감도 예쁨 보풀도 안나는 편,라운드넥이랑 카라 넥 두 개 고를 수 있어서 좋았음 재질도 좋고 하늘색은 색감도 예쁨 보풀도 안 나는 편,"고르다, 하늘색, 라운드, 보풀, 카라, 재질, 색감"
연두색 색상이 생각보다 밝았습니다 물론 그게 별로라는 말은 아닙니다 옷 자체는 사진과 동일하게 이쁩니다,연두색 색상이 생각보다 밝았습니다 물론 그게 별로라는 말은 아닙니다 옷 자체는 사진과 동일하게 이쁩니다,"라는, 그게, 연두색, 동일하다, 자체, 별로, 밝다, 아니다, 사진, 색상"
무난한 여름용 니트로는 딱이네요 배송도 빠르고 사이즈도 딱 맞습니다,무난한 여름용 니트로는 딱이네요 배송도 빠르고 사이즈도 딱 맞습니다,"로는, 딱이다, 무난, 빠르다, 맞다, 배송, 사이즈, 여름, 니트"
아이보리는 크게 밝아서 저랑 잘안맞아서 자주 안입지만 네이비 니트는 자주 입고다녀요 사이즈도 딱 맞습니다,아이보리는 크게 밝아서 저랑 잘 안 맞아서 자주 안 입지만 네이비 니트는 자주 입고 다녀요 사이즈도 딱 맞습니다,"입지, 크게, 밝다, 네이비, 아이보리, 맞다, 사이즈, 니트"
흰니트 맘에 들어서 하나 더 구매했습니다 번창하세요,흰 니트 맘에 들어서 하나 더 구매했습니다 번창하세요,"번창, 희다, 들어서다, 하나, 니트"
이뻐요 맘에 들어서 한번더 구매했어요 최고최고,이뻐요 맘에 들어서 한 번 더 구매했어요 최고 최고,"들어서다, 최고"
옷 자체가 이쁘고 사이즈도 잘 맞아 맘에 들었는데 입다보니 옷이 좀 잘 늘어나는 것 같네요 옷 한 개는 좀 거칠게 입었더니 너무 늘어나서 한 5번 입고 못 입고 있습니다,옷 자체가 이쁘고 사이즈도 잘 맞아 맘에 들었는데 입다 보니 옷이 좀 잘 늘어나는 것 같네요 옷 한 개는 좀 거칠게 입었더니 너무 늘어나서 한 번 입고 못 입고 있습니다,"개다, 거치다, 자체, 늘어나다, 맞다, 사이즈"
한여름에는 더워서 못입지만 적당히 더운 날씨엔 많이 입고다녔습니다 사이즈도 딱 맞고 건조기만 안돌리면 세탁 후에도 큰 차이 없어요,한여름에는 더워서 못 입지만 적당히 더운 날씨엔 많이 입고 다녔습니다 사이즈도 딱 맞고 건조기만 안 돌리면 세탁 후에도 큰 차이 없어요,"입지, 차이, 건조기, 돌리다, 날씨, 크다, 한여름, 에는, 적당하다, 덥다"
머슬핏인데 단독으로 착용해도 활동성이 좋아서 맘에 듭니다,머슬 핏인데 단독으로 착용해도 활동성이 좋아서 맘에 듭니다,"활동, 단독, 머슬, 착용"
세일로 싸게 샀는데 가성비 좋아요 잘 입고 다닙니다,세일로 싸게 샀는데 가성비 좋아요 잘 입고 다닙니다,"세일, 싸다, 가성비"
여름에 입기 딱 좋은거 같습니다 배송도 빠르고 상품도 예뻐서 애용하는 중입니다,여름에 입기 딱 좋은 거 같습니다 배송도 빠르고 상품도 예뻐서 애용하는 중입니다,"애용, 상품, 빠르다, 배송, 여름"
정사이즈 입니다 색상별로 시보리에서 차이가 좀 있어요,정 사이즈입니다 색상별로 시보리에서 차이가 좀 있어요,"차이, 시보리, 별로, 색상, 사이즈"
항상 평타이상인 브랜드에요 항상 만족합니다 굿,항상 평타 이상인 브랜드에요 항상 만족합니다 굿,"평타, 이상인, 항상, 브랜드, 만족하다"
할인해서 싸게 잘 구매 했습니다 가성비 좋아요 굿굿,할인해서 싸게 잘 구매했습니다 가성비 좋아요 굿굿,"할인, 굿굿, 싸다, 가성비"
사이즈도 너무 좋고 색상과 디자인도 다 만족합니다  배송 빨라서 특히 좋아요 ,사이즈도 너무 좋고 색상과 디자인도 다 만족합니다 배송 빨라서 특히 좋아요,"특히, 라서, 색상, 디자인, 만족하다, 배송, 사이즈"
좋은 가격대의 옷을 두 벌이나 구매할 수 있어서 좋습니다,좋은 가격대의 옷을 두 벌이나 구매할 수 있어서 좋습니다,"벌이, 대의, 가격"
통이 큰거 같네요 실수로 환불도 못해서 아쉽네요,통이 큰 거 같네요 실수로 환불도 못해서 아쉽네요,"환불, 실수, 아쉽다, 크다"
데일리로 입으려고 구매했는데 너무 편하고 좋네요,데일리로 입으려고 구매했는데 너무 편하고 좋네요,"데일리, 편하다"
옷이 너무 이쁩니다 선물로 줬는데 이쁘게 입었으몈 좋겠네요,옷이 너무 이쁩니다 선물로 줬는데 이쁘게 입었으몈 좋겠네요,"주다, 선물"
생각한 것보다 더 깔끔하고 얇아서 놀랐어요 여름에도 부담 없이 입을수 있어요,생각한 것보다 더 깔끔하고 얇아서 놀랐어요 여름에도 부담 없이 입을 수 있어요,"부담, 없이, 깔끔하다, 얇다, 여름"
세일할때 저렴하게 잘 산거같습니다 이뻐요 사이즈도 딱 좋고,세일할 때 저렴하게 잘 산 거 같습니다 이뻐요 사이즈도 딱 좋고,"세일, 저렴하다, 사이즈"
질감이 고급지고 가격에 달리 색감과 입체감이 좋네요  어느 바지에나 어울리고 누구나 입어도 괜찮을거 같네요 편안함도 있고요,질감이 고급 지고 가격에 달리 색감과 입체감이 좋네요 어느 바지에나 어울리고 누구나 입어도 괜찮을 거 같네요 편안함도 있고요,"달리, 편안함, 체감, 지고, 고급, 질감, 에나, 바지, 어울리다, 색감"
한여름에 입기에는 조금 덥지만 초여름에 입기딱좋았어요,한여름에 입기에는 조금 덥지만 초여름에 입기 딱 좋았어요,"초여름, 한여름, 덥다"
동생 전역 선물로 여러가지 구매했는디 코디하기 좋게 무난하고 트렌드하면서 적당히 캐주얼 한걸로 줬습니당 맘에 든다고 합니다,동생 전역 선물로 여러 가지 구매했는데 코디하기 좋게 무난하고 트렌드 하면서 적당히 캐주얼 한걸로 줬습니다 맘에 든다고 합니다,"전역, 동생, 트렌드, 캐주얼, 코디, 여러, 주다, 가지, 선물, 적당하다"
디자인도 깔끔하고 색감도 화면과 비슷하네요 더운여름 잘 이용하고 있습니다 ,디자인도 깔끔하고 색감도 화면과 비슷하네요 더운 여름 잘 이용하고 있습니다,"이용, 화면, 깔끔하다, 디자인, 덥다, 색감, 여름"
가성비 미쳐버린 수아레 케이블 니트 얇고 핏도 괜찮고 막이빅 정말 조아요,가성비 미쳐버린 수아레 케이블 니트 얇고 핏도 괜찮고 막이 빅 정말 좋아요,"버리다, 미치다, 케이블, 얇다, 가성비, 니트"
극강의 가성비 브랜드 여러장 쟁여두기 좋습니다,극강의 가성비 브랜드 여러 장 쟁여두기 좋습니다,"두기, 강의, 여러, 브랜드, 가성비"
사이즈도 좋고 색감도 올라온 이미지와 비슷해서 이뻐요,사이즈도 좋고 색감도 올라온 이미지와 비슷해서 이뻐요,"이미지, 올라오다, 색감, 사이즈"
어디에나 입기 좋은 무난한 스타일이에요 세탁기 한번 돌려봤는데 번형 크게 없어서 더 만족스럽습니다,어디에나 입기 좋은 무난한 스타일이에요 세탁기 한번 돌려봤는데 번 형 크게 없어서 더 만족스럽습니다,"한번, 세탁기, 에나, 돌리다, 크게, 스타일, 만족스럽다, 무난"
얇고 핏 예뻐요 딱 붙게 입으려면 한 사이즈 다운도 괜찮을듯 L사이즈도 괜찮긴한데 머슬핏은 안나와요 전체적으로 좀 크게 나왔어요,얇고 핏 예뻐요 딱 붙게 입으려면 한 사이즈 다운도 괜찮을 듯 L 사이즈도 괜찮긴 한데 머슬 핏은 안 나와요 전체적으로 좀 크게 나왔어요,"다운, 붙다, 전체, 크게, 머슬, 나오다, 얇다, 사이즈"
남자친구 여름이라고 또 마구잡이로 입고 다니길래 데일리로 입으라고 사줬는데 무난한 남친룩으로 딱이에요 다만 하늘색은 잘못 입으면 살짝 아조씨 룩 될수도 얇기도 얇고 재질이 시원해서 좋대여 까슬한 거에 되게 예민한데 투정 안하는 거 보니까 괜찮은듯여,남자친구 여름이라고 또 마구잡이로 입고 다니길래 데일리로 입으라고 사줬는데 무난한 남자친구 룩으로 딱이에요 다만 하늘색은 잘못 입으면 살짝 아 조 씨 룩 될 수도 얇기도 얇고 재질이 시원해서 좋대요 까슬한 거에 되게 예민한데 투정 안 하는 거 보니까 괜찮은 듯 여자,"여자, 마구잡이, 투정, 예민하다, 까슬하다, 잘못, 이라고, 수도, 남자친구, 얇다"
운동한 체형이고 머슬핏 원하시면 한사이즈 다운해서 구매하세요,운동한 체형이고 머슬 핏 원하시면 한 사이즈 다운로드해서 구매하세요,"다운로드, 운동, 이고, 체형, 머슬, 원하다, 사이즈"
이여름에도 잘 입고 다녀요 사이즈는 내 생각만큼 딱이네요 색감도 좋고 잘 안늘어나서 좋아요 마감상태도 좋습니당,이 여름에도 잘 입고 다녀요 사이즈는 내 생각만큼 딱이네요 색감도 좋고 잘 안 늘어나서 좋아요 마감상태도 좋습니다,"상태, 마감, 늘어나다, 딱이다, 색감, 사이즈, 여름"
외출할때 입고 나갈때 좋고 편해요 가성비 쵝오에여,외출할 때 입고 나갈 때 좋고 편해요 가성비 최고에 여,"외출, 최고, 편하다, 가성비"
선물했는데 너무 마음에 들어하네요 디자인도 예쁘고 너무 덥지 않게 잘 착용할 수 있을 것 같아요,선물했는데 너무 마음에 들어 하네요 디자인도 예쁘고 너무 덥지 않게 잘 착용할 수 있을 것 같아요,"착용, 선물, 디자인, 덥다"
합리적인 가격에 잘 샀습니다 색도 선명하게 잘 빠졌고 여름에 깔끔히 입을때 좋아요,합리적인 가격에 잘 샀습니다 색도 선명하게 잘 빠졌고 여름에 깔끔히 입을 때 좋아요,"빠지다, 선명하다, 합리, 색도, 깔끔하다, 가격, 여름"
요즘 이런 옷을 입고싶어서 샀는데 이쁘네요 감자합니다,요즘 이런 옷을 입고 싶어서 샀는데 이쁘네요 감자합니다,"감자, 이렇다"
요즘 이런 옷을 입고싶어서 샀는데 이쁘네요 감자합니다 처음에는 옷이 상태가 안 좋았는데 빠른 대처로 인해 조속히 새 옷으로 교체 받았음을 알립니다,요즘 이런 옷을 입고 싶어서 샀는데 이쁘네요 감자합니다 처음에는 옷이 상태가 안 좋았는데 빠른 대처로 인해 조속히 새 옷으로 교체 받았음을 알립니다,"인하다, 교체, 대처, 조속, 알리다, 감자, 상태, 이렇다, 처음, 받다"
입기편히고 손이자주갑니다 약간까슬거리긴하나 맨살에입어도됨,입기 편히고 손이 자주 갑니다 약간 가슬 거리긴 하나 맨살에 입어도 됨,"가슬, 거리, 가다, 하나, 편하다"
가성비측면에서나 촉감은 무난하지만 옷이 한쪽으로 돌아가네요,가성비 측면에서 나 촉감은 무난하지만 옷이 한쪽으로 돌아가네요,"한쪽, 측면, 돌아가다, 촉감, 무난, 가성비"
옷이 너무 예쁘고 깔끔해서 자주 입을거 같습니다,옷이 너무 예쁘고 깔끔해서 자주 입을 거 같습니다,깔끔하다
재질 개미쳤음 입어보면 너무 부들부들 안에 무안입어도되요,재질 개미 쳤으면 입어보면 너무 부들부들 안에 무안 입어도 돼요,"무안, 개미, 부들부들, 치다, 입어보다, 재질"
수아레는 여름 되면 반팔니트로 꼭 찾게 되는 거 같아여,수아레는 여름 되면 반팔 니트로 꼭 찾게 되는 거 같아요,"니트로, 찾다, 수아레, 여름"
가격 대비 좋습니다 가성비 생각하시는 분들께는 추천,가격 대비 좋습니다 가성비 생각하시는 분들께는 추천,"대비, 추천, 가성비, 가격"
세트로 저렴하게 구매해서 좋았고 여름에 입기 좋을 거 같아요,세트로 저렴하게 구매해서 좋았고 여름에 입기 좋을 거 같아요,"세트, 저렴하다, 여름"
생각보다는 품이 조여요 기장은 괜찮음 좀 더운감이 있어요 배송이 조금 느립니다 가격 합리적이에요,생각보다는 품이 조여요 기장은 괜찮음 좀 더운 감이 있어요 배송이 조금 느립니다 가격 합리적이에요,"조여, 느리다, 보다는, 합리, 기장, 배송, 덥다, 가격"
옷 핏이 마음에 들고 색감도 예쁘고 디자인도 예쁩니다,옷 핏이 마음에 들고 색감도 예쁘고 디자인도 예쁩니다,"디자인, 색감"
핏도 딱 예쁘고 색도 예쁩니다 여름시즌마다 구매할 의향 있어요,핏도 딱 예쁘고 색도 예쁩니다 여름 시즌마다 구매할 의향 있어요,"마다, 의향, 시즌, 색도, 여름"
수아레 여름니트 두께도 얇고 시원하고 예쁘고 정말 녀름내내 아주 잘 입겠습니당 ,수아레 여름 니트 두께도 얇고 시원하고 예쁘고 정말 여름 내내 아주 잘 입겠습니다,"내내, 두께, 시원하다, 얇다, 여름, 니트"
세탁해도 수축없고 좋습니다 내년에도 또 살계획입니다,세탁해도 수축 없고 좋습니다 내년에도 또 설 계획입니다,"계획, 수축, 내년, 세탁"
배송도 빠르고 옷도 괜찮네요 가격 저렴하고 내년에 또 살 거 같네요,배송도 빠르고 옷도 괜찮네요 가격 저렴하고 내년에 또 살 거 같네요,"내년, 저렴하다, 빠르다, 배송, 가격"
땀이 많은 편이라 그냥 티셔츠 입으면 너무 찝찝한데 이건 흡수를 잘해줘서 좋네요,땀이 많은 편이라 그냥 티셔츠 입으면 너무 찝찝한데 이건 흡수를 잘해줘서 좋네요,"찝찝하다, 이건, 흡수, 해주다, 티셔츠, 편이, 그냥, 많다"
적당한 두께에 색감이 너무 이뻐요 여름에 잘 어울리는 색이에요,적당한 두께에 색감이 너무 이뻐요 여름에 잘 어울리는 색이에요,"두께, 어울리다, 적당하다, 색감, 여름"
보들보들하고 편해서 자주 입는 옷 중 히나입니다 ,보들보들하고 편해서 자주 입는 옷 중 히나입니다,"보들보들하다, 편하다"
매번 하나식 사는 옷인데 핏하거 좋네요 다음에 다른색 구매예정,매번 하나식 사는 옷인데 핏하거 좋네요 다음에 다른 색 구매예정,"핏하거, 예정, 살다, 하나"
생각보다 핏이 예뻐서 좋네요 촉감도 부드러워요,생각보다 핏이 예뻐서 좋네요 촉감도 부드러워요,"촉감, 부드럽다"
옷은 이쁜데 한여름에 입기엔 좀 더운거같아요요,옷은 이쁜데 한여름에 입기엔 좀 더운 거 같아 요요,"요요, 한여름, 덥다"
여름 교복으로 입기 좋습니다  두께도 얆아서 시원하네요,여름 교복으로 입기 좋습니다 두께도 얇아서 시원하네요,"교복, 두께, 시원하다, 얇다, 여름"
기본템으로 구매했는데 만족스럽습니다 여름에 입기좋아요,기본 템으로 구매했는데 만족스럽습니다 여름에 입기 좋아요,"기본, 만족스럽다, 여름"
남자친구 산물로 사줘서 엄청 잘 입고 있는데 생각보다 같은 제품 입운 분들이 넘 많아요   당신이 왜 이곳에,남자친구 산물로 사줘서 엄청 잘 입고 있는데 생각보다 같은 제품 입은 분들이 너무 많아요 당신이 왜 이곳에,"산물, 사주다, 많다, 남자친구, 제품"
3대 520kg 헬짱입니다 마감 처리 및 재질 미쳤습니다 이가격에 이런 퀄리티라니 판매자님 대박 나세요 니트 맛집 수아레,대 kg 할 짱입니다 마감 처리 및 재질 미쳤습니다 이 가격에 이런 퀄리티라니 판매자님 대박 나세요 니트 맛집 수아레,"처리, 라니, 날다, 판매, 대다, 맛집, kg, 마감, 미치다, 대박"
가성비 좋고 여름에 시원하고 이만한 제품이 없습니다 세일할때 잘 샀어요,가성비 좋고 여름에 시원하고 이만한 제품이 없습니다 세일할 때 잘 샀어요,"이만, 세일, 제품, 시원하다, 가성비, 여름"
너무 더운 날만 아니면 여름에 자주 입을 수 있을듯,너무 더운 날만 아니면 여름에 자주 입을 수 있을 듯,"아니다, 덥다, 여름"
한여름에는 더울 수 있어요 근데 고민은 배송만 늦춰요 입었을 때 바로 만족할만해요,한여름에는 더울 수 있어요 근데 고민은 배송만 늦춰요 입었을 때 바로 만족할만해요,"늦추다, 만해, 고민, 한여름, 에는, 만족하다, 배송, 덥다"
너무 마음에 들어서 바로 다른색도 구매 해버렀습니다,너무 마음에 들어서 바로 다른 색도 구매해퍼렀습니다,"퍼렇다, 들어서다, 색도"
사이즈 딱 맞고 라운드 보다 카라가 훨씬 이쁜듯 다 이쁨,사이즈 딱 맞고 라운드 보다 카라가 훨씬 이쁜 듯 다 이쁨,"라운드, 카라, 맞다, 사이즈"
핏 딱 맞아 떨어지고 지금 입기 딱 좋음 카라가 훨 남,핏 딱 맞아떨어지고 지금 입기 딱 좋음 카라가 훨씬 남,"떨어지다, 카라, 맞다"
사이즈 적당하고 배송빠르고 매우 완전 좋았습니다,사이즈 적당하고 배송 빠르고 매우 정말 좋았습니다,"적당하다, 빠르다, 배송, 사이즈"
두께가 생각보다 얇고 핏이 슬림하게 잘빠져서 좋아요,두께가 생각보다 얇고 핏이 슬림 하게 잘빠져서 좋아요,"슬림, 잘빠지다, 두께, 얇다"
너어무우마아안조오옥하아압아니이다아용유,너어무우마아안조오옥하아압아니이다아용유,"무우마, 안좋다, 아니다"
만족스럽습니다 잘 입을게요 수아레 좋습니다 많이파세요,만족스럽습니다 잘 입을게요 수아레 좋습니다 많이 파세요,"파다, 만족스럽다"
색감은 제가 올린 사진과 똑같구요 배송도 빠르고 옷 핏도 좋습니다,색감은 제가 올린 사진과 똑같고요 배송도 빠르고 옷 핏도 좋습니다,"올리다, 똑같다, 사진, 빠르다, 배송, 색감"
여름가을용 니트로 괜찮은듯 재질도 그렇게 약하지 않고,여름 가을용 니트로 괜찮은 듯 재질도 그렇게 약하지 않고,"약하다, 그렇게, 니트로, 가을, 재질, 여름"
본 그대로 나름 데일리로 입기 괜찮아요  나중에 세일하면 또 살듯 ,본 그대로 나름 데일리로 입기 괜찮아요 나중에 세일하면 또 살듯,"나중, 나름, 그대로, 데일리, 살다, 세일"
이가격에 이정도 퀄리티면 정말 좋은거 같습니다,이 가격에 이 정도 퀄리티 면 정말 좋은 거 같습니다,"퀄리티, 가격"
색감이며 옷재질이며 배송이며 싼가격에 잘산거같아요 재구매하겠급니다,색감이며 옷 재질이며 배송이며 싼 가격에 잘 산 거 같아요 재구매하게 급니다,"급니, 매하, 이며, 재다, 싸다, 배송, 재질, 색감, 가격"
색감이며 옷재질이며 배송이며 싼가격에 잘산거같아요 재구매하겠습니다,색감이며 옷 재질이며 배송이며 싼 가격에 잘 산 거 같아요 재구매하겠습니다,"이며, 재다, 싸다, 배송, 재질, 색감, 가격"
여기 제품은 정말 믿고 살수있을정도로 인기많은것 같아요,여기 제품은 정말 믿고 살 수 있을 정도로 인기 많은 것 같아요,"인기, 믿다, 많다, 제품"
남여공용라 그런지 크긴하네용 그래도 보이는거라 색도 똑같아서 조아여,남여공용라 그런지 크긴 하네요 그래도 보이는 거라 색도 똑같아서 조아여,"남여, 공용, 똑같다, 그렇다, 보이다, 크다, 색도"
저렴해서 재질 안좋을까봐 걱정했는데 생각외로 탄탄하고 좋은거 같아요,저렴해서 재질 안 좋을까 봐 걱정했는데 생각 외로 탄탄하고 좋은 거 같아요,"외로, 걱정, 탄탄하다, 저렴하다, 재질"
옷이 넘넘 맘에듭니다 두벌구매핬네요 잘입겠습니다,옷이 넘넘 맘에 듭니다 두벌 구매핬네요 잘 입겠습니다,넘다
디자인이 우선 너무 맘에듭니다 처음으로 구매해봤는데 이제는 자주자주 구매할것같네요 이쁜옷 많이많이 만들어주세요,디자인이 우선 너무 맘에 듭니다 처음으로 구매해 봤는데 이제는 자주자주 구매할 것 같네요 이쁜 옷 많이 많이 만들어주세요,"이제, 자주자주, 만들다, 처음, 디자인"
색감이나 원단도 좋고 핏도 좋아요  남성분들 데일리템으로 추천합니다,색감이나 원단도 좋고 핏도 좋아요 남성분들 데일리 템으로 추천합니다,"남성, 분들, 데일리, 원단, 추천, 색감"
두께감이 있어서 한여름에 입기엔 조금 덥긴한데 가성비로 입고 좋습니다,두께감이 있어서 한여름에 입기엔 조금 덥긴 한데 가성비로 입고 좋습니다,"두께감, 한여름, 덥다, 가성비"
아주 만족합니다 이 가격에 이정도 퀄이면 만족합니다,아주 만족합니다 이 가격에 이 정도 퀄이면 만족합니다,"만족하다, 가격"
색깔도 선명하고 그렇게 두껍지 않아 괜찮습니다,색깔도 선명하고 그렇게 두껍지 않아 괜찮습니다,"그렇게, 선명하다, 두껍다, 색깔"
조금 퀄리티가 아쉽지만  가격대비 무난한거 같아요,조금 퀄리티가 아쉽지만 가격 대비 무난한 거 같아요,"아쉽다, 퀄리티, 대비, 무난, 가격"
색감이 미쳤어요 한여름엔 조금 덥긴 하지만 참고 입을 정도로 마음에 듭니다,색감이 미쳤어요 한여름엔 조금 덥긴 하지만 참고 입을 정도로 마음에 듭니다,"미치다, 참고, 한여름, 덥다, 색감"
타제품대비 마감도좋고 후기위주로 구메했는데 만족합니다,타제품 대비 마감도 좋고 후기 위주로 구메 했는데 만족합니다,"위주, 후기, 마감, 제품, 대비, 만족하다"
여름 니트는 처음 사봤는데 일반티셔츠보다 더 시원하게 입고있습니다 가성비 좋아서 내년에도 다른 색으로 사려고합니다 다만 체형이 드러나서 가슴 운동은 필요할것같아요,여름 니트는 처음 사봤는데 일반 티셔츠보다 더 시원하게 입고 있습니다 가성비 좋아서 내년에도 다른 색으로 사려고 합니다 다만 체형이 드러나서 가슴 운동은 필요할 것 같아요,"드러나다, 사려, 가슴, 티셔츠, 내년, 일반, 운동, 필요하다, 사보다, 처음"
옷 색도 이쁘고 어디에나 잘 어울려서 마음에 딱 들어요,옷 색도 이쁘고 어디에나 잘 어울려서 마음에 딱 들어요,"에나, 어울리다, 색도"
색감이 사진과 비슷하고 입어봤을 때 착용감이 좋았어요 다만 좀 아쉬운게 어깨라인이 살짝 넓다제가 좁은거임 정도 인거 같아요 ,색감이 사진과 비슷하고 입어봤을 때 착용감이 좋았어요 다만 좀 아쉬운 게 어깨라인이 살짝 넓다 제가 좁은 거임 정도인 거 같아요,"거임, 좁다, 라인, 넓다, 어깨, 아쉽다, 사진, 착용, 입어보다, 색감"
디자인 예쁘고 좋아요 한 여름엔 좀 더울 것 같아요,디자인 예쁘고 좋아요 한 여름엔 좀 더울 것 같아요,"디자인, 덥다, 여름"
재질이 너무 부드럽고 아주 가볍게 착용하기 좋습니다 자주 입게 되네요,재질이 너무 부드럽고 아주 가볍게 착용하기 좋습니다 자주 입게 되네요,"가볍다, 착용, 부드럽다, 재질"
배송 빠르고 평소에 무난하게 착용하기 좋습니다,배송 빠르고 평소에 무난하게 착용하기 좋습니다,"평소, 착용, 무난, 빠르다, 배송"
요즘같이 완전 물속같은 더위에서는 좀 덥긴하지만 대체적으로 여름에 입기좋은 니트라고 생각합니다,요즘같이 완전 물속 같은 더위에서는 좀 덥긴 하지만 대체적으로 여름에 입기 좋은 니트라고 생각합니다,"체적, 물속, 더위, 라고, 덥다, 여름, 니트"
회사 다닐때도 입을 수 있고 평상시에도 입을수있는 디자인이라 좋아요,회사 다닐 때도 입을 수 있고 평상시에도 입을 수 있는 디자인이라 좋아요,"평상시, 회사, 디자인"
사이드 딱맞고 배송도 빨라요 가격도 너무좋네요,사이드 딱 맞고 배송도 빨라요 가격도 너무 좋네요,"사이드, 빠르다, 맞다, 배송, 가격"
여름인데도 땀이 잘 안 나는 것 같았어요 오히려 바람이 잘 들어와서 괜찮았던 느낌 잘 입을게요,여름인데도 땀이 잘 안 나는 것 같았어요 오히려 바람이 잘 들어와서 괜찮았던 느낌 잘 입을게요,"들어오다, 바람, 여름"
시즌오프 때 살 거 없어서 샀는데 너무 맘에 들어요 잘 산 거 같슴다,시즌오프 때 살 거 없어서 샀는데 너무 맘에 들어요 잘 산 거 같습니다,"오프, 시즌"
이런색감을 가진 초록색 니트를 찾다가 여기까지 왔는데 색감 되게 좋습니다,이런 색감을 가진 초록색 니트를 찾다가 여기까지 왔는데 색감 되게 좋습니다,"가지다, 되게, 찾다, 초록색, 이렇다, 오다, 색감, 니트"
핏도 좋고 감도 부드러워요 여름에 입기 딱 좋아요,핏도 좋고 감도 부드러워요 여름에 입기 딱 좋아요,"감다, 부드럽다, 여름"
카라티 추천 몸좋아보입니다 깔끔하고 무난하게 입기 좋네여,칼라티 추천 몸 좋아 보입니다 깔끔하고 무난하게 입기 좋네요,"칼라, 보이다, 무난, 깔끔하다, 추천"
니트가 재질이 좋아서 잘 안늘어 나요 엄청 좋아요 여름이랑 가을에 입으면 덥지도 안고 포인트 주기 좋아요,니트가 재질이 좋아서 잘 안 늘어나요 엄청 좋아요 여름이랑 가을에 입으면 덥지도 않고 포인트 주기 좋아요,"주기, 포인트, 가을, 늘어나다, 덥다, 재질, 여름, 니트"
옷이 가볍고 탄탄하고 이뻐요 자주입고 다닐거 같습니다,옷이 가볍고 탄탄하고 이뻐요 자주 입고 다닐 거 같습니다,"탄탄하다, 가볍다"
