Processed_Review,keyword
지퍼는 매우 상당히 싸구려라 옷 입기 싫을 때 입음 인터넷쇼핑의 한계점,"상당하다, 지퍼, 싸구려, 한계 점, 인터넷 쇼핑, 싫다"
옷은 짱짱하고 핏도 너무 이쁜데 지퍼가 진짜 사람 미치게 합니다 한번 빼면 지퍼 다시 잠그는 게 고역이에요,"미치다, 고역, 지퍼, 잠그다, 지퍼, 한번, 다시, 사람"
코디하기 쉽고 이뻐요 가격 대비 무난하게 잘 입을 수 있어요,"코디, 무난, 가격, 대비, 쉬다"
S랑 M이랑 고민했는데 S도 이쁘게 잘 맞아요 핏 너무 좋아요,"맞다, 고민"
너무 예뻐요 기장 너무 마음에 들고 진짜 짱 두께도 딱 좋고 처음에 지퍼 안 잠겨서 교환해야 하는 줄 알고 좀 화날 뻔했는데 문의에 남겨주신 지퍼 잠그는 방법 그거 보고해봤더니 되더라고요 안 잠기는 거 아니고 그 방법으로 꼭 해보세요 완전 강추 mm mm mmxx,"방법, 방법, 남기다, 잠기다, 문의, 강추"
여자친구랑 같이 커플로 맞췄는데 예쁩니다 하하,"여자친구, 커플, 하하, 맞추다"
사이즈 딱 좋아요 생각하던 루스 핏이랑 딱 맞아요 개인적으로 한 치수 큰 사이즈도 있었으면 좋겠는데 잘 없더라고요,"개인, 사이즈, 사이즈, 치수, 핏, 없다"
가성비 좋고 떨어지는 핏 좋아요 편하게 막입기 좋음,"가성비, 편하다, 막, 떨어지다"
사이즈 넉넉하고 좋아요 추천합니다 투웨이 지퍼라 편하네요,"추천, 넉넉하다, 편하다, 사이즈, 지퍼, 투"
보이십니까 입고 나서 강력해지는 기분 제가 대두여서 모자는 별로지만 옷 핏을 기모 이리 하네요,"강력하다, 별로, 모자, 대두, 나서다, 기분, 기모"
s랑 m 중에 엄청 고민하면서 샀는데 s도 너무 딱 맞지는 않아서 좋은거같아요오버핏 원하시면 M사이즈 사도 괜찮을 것 같아 욥 너무 두껍지도 않아서 봄 가을 그때 입으면 딱 맞을 것 같네요,"고민, 사이즈, 원하다, 중, 사도"
휘뚜루마뚜루 딱 그거네요 굳입니다 어디 가든 입고 있어요,"그거, 가든, 굳다"
제 키가 작은 편은 아닌데 상당히 커요 사이즈 변경할 생각을 못 하고 택을 제거해서 그냥 입는 중인데 여성분들은 S사이즈 입으셔도 될 거 같아요,"여성, 변경, 제거, 상당하다, 사이즈, 사이즈, 중"
구매후기랑 판매수가 많은 이유를 알겠네요 편하고 어디에나 입기 좋아요,"후기, 편하다, 판매 수가, 이유, 알다, 많다"
바지는 다른데 건데 회색이라서 셋업으로 입었더니 정말 찰떡이네요 후드집업 완전 데일리 템 돼서 너무 잘 입고 있어요,"후드 집업, 데일리, 바지, 다르다, 회색"
기본 템으로도 좋을 거 같아요 많은 아우터들 안에 입으면 되게 이쁘게 핏이 나와서 좋아요,"아우터, 나오다, 기본, 핏"
이걸 진작 안 샀을까요 완전 교복 템입니다 강추,"강추, 걸, 진작, 교복"
부드럽진 않지만 재질이 엄청 탄탄해서 오래 입을 거 같은 너 김 생각보다 카오리 핏이라 놀랐지만 팔 벌리지 않는 이상 티도 안 나고아요,"부드럽다, 재질, 벌리다, 탄탄하다, 카오리"
예뻐요 다만 좀 더 짧았으면 해서 m으로 바꿀까 했는데 귀찮아서 그냥 입으려구요 오버핏 좋아하시는 분들은 라지 사시면 될 거 같아요,"구, 사시, 라지, 분, 짧다, 좋아하다"
고민하다가 구매했는데 너무 예쁘네요 코트나 재킷 안에 이너로 딱입니다 꼭 구매하세요 왜 인기 많은 지 알았습니다,"고민, 이너, 인기, 코트, 재킷, 알다"
후드가 가볍고 좋아요 전체적으로 가볍습니다 지퍼도 나름 괜찮고요 매끄럽게 올라가진 않아요,"가볍다, 전체, 가볍다, 후드, 올라가다, 지퍼, 나름, 매끄럽다"
마른 체형이라 그런지 젤 작은 사이즈 샀는데도 큰 감이 없지 않아 있어요 되게 크다는 느낌은 아니고 루스 핏으로 이쁜 느낌입니다 통통한 사람도 이쁘게 잘 맞을 듯한 그런 크게 감이에요 색은 사진에 보이는 것과 같고요 두께는 생각보다 안 두꺼워요 좀 더 두꺼웠으면 했는데 아쉽네요 입다 보면 밑단이 쭈글쭈글 뒤집힐 거 같은 느낌입니다 가격에 비하면 별로 만족스럽지가 않네요 핏이 이뻐서 그냥 입을려구요,"만족스럽다, 구, 사이즈, 그렇다, 체형, 비, 통통하다, 보이다, 아니다"
이쁘고 겨울에 반팔 입고 다음 이거 입고 다음 패딩 입으면 최고예요 근데 덩치 좀 있으신 상체 비만 분들은 좀 부해 보여요 어깨 쪽이 암튼 이쁘니까 덩치 별로 안 크신 분들은 바로 구매 고고,"덩치, 보이다, 상체, 별로, 팔, 분, 패딩"
몇 달 입었는데 좋아요 년 살면서 제일 좋은 후드집업입니다 지퍼 개 있는 거 매우 좋아요 핏도 좋습니다 고민 중이면 사는 걸 추천드려요,"후드 집업, 추천 드리다, 살다, 중이, 고민, 살다, 지퍼, 제일"
이너로 입기 좋고 단독으로도 입기 좋아요 저랑 체형이 비슷하신 분들은 s 강추 왜 많이 팔린지 알 것 같은 핏이에요,"체형, 강추, 팔리다, 단독, 이너"
사이즈가 약간 크긴 한데 그래도 제가 생각했던 핏에서 크게 벗어나진 않아서 맘에 들어요 이쁘게 잘입겟습미당,"크다, 크게, 사이즈, 미당"
투 웨이로 된 후드집업 찾고 있었는데 핏 예쁘고 좋음 근데 좀 짧은데 길이는 딱 괜찮은 거 같음,"후드 집업, 길이, 찾다, 짧다"
레이어드 코디하려면 나보다 작은 걸로 꼭꼭 구매,"코디, 레이어드, 걸, 작다, 꼭꼭"
두껍지 않은 편이라 다른 외투안에 입어도 괜찮은 것 같아요,"편이, 외투, 두껍다"
예쁜데 생각했던 것보다 s도 커요 무난한 기본 템,"크다, 기본, 무난"
핏이 예쁘고 꾸안꾸로 제격이에요 투 웨이라서 다르게 연출할 수 있는 점도 좋아요,"제격, 연출, 점도, 다르다, 핏, 꾸안꾸"
온 버핏에 품도 넉넉하고 딱 제가 찾던 핏이에요 이쁘기도 엄청 이쁘고 봄 가을에 입기 딱 좋을 거 같아요 근데 지퍼가 살짝 빡빡하긴 하네요 이 점이 살짝 아쉬워요,"넉넉하다, 지퍼, 점, 가을, 품다"
일단 딱 예쁜 핏인 거 같아요 세상 편안하고 각 지지 않고 구겨지지 않는 중간 지퍼가 조금 빡빡하지만 불편할 정도는 아니에요 그리고 모자 없는 패딩이랑 레이어드하기 무지 이쁜 거 같아요,"레이어드, 구기다, 패딩, 편안하다, 지퍼, 무지, 불편하다, 모자, 아니다"
딱 맞지 않고 온 버핏으로 편하면서도 이쁘게 입을 수 있을 거 같아요 단점이라고 하면 지퍼가 잠그기 힘든 거 그거 감안해도 충분히 살만한 옷이에요,"편하다, 감안, 단점, 충분하다, 지퍼, 살, 잠그다, 그거"
정말 편해요 핏도 되게 예쁘고 옷도 예쁘고 이 시대의 진정한 필수 템,"진정하다, 편하다, 시대, 필수, 핏"
안에 레이어드하기 너무 좋아요 핏도 좋고 무엇보다 투 웨이가 매력 포인트,"레이어드, 포인트, 매력, 핏"
기장이 길지 않아서 레이어드해서 입기 좋습니다 품도 넉넉해서 낭랑하게 입기 좋네요 모자 핏은 안 썼을 땐 되게 이쁘게 빠지는데 쓰면 생각보단 이쁘게 연출 안되네요 물론 제 기준,"레이어드, 낭랑하다, 기장, 넉넉하다, 연출, 길다, 기준, 모자"
불량품이 왔네요 옷을 꺼내자마자 흰 털이 온 방에 다 날리고 입어보니 털이 엄청 묻어 나옵니다 빨면 괜찮을까 싶어 번 빨았는데 아직도 많이 묻어 나옵니다 지퍼 고장 환불 가능할까요 안되면 버려야죠,"입어보다, 나오다, 날리다, 털, 고장, 방, 지퍼"
거래처 공장 사장님 대만족 하시네요 후드티 입고 싶다고 조르셔서 사드렸는데 년은 젊어 보이십니다 많이 파세요,"보이다, 조르다, 공장, 사장, 거래처, 만족, 파다"
역시 그냥 기본 템으로 입기 너무 좋은 후집이에요 아우터 안에 이너로 입어도 진짜 이쁘네 오,"후집, 아우터, 기본, 이너"
보시는 그대로 이뻐요 지퍼가 두 개라서 합하게 잘 입을 수 있습니다,"개, 지퍼, 합, 그대로, 보시"
편안하고 크롭 한 기장도 마음에 들고 셋업으로 입으니까 더 이쁜 거 같아요,"크롭, 편안하다, 기장, 셋업"
단품으로 예쁜 후드집업입니다 총장이 긴 느낌이 있습니다,"후드 집업, 총장, 품"
지퍼가 두 개라서 위아래 열고 다닙니다 옷 예뻐요 제가 원하는 핏이에요,"원하다, 개, 지퍼, 열다, 핏, 위아래"
큰 거 아는데 그냥 냅다 샀어요 친구들이 날다람쥐래요 그런 거 같음,"그렇다, 친구, 알다, 날다람쥐, 그냥"
역시 사길 잘했습니다 핏이며 사이즈며 색감이며 완벽합니다,"완벽하다, 색감, 사이즈, 핏"
너무 맘에 들어 사이즈 한 사이즈 작게 가시면 딱 핏이 뽀이,"사이즈, 가시, 작다, 핏, 뽀이"
투 웨이고 핏도 좋아하는 핏이고 원단도 무겁지 않고 전체적 의류 기본 디자인이지만 핏 감과 스타일이 제가 원하는 스타일로 딱 좋았어요,"무겁다, 스타일, 스타일, 전체, 디자인, 기본, 원단, 원하다"
멜란지 있었는데 핏이 맘에 안 들어서 팔고 이거 사봤어요 가성비 좋고 핏도 더 좋은 거 같아요,"가성비, 멜란지, 들어서다, 팔고, 핏, 핏"
편하고 예쁘고 자주자주 입을 것 같아요 기장이 살짝 짧아서 한 치수 크게 사시길,"기장, 편하다, 크게, 치수, 짧다"
이거 너무 예쁘고 진짜 편하고 검은색으로 또 사고 싶어요 싸게 샀는데 튼튼하고요,"튼튼하다, 편하다, 검은색, 사고, 싸다, 싶다"
기본 템으로 입기 좋아요 독서실 룩 진짜 제 가죽처럼 매일 입고 다니니까 보풀이 좀 생기긴 하더라고요 그것만 빼면 괜찮아요,"생기다, 독서실, 가죽, 보풀, 매일, 기본"
키가 작은데 총장이 너무 마음에 들어요 기준으로 적당한 총장에 핏도 좋아서 갑자기 추워진 날씨에 두루두루 잘 매치하고 여행 다녔습니다 다른 색도 살까 합니다,"날씨, 매치, 총장, 총장, 추워지다, 여행, 키, 기준"
딱 무난한 기본 템이에요 입기 좋아요 근데 그만큼 입고 있는 사람을 많이 봤어요,"사람, 무난, 기본"
아무렇게나 걸쳐 입기 좋고 이중 지퍼여서 편해요,"지퍼, 걸치다, 편하다, 이중, 아무렇다"
휘뚜루마뚜루 입으려고 샀습니다 그리고 그러는 중입니다 색깔 하나 더 살랴고 생각 중임다 딱 보이는 그 색 그 느낌 참고로 다리 원래도 길지는 않지만 저 구도라 짧아 보이는 것,"중, 그렇다, 길, 보이다, 원래, 구도, 하나, 중임"
교복에 너무 잘 어울리고 가방 매주니깐 귀여워 보이네요 막 그렇게 두껍지 않아서 가을까진 잘 입고 다닐 거 같아요,"어울리다, 보이다, 교복, 가방, 매다, 두껍다"
이제 가을이라 투 웨이 후드 하나 장만하려 했는데 마침 토피가 제기 중 세미정핏 이구요 오버하게 가려면 m 이상부터 추천이요,"추천, 오버, 장만, 이구, 마침, 가다, 가을, 토피, 이제"
딱 제가 원한 핏이라 너무 좋아요 하의도 사야겠네요,"하의도, 원한, 핏"
기장이 짧아서 다리 길어 보이는 게 마음에 들어요 굿굿,"기장, 길다, 보이다, 다리, 짧다, 굿굿"
제품을 입었을 때 착용감이 좋다 그리고 재질도 좋은 거 같다,"착용, 재질, 제품"
편하게 입기 좋고 심플 이즈 베스트 같아요 짱짱하니 최고입니다,"편하다, 베스트, 심플, 이즈, 최고, 짱짱하다"
딱 적당한 사이즈이고 지금 입기에 딱이라서 만족합니다,"만족하다, 사이즈, 적당하다, 딱이다"
재킷 안에 이너로 입으려고 샀는데 그냥 아우터로 입어도 좋을 거 같아요,"아우터, 이너, 그냥, 재킷"
팔 길이는 괜찮은데 이 m 입으면 약간 짧은 느낌이 나요 온 버핏을 원하시면 한 치수 크게 사세요,"원하다, 길이, 치수, 크게, 짧다, 버핏"
스웨트 팬츠와 색깔이 너무 잘 맞아서 좋아요 잘 샀어요,"팬츠, 스웨 트, 색깔, 맞다"
핏이 아우터로 입으면 온 버핏으로 정말 예쁩니다,"아우터, 핏, 버핏"
길이도 적당하고 두께도 적당하고 좋네요 만족스럽습니다,"만족스럽다, 적당하다, 길이, 두께"
편하게 입기 좋고 가성비로 잘 산거 같아서 만족해요,"가성비, 만족하다, 편하다"
생각보다 두꺼워요 무겁고 여름에 에어컨 빵빵하지 않은 이상 입기 힘들 거 같네요,"에어컨, 무겁다, 여름, 힘들다, 빵빵, 두껍다"
M이랑 L이랑 고민하다가 결국 L 샀는데 저처럼 동치가 좀 있으신 분들은 L을 강추 드립니다 팔 기장은 m이 나은 것 같고 총기장은 L이 나은 거 같아 고민 정말 많이 했는데 핏이 너무 예쁘게 잘 빠져서 좋습니다 두께감 마감 처리도 가격 대비 너무 잘 산 것 같고 무엇보다 투 웨이 집업이라 예쁜 것 같습니다 제발 사세요,"동치, 총기장, 집업, 고민, 기장, 강추"
S랑 M 고민하다가 온 버핏으로 입고 싶어서 미디엄 시켰는데 핏 예뻐요 배송도 빨라요,"배송, 미디엄, 고민, 싶다, 빠르다, 버핏"
엉덩이 덮을 줄 알았는데 안 덮음 그리고 팔이 생각보다 김 마트 갈 때나 집 앞에 갈 때 휘뚜루마뚜루 입기 좋을듯합니다,"엉덩이, 팔이, 마트, 앞, 알다"
소재도 좋고 시보리도 짱짱해서 좋습니다 핏도 이뻐요,"시보리, 소재, 짱짱하다, 핏"
맘에 들어요 너무 편하게 잘 입었네요 키가 작고 마른 편이라 크긴 한데 핏이 예쁜 것 같아요 재질은 탄탄해서 좋은데 살짝 무겁고 쳐지긴 해요,"무겁다, 크다, 마르다, 탄탄하다, 치다, 편이, 재질, 키, 편하다"
정말 핏이 예뻐요 너무 길지도 짧지도 않고 정말 적당하고 두께도 적당해서 좋은 것 같아요 가격 대비 짱입니다,"적당하다, 적당하다, 대비, 가격, 핏, 짧다"
은 m사이즈 길이도 적당하고 품은 박사 핏이라 편해요 독서실 다닐 때 편하게 입으려고 샀어요 투 웨이도 굿 냉방병 예방하려고요,"적당하다, 냉방 병, 사이즈, 편하다, 편하다, 독서실, 길이, 품다, 박사"
편하게 잘 맞고 옷이 편해요 어디 걸쳐도 어울리고 가격 대비 굿,"편하다, 편하다, 걸치다, 어울리다, 가격, 대비, 맞다"
크게 나와서 교복 위에 입기 편하고 무난하게 입기 좋아요,"편하다, 무난, 나오다, 교복, 크게, 위"
두께감이 두꺼워서 좋아요 근데 생각보다 너무 큰 같아요 XL 했으면 큰일 날뻔했네 유,"큰일, 두께감, 두껍다, 날 뻔하다"
원단감이 얇은 게 조금 아쉽네요 그래도 만 원대로 구매한 것치고는 퀄리티가 좋아서 맘에 듭니다,"원단감, 원대, 퀄리티, 얇다"
옷이 너무 길지도 않고 여유 있는 어깨의 온 버핏이라 레이어드하기도 좋고 이뻐요,"레이어드, 여유, 어깨"
많이는 아니고 조금 기장이 짧다는 느낌이 들고 원단은 그렇게 튼튼한 느낌은 안 들어요 지금 딱 입기 좋은 두께감이고 핏이 만족스럽습니다 가장 아쉬운 점은 지퍼입니다 좀 빡빡해요,"만족스럽다, 지퍼, 아니다, 기장, 점, 원단, 가장"
오버사이즈로 편하게 입고 다닐 수 있어요 옷이 생각보다 두꺼워요,"오버 사이즈, 편하다, 두껍다"
이거 왜 안 사세요 발에 이런 핏에 소재면 가성비 탑 중 탑이지,"가성비, 탑, 소재, 이렇다, 발, 핏"
밑흰 토피 핏 감 원단의 튼튼함 완벽한 실루엣 연출에 투웨이 지퍼로 다른 무드의 연출 가능 왜 않자,"연출, 연출, 튼튼하다, 완벽하다, 무드, 원단, 지퍼, 토피, 가능"
way 스웨트 후드 집업 데일리로 입기 좋은 평범한 후드집업입니다 소매 시보리가 쫀쫀해서 좋습니다 늘어날 것 같지는 않아요 약간 무거운 느낌이 있습니다,"후드 집업, 무겁다, 집업, 평범하다, 후드, 늘어나다, 시보리, 데일리, 소매"
세미 루스 핏으로 보이며 팔 길이가 타제품에 비해 길지 않아 총장 길이와 비슷하게 맞아떨어집니다 기모가 아니다 보니 두께 자체는 기모가 들어가 있는 제품에 비해서는 얇지만 제품 특성상 그렇게 많이 얇지는 않아요 짱짱한 느낌의 소재는 아닙니다 색 자체는 제품 사진과 동일합니다 지퍼 후드 줄 모두 정상적으로 작동하며 시보리는 세탁을 많이 거듭할수록 늘어질 것으로 보여요 후드가 가은 그렇게 잘 잡히지 않는데 집업 특성상 저는 이게 오히려 더 예쁘다고 생각합니다,"동일하다, 비, 사진, 길이, 아니다, 소재, 거듭, 작동, 시보리"
정말 많이 구매하시는 후드집업이죠 말이 필요 없습니다 이 가격대에 대체제가 없을 거 같네요 역시나 아쉬운 점은 지퍼만 조금 부드럽게 수정해 주시면 더할 나위 없이 좋을 거 같습니다,"후드 집 업다, 수정, 주시, 지퍼, 체제, 더하다, 부드럽다"
레이어드하기 딱 좋은 두께감에 단품으로 입기에도 핏이 너무 좋아요 튼튼하고 따뜻하고 세탁해도 변형 없을 것 같은 재질이라 좋습니다,"레이어드, 튼튼하다, 변형, 세탁, 재질, 품, 핏"
핏 진짜 아방하고 팔이 좀 긴데 예뻐요 가격이 진짜 저렴합니다,"저렴하다, 방, 가격, 팔이"
아니 리뷰 많고 많이 팔린 데에는 다 이유가 있다니까 너무 좋아 욕 옷 길이에 비해 팔이 길어서 귀여워 욕 배송도 빨랐고 포장도 나쁘지 않았음 요즘 실내에 있을 때 에어컨 바람 때문에 추워서 이거 입고 댕김,"이유, 실내, 댕김, 에어컨, 길이, 춥다, 아니다"
간절기에 두르 두루 편하게 입을 수 있는 옷이라 좋아요 편하고 지퍼도 두 개라 맘에 듭니다,"편하다, 간절기, 편하다, 지퍼, 개, 두르다"
생각보다 길이가 짧고 폼도 조금 작은 듯해요 아방하게 입으실 거면 한 사이즈 업해도 좋을 것 같아요,"방, 업, 사이즈, 길이, 작다, 폼"
옷이 편하고 투 웨이라서 포인트를 줄 수 있어 좋은 것 같아요 많이 입을 것 같아요,"포인트, 편하다"
너무 예쁨 후 집은 토피가 젤 깔끔하고 핏도 이쁜 듯 할인 많이 하면 좋겠다,"토피, 할인, 집다, 깔끔하다"
디자인 너무 예쁘고 편해서 자주 입을 듯합니다 굿굿,"편하다, 디자인, 굿굿"
가성비로 입기 너무 좋고 깔끔하네 핏도 좋아요 굿,"가성비, 핏, 깔끔하다"
투웨이 지퍼라서 스타일 내기 좋아요 오버사이즈 핏으로 딱 귀엽게 떨어져요,"오버 사이즈, 지퍼, 스타일, 내기, 투, 떨어지다, 귀엽다, 핏"
어느 코디든 잘 어울리는 후드집업 드디어 장만했네요,"어울리다, 후드 집업, 코디, 장만"
안에 기모가 너무 묻어 나와요 질은 좋고 투 웨이인 것도 마음에 드는데 돌돌이로 문질러도 계속 나오네요,"나오다, 문지르다, 나오다, 이로, 기모, 질"
휘뚜루마뚜루 입기 너무 좋은 후드입니다 진짜 편하고 핏도 예뻐요 핏도 퀄리티도 너무 좋아요,"퀄리티, 후드, 편하다"
너무 크지 않고 엉덩이 딱 가리는 정도 무난하게 입기 좋아요,"엉덩이, 무난, 크다, 가리다"
꾸 안 그 스타일로 입고 싶을 때 아주 좋은 제품입니다 봄 초여름 가을 이외에도 아우터 안에 입기에도 좋아요,"스타일, 아우터, 제품, 가을, 초여름"
일단 정 사이즈 가면 기장이 짧을 거예요 저는 입고 위에 아우터를 하나 더 걸칠 생각으로 정 사이즈 갔습니다,"기장, 걸치다, 사이즈, 아우터, 가면, 하나"
기본 후드집업으로서는 되게 만족합니다 사이즈감도 괜찮고 이어용으로도 괜찮아요,"후드 집업, 만족하다, 사이즈 감다, 기본"
원래 박시하게 입는 편인데 더 크게 했으면 너무 축 쳐 저서 안 예뻤을 거 같아요 바지랑 세트로 샀는데 세트로도 따로도 너무 잘 입어져요 요즘 제 교복입니다,"교복, 박시, 바지, 저서, 편, 원래, 세트"
단품으로 입어도 이쁘고 이너로 입을 때도 정말 이쁩니다 모 자각이 잘 잡혀있어서 이너로 입을 때 특히 이쁘네요,"품, 이너, 자각, 잡히다"
기장도 적당하고 살짝 두께감 있어서 요즘 날씨 오후 시간대 정도에는 이거 하나만 입고 나가도 괜찮을 정도입니다,"날씨, 시간대, 기장, 적당하다, 하나"
마른 체형이라 조금 크지만 재질 탄탄하고 좋아요 그레이도 딱 이쁜 그레이에요,"체형, 그레이, 탄탄하다, 그레이, 크다, 재질, 마르다"
간절기에 입기 딱 좋아요 기본이라 무난해서 어디나 레이어드로 입기에도 부담 없습니다,"무난, 간절기, 레이어드, 기본, 부담, 없다"
따뜻하고 기모도 부드러워요 사이즈도 딱 적당하고 안아 후드티 입어도 불편하지 않아요,"적당하다, 불편하다, 사이즈, 부드럽다, 기모, 후드 티, 안다, 따뜻하다"
교복처럼 너무 잘 자주 입고 다니는 후드집업 닳도록 입어서 하나 더 살까 하고 있네요,"후드 집업, 교복, 하나"
요즘 딱 입고 다니기 좋고 투 웨이라서 예쁘고 편해요 겨울에도 자주 입을 수 있을 거 같아요,"편하다, 겨울"
요즘 날씨에 걸치고 다니기 적당하네요 핏도 살짝 루스한 느낌이라 딱 좋습니다,"적당하다, 날씨, 걸, 루스, 핏"
이번에 후드집업 필요해서 사봤는데 굉장히 만족합니다,"필요하다, 후드 집업, 만족하다, 사보다, 굉장하다"
적당한 온 버핏이고 회색 후드 집업이야 무조건 있어야 하는 옷 아닌가요 마침 너무 오래돼서 버린 터라 보자마자 구매했습니다 오래도록 잘 입어질 듯 탄탄합니다,"아니다, 탄탄하다, 무조건, 적당하다, 마침"
가성비 굿 요즘 매일 입고 다녀요 너무 예뻐요 지퍼가 좀 하자 있지만 그래 더 너무 예쁨 딱 제가 원하는 핏이에요,"매일, 가성비, 지퍼, 원하다, 하자, 그렇다"
옷 핏이 정말 훌륭하네요 키 대면 M 입어도 될 듯합니다 쿠폰 먹여서 저렴하게 구매해서 좋습니다,"저렴하다, 훌륭하다, 먹이다, 쿠폰, 대면, 핏"
곧 쌀쌀해져서 집업 하나 장만했는데 맘에 드네요,"쌀쌀하다, 집업, 하나, 장만"
사이즈 낙낙하고 가성비 좋고 핏도 너무 예뻐요 여자친구도 예쁘다고 따라 샀어요,"여자친구, 가성비, 사이즈, 낙 낙하, 따르다, 핏"
즇아요 짱짱하고 좀 무겁긴 한데 예뻐서 엄청 잘 입는 중이네요 세탁해도 잘 안 늘어나요 튼튼,"무겁다, 중이, 세탁, 늘어나다, 틀다 틀다, 짱짱하다, 즇아"
제 키랑 비슷하신 분들은 라지 가는 게 좋을 듯합니다 길지도 않고 적당히 오버핏 나오네요,"적당하다, 나오다, 라지, 가다, 키, 분, 오버핏"
굉장히 딱 원하던 핏입니다 옷이 조금 무겁긴 하지만 입으면 무겁단 느낌은 별로 없어요,"무겁다, 무겁다, 원하다, 별로, 핏입니, 없다"
커서 기모가 아닌데도 생각보다 두꺼웠고 무거웠음 오버핏 좋아해서 ml 고민하다 l 샀는데 m사는 게 맞는 거 같습니다 amphellip 왕금 입는 남자 형제에게 주어도 온 버핏으로 나옴 색은 그대로고 큰 걸 사서 그렇지 정 사이즈로 사면 예쁘게 맞을 거 같음 안에 기모는 없는 건데 초겨울까지 버틸 정도로 생각보다 두꺼운 재질 가격대에 괜찮은 옷인고 같고 가성비 괜찮은 거 같음,"가성비, 고민, 사이즈, 주어, 사서, 가격, 커서"
온 버핏으로 넉넉한 사이즈로 샀는데 핏이 너무 예뻐요 편하게 입기 좋고,"사이즈, 편하다, 넉넉하다, 핏, 버핏"
커플룩으로 입어도 엄청 이쁘고 추천합니다 좋아요,"추천, 커플룩"
처음 받았을 때 어깨선 마감 불량이라 교환했는데 다시 받은 것도 마감이 엄청 깔끔하지는 않네요 정리되지 않는 실밥이 꽤 있지만 그래도 처음처럼 엄청 티 나는 경우는 아니라 그냥 입으려구요 두꺼운 재질은 아니라 지금 같은 환절기에 입기 좋아요 키가 작아서 사이즈 걱정했는데 팔이 좀 길긴 하지만 적당한 온 버핏이라 맘에 들어요,"환절기, 사이즈, 경우, 마감, 적당하다, 실밥, 구, 아니다"
기장은 맞는데 팔이 커요 그리고 옷이 조금 무거워요,"무거워, 기장, 크다, 팔이, 맞다"
너무 이뻐요 꼭 사세요 사이즈도 좋고요 꼭 사세요 회색 바지랑 너무 잘 어울려요,"어울리다, 사이즈, 바지, 회색"
요즘 쌀쌀한 아침저녁에 입으니 좋네요 세탁해도 구김과 스타일도 안 무너지고 좋아요,"아침 저녁, 쌀쌀하다, 무너지다, 세탁, 구김, 스타일"
간절기 때 입기 너무 좋아요 특히 엠티 갔을 때 밤에 입기 좋아요,"간절기, 엠티, 가다, 밤"
크기도 적당하고 이뻐요 여자친구 선물해 줬는데 맘에 들어 합니다,"여자친구, 적당하다, 선물, 크기, 주다"
깔끔합니다 너무 오버하게 입고 싶지 않아서 M 주문했어요,"오버, 싶다, 깔끔하다, 주문"
지퍼 빼고 이쁘고 맘에 들어요 다른 색도 사고 싶어요 굿,"색도, 사고, 지퍼, 싶다, 빼다"
좀 크기는 한데 예쁩니다 이하이신 분들은 무조건 s 사시길,"이하, 무조건, 크기, 분"
너무 이뻐요 강추 천입니다 친구들도 추천해 줬습니다,"추천, 천, 친구, 강추, 주다"
옷이 정말 좋아요 몸도 커 보이고 편하게 입을 수 있어요,"편하다, 보이, 몸"
너무 이뻐요 그리고 배송도 엄청 빨라요 내일 딱 개학인데 이틀 만에 이렇게 빨리 오다니 응 최고 최고 그리고 핏도 너무 귀엽고 이뻐요 헤헤,"개학, 내일, 배송, 오다, 이틀, 귀엽다"
편하게 입을 수 있는 후드를 찾고 있었는데 편하고 이뻐요,"편하다, 편하다, 후드, 찾다"
배송 정말 빠르고 좋아요 토피 옷은 자주 구매하여 소재도 좋고 디자인 항상 만족합니다 팔이 긴 체형이라 사이즈가 잘 맞아요 후드 집업은 사계절 편히 입을 수 있어서 구매했어요,"만족하다, 집 업다, 체형, 사이즈, 소재, 항상, 디자인"
아주 맘에 듭니다 여름은 좀 덥고 봄 가을 겨울에 입기 좋아요,"덥다, 여름, 가을, 겨울"
정말 편하고 예뻐요 강력 추천을 할까 말까 하다가 합니다,"추천, 편하다, 강력, 말다"
자크가 좀 거친 거 말곤 좋습니다 핏도 맘에 들고 봄가을에 좋아요,"거치다, 자크, 말다, 핏"
이만한 후드집업 절대 없습니다 진짜 강추합니다,"강추, 후드 집업, 이만, 절대, 없다"
이것은 말이죠 꼭 사셔야 할 제품으로 인기 많은 이유를 깨달은 옷입니다 꼭 사세요,"말, 이유, 제품, 인기, 많다, 깨달"
생각보다 큰데 봄이나 가을에 반팔 위에 겉옷으로 입기 좋을 것 같아요 기모 안 해서 그런지 겨울에 맨투맨이나 티 위에 입어도 추워요,"투 이나, 그렇다, 춥다, 가을, 봄, 겨울"
여름에도 긴팔 자주 입는 저에게 딱이에요 사이즈도 잘 맞고 투 웨이라서 더 좋아요 먼지 많이 붙는다는 리뷰 때문에 걱정했는데 처음에만 조금 그러고 좀 입다 보니 금방 괜찮아졌어요,"먼지, 사이즈, 팔, 여름, 그렇다, 처음, 금방"
지퍼 심각하게 안 올라가요 사람들이 많이 사서 실패하진 않겠지 하고 샀는데 대실패 아래 지퍼 열려면 여러 번 힘줘서 올려야 함 위에 지퍼도 올리고 내리기 힘듦 엄마가 만 원짜리 샀냬요 이게 만 원이네,"실패하다, 사람, 실패, 올리다, 힘주다, 여러, 심각하다, 지퍼, 올라가다, 아래"
S인데 많아 작지 않고 흰색으로 레이어드해서 입기 좋아요,"레이어드, 흰색, 작다, 많다"
